,term,crn,location,day,start,end
991,Summer2017,57133,DSB 109,S,2017-08-26T08:30:00,2017-08-26T16:30:00
992,Summer2017,57118,DMH 350,M,2017-06-05T08:00:00,2017-06-05T10:00:00
993,Summer2017,57118,DMH 350,T,2017-06-06T08:00:00,2017-06-06T10:00:00
994,Summer2017,57118,DMH 350,W,2017-06-07T08:00:00,2017-06-07T10:00:00
995,Summer2017,57118,DMH 350,R,2017-06-08T08:00:00,2017-06-08T10:00:00
996,Summer2017,57118,DMH 350,F,2017-06-09T08:00:00,2017-06-09T10:00:00
997,Summer2017,57118,DMH 350,M,2017-06-12T08:00:00,2017-06-12T10:00:00
998,Summer2017,57118,DMH 350,T,2017-06-13T08:00:00,2017-06-13T10:00:00
999,Summer2017,57118,DMH 350,W,2017-06-14T08:00:00,2017-06-14T10:00:00
1000,Summer2017,57118,DMH 350,R,2017-06-15T08:00:00,2017-06-15T10:00:00
1001,Summer2017,57118,DMH 350,F,2017-06-16T08:00:00,2017-06-16T10:00:00
1002,Summer2017,57118,DMH 350,M,2017-06-19T08:00:00,2017-06-19T10:00:00
1003,Summer2017,57118,DMH 350,T,2017-06-20T08:00:00,2017-06-20T10:00:00
1004,Summer2017,57118,DMH 350,W,2017-06-21T08:00:00,2017-06-21T10:00:00
1005,Summer2017,57118,DMH 350,R,2017-06-22T08:00:00,2017-06-22T10:00:00
1006,Summer2017,57118,DMH 350,F,2017-06-23T08:00:00,2017-06-23T10:00:00
1007,Summer2017,57118,DMH 350,M,2017-06-26T08:00:00,2017-06-26T10:00:00
1008,Summer2017,57118,DMH 350,T,2017-06-27T08:00:00,2017-06-27T10:00:00
1009,Summer2017,57118,DMH 350,W,2017-06-28T08:00:00,2017-06-28T10:00:00
1010,Summer2017,57118,DMH 350,R,2017-06-29T08:00:00,2017-06-29T10:00:00
1011,Summer2017,57118,DMH 350,F,2017-06-30T08:00:00,2017-06-30T10:00:00
1012,Summer2017,57376,CNS 106,M,2017-07-10T13:00:00,2017-07-10T15:00:00
1013,Summer2017,57376,CNS 106,T,2017-07-11T13:00:00,2017-07-11T15:00:00
1014,Summer2017,57376,CNS 106,W,2017-07-12T13:00:00,2017-07-12T15:00:00
1015,Summer2017,57376,CNS 106,R,2017-07-13T13:00:00,2017-07-13T15:00:00
1016,Summer2017,57376,CNS 106,F,2017-07-14T13:00:00,2017-07-14T15:00:00
1017,Summer2017,57376,CNS 106,M,2017-07-17T13:00:00,2017-07-17T15:00:00
1018,Summer2017,57376,CNS 106,T,2017-07-18T13:00:00,2017-07-18T15:00:00
1019,Summer2017,57376,CNS 106,W,2017-07-19T13:00:00,2017-07-19T15:00:00
1020,Summer2017,57376,CNS 106,R,2017-07-20T13:00:00,2017-07-20T15:00:00
1021,Summer2017,57376,CNS 106,F,2017-07-21T13:00:00,2017-07-21T15:00:00
1022,Summer2017,57376,CNS 106,M,2017-07-24T13:00:00,2017-07-24T15:00:00
1023,Summer2017,57376,CNS 106,T,2017-07-25T13:00:00,2017-07-25T15:00:00
1024,Summer2017,57376,CNS 106,W,2017-07-26T13:00:00,2017-07-26T15:00:00
1025,Summer2017,57376,CNS 106,R,2017-07-27T13:00:00,2017-07-27T15:00:00
1026,Summer2017,57376,CNS 106,F,2017-07-28T13:00:00,2017-07-28T15:00:00
1027,Summer2017,57376,CNS 106,M,2017-07-31T13:00:00,2017-07-31T15:00:00
1028,Summer2017,57376,CNS 106,T,2017-08-01T13:00:00,2017-08-01T15:00:00
1029,Summer2017,57376,CNS 106,W,2017-08-02T13:00:00,2017-08-02T15:00:00
1030,Summer2017,57376,CNS 106,R,2017-08-03T13:00:00,2017-08-03T15:00:00
1031,Summer2017,57376,CNS 106,F,2017-08-04T13:00:00,2017-08-04T15:00:00
1032,Summer2017,57119,DMH 350,M,2017-06-05T10:30:00,2017-06-05T12:30:00
1033,Summer2017,57119,DMH 350,T,2017-06-06T10:30:00,2017-06-06T12:30:00
1034,Summer2017,57119,DMH 350,W,2017-06-07T10:30:00,2017-06-07T12:30:00
1035,Summer2017,57119,DMH 350,R,2017-06-08T10:30:00,2017-06-08T12:30:00
1036,Summer2017,57119,DMH 350,F,2017-06-09T10:30:00,2017-06-09T12:30:00
1037,Summer2017,57119,DMH 350,M,2017-06-12T10:30:00,2017-06-12T12:30:00
1038,Summer2017,57119,DMH 350,T,2017-06-13T10:30:00,2017-06-13T12:30:00
1039,Summer2017,57119,DMH 350,W,2017-06-14T10:30:00,2017-06-14T12:30:00
1040,Summer2017,57119,DMH 350,R,2017-06-15T10:30:00,2017-06-15T12:30:00
1041,Summer2017,57119,DMH 350,F,2017-06-16T10:30:00,2017-06-16T12:30:00
1042,Summer2017,57119,DMH 350,M,2017-06-19T10:30:00,2017-06-19T12:30:00
1043,Summer2017,57119,DMH 350,T,2017-06-20T10:30:00,2017-06-20T12:30:00
1044,Summer2017,57119,DMH 350,W,2017-06-21T10:30:00,2017-06-21T12:30:00
1045,Summer2017,57119,DMH 350,R,2017-06-22T10:30:00,2017-06-22T12:30:00
1046,Summer2017,57119,DMH 350,F,2017-06-23T10:30:00,2017-06-23T12:30:00
1047,Summer2017,57119,DMH 350,M,2017-06-26T10:30:00,2017-06-26T12:30:00
1048,Summer2017,57119,DMH 350,T,2017-06-27T10:30:00,2017-06-27T12:30:00
1049,Summer2017,57119,DMH 350,W,2017-06-28T10:30:00,2017-06-28T12:30:00
1050,Summer2017,57119,DMH 350,R,2017-06-29T10:30:00,2017-06-29T12:30:00
1051,Summer2017,57119,DMH 350,F,2017-06-30T10:30:00,2017-06-30T12:30:00
1052,Summer2017,57147,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
1053,Summer2017,57147,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
1054,Summer2017,57147,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
1055,Summer2017,57147,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
1056,Summer2017,57147,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
1057,Summer2017,57147,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
1058,Summer2017,57147,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
1059,Summer2017,57147,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
1060,Summer2017,57147,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
1061,Summer2017,57147,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
1062,Summer2017,57147,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
1063,Summer2017,57147,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
1064,Summer2017,57147,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
1065,Summer2017,57147,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
1066,Summer2017,57147,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
1067,Summer2017,57147,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
1068,Summer2017,57147,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
1069,Summer2017,57147,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
1070,Summer2017,57147,DLH 107,R,2017-07-06T09:30:00,2017-07-06T12:30:00
1071,Summer2017,57147,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
1072,Summer2017,57147,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
1073,Summer2017,57147,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
1074,Summer2017,57147,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
1075,Summer2017,57147,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
1076,Summer2017,57147,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
1077,Summer2017,57147,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
1078,Summer2017,57147,DLH 107,R,2017-07-06T09:30:00,2017-07-06T12:30:00
1079,Summer2017,57147,DLH 107,T,2017-07-11T09:30:00,2017-07-11T12:30:00
1080,Summer2017,57147,DLH 107,T,2017-07-18T09:30:00,2017-07-18T12:30:00
1081,Summer2017,57147,DLH 107,T,2017-07-25T09:30:00,2017-07-25T12:30:00
1082,Summer2017,57147,DLH 107,T,2017-08-01T09:30:00,2017-08-01T12:30:00
1083,Summer2017,57148,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
1084,Summer2017,57148,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
1085,Summer2017,57148,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
1086,Summer2017,57148,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
1087,Summer2017,57148,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
1088,Summer2017,57148,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
1089,Summer2017,57148,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
1090,Summer2017,57148,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
1091,Summer2017,57148,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
1092,Summer2017,57148,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
1093,Summer2017,57148,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
1094,Summer2017,57148,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
1095,Summer2017,57148,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
1096,Summer2017,57148,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
1097,Summer2017,57148,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
1098,Summer2017,57148,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
1099,Summer2017,57148,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
1100,Summer2017,57148,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
1101,Summer2017,57148,DLH 107,R,2017-07-06T09:30:00,2017-07-06T12:30:00
1102,Summer2017,57148,DLH 107,T,2017-05-30T09:30:00,2017-05-30T12:30:00
1103,Summer2017,57148,DLH 107,R,2017-06-01T09:30:00,2017-06-01T12:30:00
1104,Summer2017,57148,DLH 107,T,2017-06-06T09:30:00,2017-06-06T12:30:00
1105,Summer2017,57148,DLH 107,R,2017-06-08T09:30:00,2017-06-08T12:30:00
1106,Summer2017,57148,DLH 107,T,2017-06-13T09:30:00,2017-06-13T12:30:00
1107,Summer2017,57148,DLH 107,T,2017-06-20T09:30:00,2017-06-20T12:30:00
1108,Summer2017,57148,DLH 107,T,2017-06-27T09:30:00,2017-06-27T12:30:00
1109,Summer2017,57148,DLH 107,R,2017-07-06T09:30:00,2017-07-06T12:30:00
1110,Summer2017,57148,DLH 107,T,2017-07-11T09:30:00,2017-07-11T12:30:00
1111,Summer2017,57148,DLH 107,T,2017-07-18T09:30:00,2017-07-18T12:30:00
1112,Summer2017,57148,DLH 107,T,2017-07-25T09:30:00,2017-07-25T12:30:00
1113,Summer2017,57148,DLH 107,T,2017-08-01T09:30:00,2017-08-01T12:30:00
1114,Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1115,Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1116,Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1117,Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1118,Summer2017,57149,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
1119,Summer2017,57149,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
1120,Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1121,Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1122,Summer2017,57149,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
1123,Summer2017,57149,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
1124,Summer2017,57149,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
1125,Summer2017,57149,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
1126,Summer2017,57149,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
1127,Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1128,Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1129,Summer2017,57149,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
1130,Summer2017,57149,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
1131,Summer2017,57149,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
1132,Summer2017,57149,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
1133,Summer2017,57149,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
1134,Summer2017,57149,DLH 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
1135,Summer2017,57149,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1136,Summer2017,57149,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1137,Summer2017,57149,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
1138,Summer2017,57149,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
1139,Summer2017,57149,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
1140,Summer2017,57149,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
1141,Summer2017,57149,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
1142,Summer2017,57149,DLH 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
1143,Summer2017,57149,DLH 107,M,2017-07-10T12:30:00,2017-07-10T15:30:00
1144,Summer2017,57149,DLH 107,M,2017-07-17T12:30:00,2017-07-17T15:30:00
1145,Summer2017,57149,DLH 107,M,2017-07-24T12:30:00,2017-07-24T15:30:00
1146,Summer2017,57149,DLH 107,M,2017-07-31T12:30:00,2017-07-31T15:30:00
1147,Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1148,Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1149,Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1150,Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1151,Summer2017,57238,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
1152,Summer2017,57238,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
1153,Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1154,Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1155,Summer2017,57238,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
1156,Summer2017,57238,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
1157,Summer2017,57238,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
1158,Summer2017,57238,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
1159,Summer2017,57238,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
1160,Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1161,Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1162,Summer2017,57238,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
1163,Summer2017,57238,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
1164,Summer2017,57238,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
1165,Summer2017,57238,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
1166,Summer2017,57238,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
1167,Summer2017,57238,DLH 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
1168,Summer2017,57238,DLH 107,W,2017-05-31T12:30:00,2017-05-31T15:30:00
1169,Summer2017,57238,DLH 107,F,2017-06-02T12:30:00,2017-06-02T15:30:00
1170,Summer2017,57238,DLH 107,M,2017-06-05T12:30:00,2017-06-05T15:30:00
1171,Summer2017,57238,DLH 107,W,2017-06-07T12:30:00,2017-06-07T15:30:00
1172,Summer2017,57238,DLH 107,M,2017-06-12T12:30:00,2017-06-12T15:30:00
1173,Summer2017,57238,DLH 107,M,2017-06-19T12:30:00,2017-06-19T15:30:00
1174,Summer2017,57238,DLH 107,M,2017-06-26T12:30:00,2017-06-26T15:30:00
1175,Summer2017,57238,DLH 107,W,2017-07-05T12:30:00,2017-07-05T15:30:00
1176,Summer2017,57238,DLH 107,M,2017-07-10T12:30:00,2017-07-10T15:30:00
1177,Summer2017,57238,DLH 107,M,2017-07-17T12:30:00,2017-07-17T15:30:00
1178,Summer2017,57238,DLH 107,M,2017-07-24T12:30:00,2017-07-24T15:30:00
1179,Summer2017,57238,DLH 107,M,2017-07-31T12:30:00,2017-07-31T15:30:00
1180,Summer2017,57150,DLH 107,T,2017-05-30T18:30:00,2017-05-30T21:30:00
1181,Summer2017,57150,DLH 107,R,2017-06-01T18:30:00,2017-06-01T21:30:00
1182,Summer2017,57150,DLH 107,T,2017-06-06T18:30:00,2017-06-06T21:30:00
1183,Summer2017,57150,DLH 107,R,2017-06-08T18:30:00,2017-06-08T21:30:00
1184,Summer2017,57150,DLH 107,T,2017-05-30T18:30:00,2017-05-30T21:30:00
1185,Summer2017,57150,DLH 107,R,2017-06-01T18:30:00,2017-06-01T21:30:00
1186,Summer2017,57150,DLH 107,T,2017-06-06T18:30:00,2017-06-06T21:30:00
1187,Summer2017,57150,DLH 107,R,2017-06-08T18:30:00,2017-06-08T21:30:00
1188,Summer2017,57150,DLH 107,T,2017-06-13T18:30:00,2017-06-13T21:30:00
1189,Summer2017,57150,DLH 107,T,2017-06-20T18:30:00,2017-06-20T21:30:00
1190,Summer2017,57150,DLH 107,T,2017-06-27T18:30:00,2017-06-27T21:30:00
1191,Summer2017,57150,DLH 107,T,2017-05-30T18:30:00,2017-05-30T21:30:00
1192,Summer2017,57150,DLH 107,R,2017-06-01T18:30:00,2017-06-01T21:30:00
1193,Summer2017,57150,DLH 107,T,2017-06-06T18:30:00,2017-06-06T21:30:00
1194,Summer2017,57150,DLH 107,R,2017-06-08T18:30:00,2017-06-08T21:30:00
1195,Summer2017,57150,DLH 107,T,2017-06-13T18:30:00,2017-06-13T21:30:00
1196,Summer2017,57150,DLH 107,T,2017-06-20T18:30:00,2017-06-20T21:30:00
1197,Summer2017,57150,DLH 107,T,2017-06-27T18:30:00,2017-06-27T21:30:00
1198,Summer2017,57150,DLH 107,R,2017-07-06T18:30:00,2017-07-06T21:30:00
1199,Summer2017,57150,DLH 107,T,2017-05-30T18:30:00,2017-05-30T21:30:00
1200,Summer2017,57150,DLH 107,R,2017-06-01T18:30:00,2017-06-01T21:30:00
1201,Summer2017,57150,DLH 107,T,2017-06-06T18:30:00,2017-06-06T21:30:00
1202,Summer2017,57150,DLH 107,R,2017-06-08T18:30:00,2017-06-08T21:30:00
1203,Summer2017,57150,DLH 107,T,2017-06-13T18:30:00,2017-06-13T21:30:00
1204,Summer2017,57150,DLH 107,T,2017-06-20T18:30:00,2017-06-20T21:30:00
1205,Summer2017,57150,DLH 107,T,2017-06-27T18:30:00,2017-06-27T21:30:00
1206,Summer2017,57150,DLH 107,R,2017-07-06T18:30:00,2017-07-06T21:30:00
1207,Summer2017,57150,DLH 107,T,2017-07-11T18:30:00,2017-07-11T21:30:00
1208,Summer2017,57150,DLH 107,T,2017-07-18T18:30:00,2017-07-18T21:30:00
1209,Summer2017,57150,DLH 107,T,2017-07-25T18:30:00,2017-07-25T21:30:00
1210,Summer2017,57150,DLH 107,T,2017-08-01T18:30:00,2017-08-01T21:30:00
1211,Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1212,Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1213,Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1214,Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1215,Summer2017,57152,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
1216,Summer2017,57152,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
1217,Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1218,Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1219,Summer2017,57152,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
1220,Summer2017,57152,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
1221,Summer2017,57152,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
1222,Summer2017,57152,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
1223,Summer2017,57152,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
1224,Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1225,Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1226,Summer2017,57152,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
1227,Summer2017,57152,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
1228,Summer2017,57152,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
1229,Summer2017,57152,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
1230,Summer2017,57152,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
1231,Summer2017,57152,DLH 107,W,2017-07-05T09:30:00,2017-07-05T12:29:00
1232,Summer2017,57152,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1233,Summer2017,57152,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1234,Summer2017,57152,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
1235,Summer2017,57152,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
1236,Summer2017,57152,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
1237,Summer2017,57152,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
1238,Summer2017,57152,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
1239,Summer2017,57152,DLH 107,W,2017-07-05T09:30:00,2017-07-05T12:29:00
1240,Summer2017,57152,DLH 107,M,2017-07-10T09:30:00,2017-07-10T12:29:00
1241,Summer2017,57152,DLH 107,M,2017-07-17T09:30:00,2017-07-17T12:29:00
1242,Summer2017,57152,DLH 107,M,2017-07-24T09:30:00,2017-07-24T12:29:00
1243,Summer2017,57152,DLH 107,M,2017-07-31T09:30:00,2017-07-31T12:29:00
1244,Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1245,Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1246,Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1247,Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1248,Summer2017,57153,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
1249,Summer2017,57153,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
1250,Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1251,Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1252,Summer2017,57153,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
1253,Summer2017,57153,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
1254,Summer2017,57153,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
1255,Summer2017,57153,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
1256,Summer2017,57153,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
1257,Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1258,Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1259,Summer2017,57153,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
1260,Summer2017,57153,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
1261,Summer2017,57153,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
1262,Summer2017,57153,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
1263,Summer2017,57153,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
1264,Summer2017,57153,DLH 107,W,2017-07-05T09:30:00,2017-07-05T12:29:00
1265,Summer2017,57153,DLH 107,W,2017-05-31T09:30:00,2017-05-31T12:29:00
1266,Summer2017,57153,DLH 107,F,2017-06-02T09:30:00,2017-06-02T12:29:00
1267,Summer2017,57153,DLH 107,M,2017-06-05T09:30:00,2017-06-05T12:29:00
1268,Summer2017,57153,DLH 107,W,2017-06-07T09:30:00,2017-06-07T12:29:00
1269,Summer2017,57153,DLH 107,M,2017-06-12T09:30:00,2017-06-12T12:29:00
1270,Summer2017,57153,DLH 107,M,2017-06-19T09:30:00,2017-06-19T12:29:00
1271,Summer2017,57153,DLH 107,M,2017-06-26T09:30:00,2017-06-26T12:29:00
1272,Summer2017,57153,DLH 107,W,2017-07-05T09:30:00,2017-07-05T12:29:00
1273,Summer2017,57153,DLH 107,M,2017-07-10T09:30:00,2017-07-10T12:29:00
1274,Summer2017,57153,DLH 107,M,2017-07-17T09:30:00,2017-07-17T12:29:00
1275,Summer2017,57153,DLH 107,M,2017-07-24T09:30:00,2017-07-24T12:29:00
1276,Summer2017,57153,DLH 107,M,2017-07-31T09:30:00,2017-07-31T12:29:00
1277,Summer2017,57011,DMH 348,W,2017-05-24T08:30:00,2017-05-24T16:30:00
1278,Summer2017,57011,DMH 348,R,2017-05-25T08:30:00,2017-05-25T16:30:00
1279,Summer2017,57011,DMH 348,F,2017-05-26T08:30:00,2017-05-26T16:30:00
1280,Summer2017,57011,DMH 348,T,2017-05-30T08:30:00,2017-05-30T16:30:00
1281,Summer2017,57011,DMH 348,W,2017-05-31T08:30:00,2017-05-31T16:30:00
1282,Summer2017,57135,DSB 115,M,2017-08-14T18:00:00,2017-08-14T21:30:00
1283,Summer2017,57135,DSB 115,T,2017-08-15T18:00:00,2017-08-15T21:30:00
1284,Summer2017,57135,DSB 115,W,2017-08-16T18:00:00,2017-08-16T21:30:00
1285,Summer2017,57135,DSB 115,R,2017-08-17T18:00:00,2017-08-17T21:30:00
1286,Summer2017,57135,DSB 115,M,2017-08-21T18:00:00,2017-08-21T21:30:00
1287,Summer2017,57135,DSB 115,T,2017-08-22T18:00:00,2017-08-22T21:30:00
1288,Summer2017,57135,DSB 115,W,2017-08-23T18:00:00,2017-08-23T21:30:00
1289,Summer2017,57135,DSB 115,R,2017-08-24T18:00:00,2017-08-24T21:30:00
1290,Summer2017,57135,DSB 115,M,2017-08-14T08:30:00,2017-08-14T16:30:00
1291,Summer2017,57135,DSB 115,T,2017-08-15T08:30:00,2017-08-15T16:30:00
1292,Summer2017,57135,DSB 115,W,2017-08-16T08:30:00,2017-08-16T16:30:00
1293,Summer2017,57135,DSB 115,R,2017-08-17T08:30:00,2017-08-17T16:30:00
1294,Summer2017,57135,DSB 115,M,2017-08-21T08:30:00,2017-08-21T16:30:00
