,term,crn,location,day,start,end
1629,Summer2018,58067,JHE ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
1630,Summer2018,58067,JHE ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
1631,Summer2018,58067,JHE ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
1632,Summer2018,58068,JHE ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
1633,Summer2018,58068,JHE ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
1634,Summer2018,58068,JHE ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
1635,Summer2018,58068,JHE ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
1636,Summer2018,58068,JHE ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
1637,Summer2018,58068,JHE ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
1638,Summer2018,58069,NWG ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
1639,Summer2018,58069,NWG ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
1640,Summer2018,58069,NWG ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
1641,Summer2018,58069,NWG ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
1642,Summer2018,58069,NWG ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
1643,Summer2018,58069,NWG ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
1644,Summer2018,58147,VA ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
1645,Summer2018,58147,VA ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
1646,Summer2018,58147,VA ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
1647,Summer2018,58147,VA ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
1648,Summer2018,58147,VA ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
1649,Summer2018,58147,VA ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
1650,Summer2018,58207,LCH ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
1651,Summer2018,58207,LCH ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
1652,Summer2018,58207,LCH ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
1653,Summer2018,58207,LCH ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
1654,Summer2018,58207,LCH ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
1655,Summer2018,58207,LCH ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
1656,Summer2018,58369,LCH ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
1657,Summer2018,58369,LCH ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
1658,Summer2018,58369,LCH ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
1659,Summer2018,58369,LCH ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
1660,Summer2018,58369,LCH ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
1661,Summer2018,58369,LCH ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
1662,Summer2018,58370,LUDLW ,R,2018-07-12T07:00:00,2018-07-12T14:00:00
1663,Summer2018,58370,LUDLW ,F,2018-07-13T07:00:00,2018-07-13T14:00:00
1664,Summer2018,58370,LUDLW ,M,2018-07-16T07:00:00,2018-07-16T14:00:00
1665,Summer2018,58370,LUDLW ,T,2018-07-17T07:00:00,2018-07-17T14:00:00
1666,Summer2018,58370,LUDLW ,W,2018-07-18T07:00:00,2018-07-18T14:00:00
1667,Summer2018,58370,LUDLW ,R,2018-07-19T07:00:00,2018-07-19T14:00:00
1668,Summer2018,58070,NHS 204,M,2018-07-30T09:00:00,2018-07-30T16:00:00
1669,Summer2018,58070,NHS 204,T,2018-07-31T09:00:00,2018-07-31T16:00:00
1670,Summer2018,58070,NHS 204,W,2018-08-01T09:00:00,2018-08-01T16:00:00
1671,Summer2018,58070,NHS 204,R,2018-08-02T09:00:00,2018-08-02T16:00:00
1672,Summer2018,58070,NHS 204,F,2018-08-03T09:00:00,2018-08-03T16:00:00
1673,Summer2018,58070,NHS 204,M,2018-08-06T09:00:00,2018-08-06T16:00:00
1674,Summer2018,58070,NHS 204,T,2018-08-07T09:00:00,2018-08-07T16:00:00
1675,Summer2018,58070,NHS 204,W,2018-08-08T09:00:00,2018-08-08T16:00:00
1676,Summer2018,58070,NHS 204,R,2018-08-09T09:00:00,2018-08-09T16:00:00
1677,Summer2018,58070,NHS 204,F,2018-08-10T09:00:00,2018-08-10T16:00:00
1678,Summer2018,58070,NHS 204,M,2018-08-13T09:00:00,2018-08-13T16:00:00
1679,Summer2018,58070,NHS 204,T,2018-08-14T09:00:00,2018-08-14T16:00:00
1680,Summer2018,58070,NHS 204,W,2018-08-15T09:00:00,2018-08-15T16:00:00
1681,Summer2018,58070,NHS 204,R,2018-08-16T09:00:00,2018-08-16T16:00:00
1682,Summer2018,58070,NHS 204,F,2018-08-17T09:00:00,2018-08-17T16:00:00
1683,Summer2018,58070,NHS 205,M,2018-07-30T09:00:00,2018-07-30T16:00:00
1684,Summer2018,58070,NHS 205,T,2018-07-31T09:00:00,2018-07-31T16:00:00
1685,Summer2018,58070,NHS 205,W,2018-08-01T09:00:00,2018-08-01T16:00:00
1686,Summer2018,58070,NHS 205,R,2018-08-02T09:00:00,2018-08-02T16:00:00
1687,Summer2018,58070,NHS 205,F,2018-08-03T09:00:00,2018-08-03T16:00:00
1688,Summer2018,58070,NHS 205,M,2018-08-06T09:00:00,2018-08-06T16:00:00
1689,Summer2018,58070,NHS 205,T,2018-08-07T09:00:00,2018-08-07T16:00:00
1690,Summer2018,58070,NHS 205,W,2018-08-08T09:00:00,2018-08-08T16:00:00
1691,Summer2018,58070,NHS 205,R,2018-08-09T09:00:00,2018-08-09T16:00:00
1692,Summer2018,58070,NHS 205,F,2018-08-10T09:00:00,2018-08-10T16:00:00
1693,Summer2018,58070,NHS 205,M,2018-08-13T09:00:00,2018-08-13T16:00:00
1694,Summer2018,58070,NHS 205,T,2018-08-14T09:00:00,2018-08-14T16:00:00
1695,Summer2018,58070,NHS 205,W,2018-08-15T09:00:00,2018-08-15T16:00:00
1696,Summer2018,58070,NHS 205,R,2018-08-16T09:00:00,2018-08-16T16:00:00
1697,Summer2018,58070,NHS 205,F,2018-08-17T09:00:00,2018-08-17T16:00:00
1698,Summer2018,58070,NHS 205,M,2018-07-30T09:00:00,2018-07-30T16:00:00
1699,Summer2018,58070,NHS 205,T,2018-07-31T09:00:00,2018-07-31T16:00:00
1700,Summer2018,58070,NHS 205,W,2018-08-01T09:00:00,2018-08-01T16:00:00
1701,Summer2018,58070,NHS 205,R,2018-08-02T09:00:00,2018-08-02T16:00:00
1702,Summer2018,58070,NHS 205,F,2018-08-03T09:00:00,2018-08-03T16:00:00
1703,Summer2018,58070,NHS 205,M,2018-08-06T09:00:00,2018-08-06T16:00:00
1704,Summer2018,58070,NHS 205,T,2018-08-07T09:00:00,2018-08-07T16:00:00
1705,Summer2018,58070,NHS 205,W,2018-08-08T09:00:00,2018-08-08T16:00:00
1706,Summer2018,58070,NHS 205,R,2018-08-09T09:00:00,2018-08-09T16:00:00
1707,Summer2018,58070,NHS 205,F,2018-08-10T09:00:00,2018-08-10T16:00:00
1708,Summer2018,58070,NHS 205,M,2018-08-13T09:00:00,2018-08-13T16:00:00
1709,Summer2018,58070,NHS 205,T,2018-08-14T09:00:00,2018-08-14T16:00:00
1710,Summer2018,58070,NHS 205,W,2018-08-15T09:00:00,2018-08-15T16:00:00
1711,Summer2018,58070,NHS 205,R,2018-08-16T09:00:00,2018-08-16T16:00:00
1712,Summer2018,58070,NHS 205,F,2018-08-17T09:00:00,2018-08-17T16:00:00
1713,Summer2018,58070,NHS 308,M,2018-07-30T09:00:00,2018-07-30T16:00:00
1714,Summer2018,58070,NHS 308,T,2018-07-31T09:00:00,2018-07-31T16:00:00
1715,Summer2018,58070,NHS 308,W,2018-08-01T09:00:00,2018-08-01T16:00:00
1716,Summer2018,58070,NHS 308,R,2018-08-02T09:00:00,2018-08-02T16:00:00
1717,Summer2018,58070,NHS 308,F,2018-08-03T09:00:00,2018-08-03T16:00:00
1718,Summer2018,58070,NHS 308,M,2018-08-06T09:00:00,2018-08-06T16:00:00
1719,Summer2018,58070,NHS 308,T,2018-08-07T09:00:00,2018-08-07T16:00:00
1720,Summer2018,58070,NHS 308,W,2018-08-08T09:00:00,2018-08-08T16:00:00
1721,Summer2018,58070,NHS 308,R,2018-08-09T09:00:00,2018-08-09T16:00:00
1722,Summer2018,58070,NHS 308,F,2018-08-10T09:00:00,2018-08-10T16:00:00
1723,Summer2018,58070,NHS 308,M,2018-08-13T09:00:00,2018-08-13T16:00:00
1724,Summer2018,58070,NHS 308,T,2018-08-14T09:00:00,2018-08-14T16:00:00
1725,Summer2018,58070,NHS 308,W,2018-08-15T09:00:00,2018-08-15T16:00:00
1726,Summer2018,58070,NHS 308,R,2018-08-16T09:00:00,2018-08-16T16:00:00
1727,Summer2018,58070,NHS 308,F,2018-08-17T09:00:00,2018-08-17T16:00:00
1728,Summer2018,58070,NHS 308,M,2018-07-30T09:00:00,2018-07-30T16:00:00
1729,Summer2018,58070,NHS 308,T,2018-07-31T09:00:00,2018-07-31T16:00:00
1730,Summer2018,58070,NHS 308,W,2018-08-01T09:00:00,2018-08-01T16:00:00
1731,Summer2018,58070,NHS 308,R,2018-08-02T09:00:00,2018-08-02T16:00:00
1732,Summer2018,58070,NHS 308,F,2018-08-03T09:00:00,2018-08-03T16:00:00
1733,Summer2018,58070,NHS 308,M,2018-08-06T09:00:00,2018-08-06T16:00:00
1734,Summer2018,58070,NHS 308,T,2018-08-07T09:00:00,2018-08-07T16:00:00
1735,Summer2018,58070,NHS 308,W,2018-08-08T09:00:00,2018-08-08T16:00:00
1736,Summer2018,58070,NHS 308,R,2018-08-09T09:00:00,2018-08-09T16:00:00
1737,Summer2018,58070,NHS 308,F,2018-08-10T09:00:00,2018-08-10T16:00:00
1738,Summer2018,58070,NHS 308,M,2018-08-13T09:00:00,2018-08-13T16:00:00
1739,Summer2018,58070,NHS 308,T,2018-08-14T09:00:00,2018-08-14T16:00:00
1740,Summer2018,58070,NHS 308,W,2018-08-15T09:00:00,2018-08-15T16:00:00
1741,Summer2018,58070,NHS 308,R,2018-08-16T09:00:00,2018-08-16T16:00:00
1742,Summer2018,58070,NHS 308,F,2018-08-17T09:00:00,2018-08-17T16:00:00
1743,Summer2018,58070,NHS 308,M,2018-07-30T09:00:00,2018-07-30T16:00:00
1744,Summer2018,58070,NHS 308,T,2018-07-31T09:00:00,2018-07-31T16:00:00
1745,Summer2018,58070,NHS 308,W,2018-08-01T09:00:00,2018-08-01T16:00:00
1746,Summer2018,58070,NHS 308,R,2018-08-02T09:00:00,2018-08-02T16:00:00
1747,Summer2018,58070,NHS 308,F,2018-08-03T09:00:00,2018-08-03T16:00:00
1748,Summer2018,58070,NHS 308,M,2018-08-06T09:00:00,2018-08-06T16:00:00
1749,Summer2018,58070,NHS 308,T,2018-08-07T09:00:00,2018-08-07T16:00:00
1750,Summer2018,58070,NHS 308,W,2018-08-08T09:00:00,2018-08-08T16:00:00
1751,Summer2018,58070,NHS 308,R,2018-08-09T09:00:00,2018-08-09T16:00:00
1752,Summer2018,58070,NHS 308,F,2018-08-10T09:00:00,2018-08-10T16:00:00
1753,Summer2018,58070,NHS 308,M,2018-08-13T09:00:00,2018-08-13T16:00:00
1754,Summer2018,58070,NHS 308,T,2018-08-14T09:00:00,2018-08-14T16:00:00
1755,Summer2018,58070,NHS 308,W,2018-08-15T09:00:00,2018-08-15T16:00:00
1756,Summer2018,58070,NHS 308,R,2018-08-16T09:00:00,2018-08-16T16:00:00
1757,Summer2018,58070,NHS 308,F,2018-08-17T09:00:00,2018-08-17T16:00:00
1758,Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
1759,Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
1760,Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
1761,Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
1762,Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T13:00:00
1763,Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
1764,Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
1765,Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T13:00:00
1766,Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T13:00:00
1767,Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
1768,Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
1769,Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T13:00:00
1770,Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T13:00:00
1771,Summer2018,58072,NHS 410,R,2018-06-07T08:00:00,2018-06-07T13:00:00
1772,Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T13:00:00
1773,Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T13:00:00
1774,Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T13:00:00
1775,Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T13:00:00
1776,Summer2018,58072,NHS 410,R,2018-06-07T08:00:00,2018-06-07T13:00:00
1777,Summer2018,58072,NHS 410,R,2018-06-14T08:00:00,2018-06-14T13:00:00
1778,Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T12:00:00
1779,Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T12:00:00
1780,Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T12:00:00
1781,Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T12:00:00
1782,Summer2018,58072,NHS 410,R,2018-06-07T08:00:00,2018-06-07T12:00:00
1783,Summer2018,58072,NHS 410,R,2018-06-14T08:00:00,2018-06-14T12:00:00
1784,Summer2018,58072,NHS 410,M,2018-06-18T08:00:00,2018-06-18T12:00:00
1785,Summer2018,58072,NHS 410,T,2018-06-19T08:00:00,2018-06-19T12:00:00
1786,Summer2018,58072,NHS 410,W,2018-06-20T08:00:00,2018-06-20T12:00:00
1787,Summer2018,58072,NHS 410,M,2018-05-21T08:00:00,2018-05-21T10:00:00
1788,Summer2018,58072,NHS 410,T,2018-05-22T08:00:00,2018-05-22T10:00:00
1789,Summer2018,58072,NHS 410,T,2018-05-29T08:00:00,2018-05-29T10:00:00
1790,Summer2018,58072,NHS 410,M,2018-06-04T08:00:00,2018-06-04T10:00:00
1791,Summer2018,58072,NHS 410,R,2018-06-07T08:00:00,2018-06-07T10:00:00
1792,Summer2018,58072,NHS 410,R,2018-06-14T08:00:00,2018-06-14T10:00:00
1793,Summer2018,58072,NHS 410,M,2018-06-18T08:00:00,2018-06-18T10:00:00
1794,Summer2018,58072,NHS 410,T,2018-06-19T08:00:00,2018-06-19T10:00:00
1795,Summer2018,58072,NHS 410,W,2018-06-20T08:00:00,2018-06-20T10:00:00
1796,Summer2018,58072,NHS 410,R,2018-06-21T08:00:00,2018-06-21T10:00:00
1797,Summer2018,58073,VA ,W,2018-05-23T07:00:00,2018-05-23T11:00:00
1798,Summer2018,58073,VA ,W,2018-05-23T07:00:00,2018-05-23T17:00:00
1799,Summer2018,58073,VA ,R,2018-05-24T07:00:00,2018-05-24T17:00:00
1800,Summer2018,58073,VA ,W,2018-05-30T07:00:00,2018-05-30T17:00:00
1801,Summer2018,58073,VA ,R,2018-05-31T07:00:00,2018-05-31T17:00:00
1802,Summer2018,58073,VA ,W,2018-05-23T07:00:00,2018-05-23T17:00:00
1803,Summer2018,58073,VA ,R,2018-05-24T07:00:00,2018-05-24T17:00:00
1804,Summer2018,58073,VA ,W,2018-05-30T07:00:00,2018-05-30T17:00:00
1805,Summer2018,58073,VA ,R,2018-05-31T07:00:00,2018-05-31T17:00:00
1806,Summer2018,58073,VA ,T,2018-06-05T07:00:00,2018-06-05T17:00:00
1807,Summer2018,58073,VA ,W,2018-06-06T07:00:00,2018-06-06T17:00:00
1808,Summer2018,58073,VA ,M,2018-06-11T07:00:00,2018-06-11T17:00:00
1809,Summer2018,58073,VA ,T,2018-06-12T07:00:00,2018-06-12T17:00:00
1810,Summer2018,58073,VA ,W,2018-06-13T07:00:00,2018-06-13T17:00:00
1811,Summer2018,58371,STV ,W,2018-05-23T07:00:00,2018-05-23T11:00:00
1812,Summer2018,58371,STV ,W,2018-05-23T07:00:00,2018-05-23T17:00:00
1813,Summer2018,58371,STV ,R,2018-05-24T07:00:00,2018-05-24T17:00:00
1814,Summer2018,58371,STV ,W,2018-05-30T07:00:00,2018-05-30T17:00:00
1815,Summer2018,58371,STV ,R,2018-05-31T07:00:00,2018-05-31T17:00:00
1816,Summer2018,58371,STV ,W,2018-05-23T07:00:00,2018-05-23T17:00:00
1817,Summer2018,58371,STV ,R,2018-05-24T07:00:00,2018-05-24T17:00:00
1818,Summer2018,58371,STV ,W,2018-05-30T07:00:00,2018-05-30T17:00:00
1819,Summer2018,58371,STV ,R,2018-05-31T07:00:00,2018-05-31T17:00:00
1820,Summer2018,58371,STV ,T,2018-06-05T07:00:00,2018-06-05T17:00:00
1821,Summer2018,58371,STV ,W,2018-06-06T07:00:00,2018-06-06T17:00:00
1822,Summer2018,58371,STV ,M,2018-06-11T07:00:00,2018-06-11T17:00:00
1823,Summer2018,58371,STV ,T,2018-06-12T07:00:00,2018-06-12T17:00:00
1824,Summer2018,58371,STV ,W,2018-06-13T07:00:00,2018-06-13T17:00:00
1825,Summer2018,58208,NHS 224,T,2018-06-05T09:00:00,2018-06-05T13:00:00
1826,Summer2018,58208,NHS 224,R,2018-06-07T09:00:00,2018-06-07T13:00:00
1827,Summer2018,58208,NHS 224,T,2018-06-12T09:00:00,2018-06-12T13:00:00
1828,Summer2018,58208,NHS 224,R,2018-06-14T09:00:00,2018-06-14T13:00:00
1829,Summer2018,58208,NHS 224,T,2018-06-19T09:00:00,2018-06-19T13:00:00
1830,Summer2018,58208,NHS 224,R,2018-06-21T09:00:00,2018-06-21T13:00:00
1831,Summer2018,58208,NHS 224,T,2018-06-26T09:00:00,2018-06-26T13:00:00
1832,Summer2018,58208,NHS 224,R,2018-06-28T09:00:00,2018-06-28T13:00:00
1833,Summer2018,58208,NHS 224,T,2018-07-03T09:00:00,2018-07-03T13:00:00
1834,Summer2018,58208,NHS 224,R,2018-07-05T09:00:00,2018-07-05T13:00:00
1835,Summer2018,58208,NHS 224,T,2018-07-10T09:00:00,2018-07-10T13:00:00
1836,Summer2018,58208,NHS 224,R,2018-07-12T09:00:00,2018-07-12T13:00:00
1837,Summer2018,58209,STAMH ,M,2018-06-04T07:00:00,2018-06-04T14:00:00
1838,Summer2018,58209,STAMH ,W,2018-06-06T07:00:00,2018-06-06T14:00:00
1839,Summer2018,58209,STAMH ,F,2018-06-08T07:00:00,2018-06-08T14:00:00
1840,Summer2018,58209,STAMH ,M,2018-06-11T07:00:00,2018-06-11T14:00:00
1841,Summer2018,58209,STAMH ,W,2018-06-13T07:00:00,2018-06-13T14:00:00
1842,Summer2018,58209,STAMH ,F,2018-06-15T07:00:00,2018-06-15T14:00:00
1843,Summer2018,58210,STAMH ,M,2018-06-18T07:00:00,2018-06-18T14:00:00
1844,Summer2018,58210,STAMH ,W,2018-06-20T07:00:00,2018-06-20T14:00:00
1845,Summer2018,58210,STAMH ,F,2018-06-22T07:00:00,2018-06-22T14:00:00
1846,Summer2018,58210,STAMH ,M,2018-06-25T07:00:00,2018-06-25T14:00:00
1847,Summer2018,58210,STAMH ,W,2018-06-27T07:00:00,2018-06-27T14:00:00
1848,Summer2018,58210,STAMH ,F,2018-06-29T07:00:00,2018-06-29T14:00:00
1849,Summer2018,58211,BH ,M,2018-06-04T07:00:00,2018-06-04T16:00:00
1850,Summer2018,58211,BH ,W,2018-06-06T07:00:00,2018-06-06T16:00:00
1851,Summer2018,58211,BH ,M,2018-06-11T07:00:00,2018-06-11T16:00:00
1852,Summer2018,58211,BH ,M,2018-06-04T07:00:00,2018-06-04T16:00:00
1853,Summer2018,58211,BH ,W,2018-06-06T07:00:00,2018-06-06T16:00:00
1854,Summer2018,58211,BH ,M,2018-06-11T07:00:00,2018-06-11T16:00:00
1855,Summer2018,58211,BH ,M,2018-07-02T07:00:00,2018-07-02T16:00:00
1856,Summer2018,58211,BH ,M,2018-07-09T07:00:00,2018-07-09T16:00:00
1857,Summer2018,58212,BH ,F,2018-06-08T07:00:00,2018-06-08T17:30:00
1858,Summer2018,58212,BH ,F,2018-06-08T07:00:00,2018-06-08T17:30:00
1859,Summer2018,58212,BH ,F,2018-06-29T07:00:00,2018-06-29T17:30:00
1860,Summer2018,58212,BH ,F,2018-07-06T07:00:00,2018-07-06T17:30:00
1861,Summer2018,58212,BH ,F,2018-07-13T07:00:00,2018-07-13T17:30:00
1862,Summer2018,58213,WTBRY ,W,2018-06-06T07:00:00,2018-06-06T17:30:00
1863,Summer2018,58213,WTBRY ,F,2018-06-08T07:00:00,2018-06-08T17:30:00
1864,Summer2018,58213,WTBRY ,W,2018-06-13T07:00:00,2018-06-13T17:30:00
1865,Summer2018,58213,WTBRY ,F,2018-06-15T07:00:00,2018-06-15T17:30:00
1866,Summer2018,58214,WTBRY ,W,2018-06-20T07:00:00,2018-06-20T17:30:00
1867,Summer2018,58214,WTBRY ,F,2018-06-22T07:00:00,2018-06-22T17:30:00
1868,Summer2018,58214,WTBRY ,W,2018-06-27T07:00:00,2018-06-27T17:30:00
1869,Summer2018,58214,WTBRY ,F,2018-06-29T07:00:00,2018-06-29T17:30:00
1870,Summer2018,58215,WTBRY ,U,2018-06-10T07:00:00,2018-06-10T19:00:00
1871,Summer2018,58215,WTBRY ,U,2018-06-17T07:00:00,2018-06-17T19:00:00
1872,Summer2018,58215,WTBRY ,U,2018-06-24T07:00:00,2018-06-24T19:00:00
1873,Summer2018,58215,WTBRY ,U,2018-07-01T07:00:00,2018-07-01T19:00:00
1874,Summer2018,58373,WTBRY ,F,2018-07-06T07:00:00,2018-07-06T17:30:00
1875,Summer2018,58373,WTBRY ,U,2018-07-08T07:00:00,2018-07-08T17:30:00
1876,Summer2018,58373,WTBRY ,W,2018-07-11T07:00:00,2018-07-11T17:30:00
1877,Summer2018,58373,WTBRY ,F,2018-07-13T07:00:00,2018-07-13T17:30:00
1878,Summer2018,58075,STV ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
1879,Summer2018,58075,STV ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
1880,Summer2018,58075,STV ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
1881,Summer2018,58075,STV ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
1882,Summer2018,58075,STV ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
1883,Summer2018,58075,STV ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
1884,Summer2018,58076,MILY ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
1885,Summer2018,58076,MILY ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
1886,Summer2018,58076,MILY ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
1887,Summer2018,58076,MILY ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
1888,Summer2018,58076,MILY ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
1889,Summer2018,58076,MILY ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
1890,Summer2018,58076,BNW 341,T,2018-05-22T12:00:00,2018-05-22T15:00:00
1891,Summer2018,58076,BNW 341,W,2018-05-23T12:00:00,2018-05-23T15:00:00
1892,Summer2018,58076,BNW 341,R,2018-05-24T12:00:00,2018-05-24T15:00:00
1893,Summer2018,58076,BNW 341,T,2018-05-29T12:00:00,2018-05-29T15:00:00
1894,Summer2018,58076,BNW 341,W,2018-05-30T12:00:00,2018-05-30T15:00:00
1895,Summer2018,58076,BNW 341,R,2018-05-31T12:00:00,2018-05-31T15:00:00
1896,Summer2018,58076,BNW 341,W,2018-05-23T12:00:00,2018-05-23T15:00:00
1897,Summer2018,58077,VA ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
1898,Summer2018,58077,VA ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
1899,Summer2018,58077,VA ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
1900,Summer2018,58077,VA ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
1901,Summer2018,58077,VA ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
1902,Summer2018,58077,VA ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
1903,Summer2018,58078,BPS ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
1904,Summer2018,58078,BPS ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
1905,Summer2018,58078,BPS ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
1906,Summer2018,58078,BPS ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
1907,Summer2018,58078,BPS ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
1908,Summer2018,58078,BPS ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
1909,Summer2018,58079,NCRGUA ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
1910,Summer2018,58079,NCRGUA ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
1911,Summer2018,58079,NCRGUA ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
1912,Summer2018,58079,NCRGUA ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
1913,Summer2018,58079,NCRGUA ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
1914,Summer2018,58079,NCRGUA ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
1915,Summer2018,58375,BPS ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
1916,Summer2018,58375,BPS ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
1917,Summer2018,58375,BPS ,R,2018-05-24T08:00:00,2018-05-24T16:30:00
1918,Summer2018,58375,BPS ,T,2018-05-29T08:00:00,2018-05-29T16:30:00
1919,Summer2018,58375,BPS ,W,2018-05-30T08:00:00,2018-05-30T16:30:00
1920,Summer2018,58375,BPS ,R,2018-05-31T08:00:00,2018-05-31T16:30:00
1921,Summer2018,58375,NHS 407,T,2018-05-22T08:00:00,2018-05-22T14:00:00
1922,Summer2018,58375,NHS 407,W,2018-05-23T08:00:00,2018-05-23T14:00:00
1923,Summer2018,58375,NHS 407,R,2018-05-24T08:00:00,2018-05-24T14:00:00
1924,Summer2018,58375,NHS 407,T,2018-05-29T08:00:00,2018-05-29T14:00:00
1925,Summer2018,58375,NHS 407,W,2018-05-30T08:00:00,2018-05-30T14:00:00
1926,Summer2018,58375,NHS 407,R,2018-05-31T08:00:00,2018-05-31T14:00:00
1927,Summer2018,58375,NHS 407,T,2018-05-22T08:00:00,2018-05-22T14:00:00
1928,Summer2018,58375,NHS 407,W,2018-05-23T08:00:00,2018-05-23T14:00:00
1929,Summer2018,58375,NHS 407,R,2018-05-24T08:00:00,2018-05-24T14:00:00
1930,Summer2018,58375,NHS 407,T,2018-05-29T08:00:00,2018-05-29T14:00:00
1931,Summer2018,58375,NHS 407,W,2018-05-30T08:00:00,2018-05-30T14:00:00
1932,Summer2018,58375,NHS 407,R,2018-05-31T08:00:00,2018-05-31T14:00:00
1933,Summer2018,58445,NHD ,T,2018-05-22T08:00:00,2018-05-22T16:30:00
1934,Summer2018,58445,NHD ,W,2018-05-23T08:00:00,2018-05-23T16:30:00
