,term,crn,location,day,start,end
1599,Summer2015,55132,SON 203,F,2015-05-29T08:30:00,2015-05-29T16:30:00
1600,Summer2015,55132,SON 203,M,2015-06-01T08:30:00,2015-06-01T16:30:00
1601,Summer2015,55132,SON 203,T,2015-06-02T08:30:00,2015-06-02T16:30:00
1602,Summer2015,55132,SON 203,W,2015-06-03T08:30:00,2015-06-03T16:30:00
1603,Summer2015,55132,SON 203,R,2015-06-04T08:30:00,2015-06-04T16:30:00
1604,Summer2015,55132,SON 203,F,2015-06-05T08:30:00,2015-06-05T16:30:00
1605,Summer2015,55132,SON 203,F,2015-05-29T08:30:00,2015-05-29T11:30:00
1606,Summer2015,55132,SON 203,M,2015-06-01T08:30:00,2015-06-01T11:30:00
1607,Summer2015,55132,SON 203,T,2015-06-02T08:30:00,2015-06-02T11:30:00
1608,Summer2015,55132,SON 203,W,2015-06-03T08:30:00,2015-06-03T11:30:00
1609,Summer2015,55132,SON 203,R,2015-06-04T08:30:00,2015-06-04T11:30:00
1610,Summer2015,55132,SON 203,F,2015-06-05T08:30:00,2015-06-05T11:30:00
1611,Summer2015,55132,SON 203,M,2015-06-08T08:30:00,2015-06-08T11:30:00
1612,Summer2015,55133,SON 203,M,2015-06-08T12:30:00,2015-06-08T16:30:00
1613,Summer2015,55133,SON 203,M,2015-06-08T08:30:00,2015-06-08T16:30:00
1614,Summer2015,55133,SON 203,T,2015-06-09T08:30:00,2015-06-09T16:30:00
1615,Summer2015,55133,SON 203,W,2015-06-10T08:30:00,2015-06-10T16:30:00
1616,Summer2015,55133,SON 203,R,2015-06-11T08:30:00,2015-06-11T16:30:00
1617,Summer2015,55133,SON 203,F,2015-06-12T08:30:00,2015-06-12T16:30:00
1618,Summer2015,55133,SON 203,M,2015-06-15T08:30:00,2015-06-15T16:30:00
1619,Summer2015,55133,SON 203,T,2015-06-16T08:30:00,2015-06-16T16:30:00
1620,Summer2015,55135,SON 203,W,2015-06-17T08:30:00,2015-06-17T16:30:00
1621,Summer2015,55135,SON 203,R,2015-06-18T08:30:00,2015-06-18T16:30:00
1622,Summer2015,55135,SON 203,F,2015-06-19T08:30:00,2015-06-19T16:30:00
1623,Summer2015,55135,SON 203,M,2015-06-22T08:30:00,2015-06-22T16:30:00
1624,Summer2015,55135,SON 203,T,2015-06-23T08:30:00,2015-06-23T16:30:00
1625,Summer2015,55135,SON 203,W,2015-06-24T08:30:00,2015-06-24T16:30:00
1626,Summer2015,55135,SON 203,R,2015-06-25T08:30:00,2015-06-25T16:30:00
1627,Summer2015,55135,SON 203,F,2015-06-26T08:30:00,2015-06-26T16:30:00
1628,Summer2015,55135,SON 203,M,2015-06-29T08:30:00,2015-06-29T16:30:00
1629,Summer2015,55135,SON 203,T,2015-06-30T08:30:00,2015-06-30T16:30:00
1630,Summer2015,55135,SON 203,W,2015-07-01T08:30:00,2015-07-01T16:30:00
1631,Summer2015,55135,SON 203,R,2015-07-02T08:30:00,2015-07-02T16:30:00
1632,Summer2015,55135,SON 203,F,2015-07-03T08:30:00,2015-07-03T16:30:00
1633,Summer2015,55137,SON 203,R,2015-07-09T08:30:00,2015-07-09T16:30:00
1634,Summer2015,55137,SON 203,F,2015-07-10T08:30:00,2015-07-10T16:30:00
1635,Summer2015,55137,SON 203,R,2015-07-16T08:30:00,2015-07-16T16:30:00
1636,Summer2015,55137,SON 203,F,2015-07-17T08:30:00,2015-07-17T16:30:00
1637,Summer2015,55137,SON 203,R,2015-07-23T08:30:00,2015-07-23T16:30:00
1638,Summer2015,55137,SON 203,F,2015-07-24T08:30:00,2015-07-24T16:30:00
1639,Summer2015,55137,SON 203,R,2015-07-09T08:30:00,2015-07-09T16:30:00
1640,Summer2015,55137,SON 203,F,2015-07-10T08:30:00,2015-07-10T16:30:00
1641,Summer2015,55137,SON 203,R,2015-07-16T08:30:00,2015-07-16T16:30:00
1642,Summer2015,55137,SON 203,F,2015-07-17T08:30:00,2015-07-17T16:30:00
1643,Summer2015,55137,SON 203,R,2015-07-23T08:30:00,2015-07-23T16:30:00
1644,Summer2015,55137,SON 203,F,2015-07-24T08:30:00,2015-07-24T16:30:00
1645,Summer2015,55137,SON 203,T,2015-07-28T08:30:00,2015-07-28T16:30:00
1646,Summer2015,55138,JHE ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1647,Summer2015,55138,JHE ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1648,Summer2015,55138,JHE ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1649,Summer2015,55138,JHE ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1650,Summer2015,55138,JHE ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1651,Summer2015,55138,JHE ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1652,Summer2015,55139,LUDLW ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1653,Summer2015,55139,LUDLW ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1654,Summer2015,55139,LUDLW ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1655,Summer2015,55139,LUDLW ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1656,Summer2015,55139,LUDLW ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1657,Summer2015,55139,LUDLW ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1658,Summer2015,55140,LCH ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1659,Summer2015,55140,LCH ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1660,Summer2015,55140,LCH ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1661,Summer2015,55140,LCH ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1662,Summer2015,55140,LCH ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1663,Summer2015,55140,LCH ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1664,Summer2015,55141,LCH ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1665,Summer2015,55141,LCH ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1666,Summer2015,55141,LCH ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1667,Summer2015,55141,LCH ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1668,Summer2015,55141,LCH ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1669,Summer2015,55141,LCH ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1670,Summer2015,55142,JHE ,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1671,Summer2015,55142,JHE ,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1672,Summer2015,55142,JHE ,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1673,Summer2015,55142,JHE ,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1674,Summer2015,55142,JHE ,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1675,Summer2015,55142,JHE ,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1676,Summer2015,55342,TBA,M,2015-07-13T07:00:00,2015-07-13T14:00:00
1677,Summer2015,55342,TBA,T,2015-07-14T07:00:00,2015-07-14T14:00:00
1678,Summer2015,55342,TBA,W,2015-07-15T07:00:00,2015-07-15T14:00:00
1679,Summer2015,55342,TBA,M,2015-07-20T07:00:00,2015-07-20T14:00:00
1680,Summer2015,55342,TBA,T,2015-07-21T07:00:00,2015-07-21T14:00:00
1681,Summer2015,55342,TBA,W,2015-07-22T07:00:00,2015-07-22T14:00:00
1682,Summer2015,55143,SON 203,R,2015-08-06T08:30:00,2015-08-06T16:30:00
1683,Summer2015,55143,SON 203,F,2015-08-07T08:30:00,2015-08-07T16:30:00
1684,Summer2015,55143,SON 203,M,2015-08-10T08:30:00,2015-08-10T16:30:00
1685,Summer2015,55143,SON 203,T,2015-08-11T08:30:00,2015-08-11T16:30:00
1686,Summer2015,55143,SON 203,R,2015-08-13T08:30:00,2015-08-13T16:30:00
1687,Summer2015,55143,SON 203,F,2015-08-14T08:30:00,2015-08-14T16:30:00
1688,Summer2015,55143,SON 203,M,2015-08-17T08:30:00,2015-08-17T16:30:00
1689,Summer2015,55143,SON 203,T,2015-08-18T08:30:00,2015-08-18T16:30:00
1690,Summer2015,55143,SON 203,R,2015-08-20T08:30:00,2015-08-20T16:30:00
1691,Summer2015,55143,SON 203,F,2015-08-21T08:30:00,2015-08-21T16:30:00
1692,Summer2015,55143,SON 203,M,2015-08-24T08:30:00,2015-08-24T16:30:00
1693,Summer2015,55145,MCA 107,W,2015-05-27T08:30:00,2015-05-27T13:30:00
1694,Summer2015,55145,MCA 107,R,2015-05-28T08:30:00,2015-05-28T13:30:00
1695,Summer2015,55145,MCA 107,F,2015-05-29T08:30:00,2015-05-29T13:30:00
1696,Summer2015,55145,MCA 107,M,2015-06-01T08:30:00,2015-06-01T13:30:00
1697,Summer2015,55145,MCA 107,T,2015-06-02T08:30:00,2015-06-02T13:30:00
1698,Summer2015,55145,MCA 107,W,2015-06-03T08:30:00,2015-06-03T13:30:00
1699,Summer2015,55145,MCA 107,R,2015-06-04T08:30:00,2015-06-04T13:30:00
1700,Summer2015,55145,MCA 107,F,2015-06-05T08:30:00,2015-06-05T13:30:00
1701,Summer2015,55145,MCA 107,M,2015-06-08T08:30:00,2015-06-08T13:30:00
1702,Summer2015,55145,MCA 107,T,2015-06-09T08:30:00,2015-06-09T13:30:00
1703,Summer2015,55145,MCA 107,W,2015-06-10T08:30:00,2015-06-10T13:30:00
1704,Summer2015,55145,MCA 107,R,2015-06-11T08:30:00,2015-06-11T13:30:00
1705,Summer2015,55145,MCA 107,F,2015-06-12T08:30:00,2015-06-12T13:30:00
1706,Summer2015,55145,MCA 107,M,2015-06-15T08:30:00,2015-06-15T13:30:00
1707,Summer2015,55145,MCA 107,T,2015-06-16T08:30:00,2015-06-16T13:30:00
1708,Summer2015,55145,MCA 107,W,2015-06-17T08:30:00,2015-06-17T13:30:00
1709,Summer2015,55145,MCA 107,R,2015-06-18T08:30:00,2015-06-18T13:30:00
1710,Summer2015,55145,MCA 107,F,2015-06-19T08:30:00,2015-06-19T13:30:00
1711,Summer2015,55145,MCA 107,M,2015-06-22T08:30:00,2015-06-22T13:30:00
1712,Summer2015,55145,MCA 107,T,2015-06-23T08:30:00,2015-06-23T13:30:00
1713,Summer2015,55145,MCA 107,W,2015-06-24T08:30:00,2015-06-24T13:30:00
1714,Summer2015,55145,MCA 107,R,2015-06-25T08:30:00,2015-06-25T13:30:00
1715,Summer2015,55145,MCA 107,F,2015-06-26T08:30:00,2015-06-26T13:30:00
1716,Summer2015,55145,MCA 107,M,2015-06-29T08:30:00,2015-06-29T13:30:00
1717,Summer2015,55145,MCA 107,T,2015-06-30T08:30:00,2015-06-30T13:30:00
1718,Summer2015,55148,SON 203,M,2015-05-18T08:30:00,2015-05-18T15:30:00
1719,Summer2015,55148,SON 203,T,2015-05-19T08:30:00,2015-05-19T15:30:00
1720,Summer2015,55148,SON 203,W,2015-05-20T08:30:00,2015-05-20T15:30:00
1721,Summer2015,55148,SON 203,R,2015-05-21T08:30:00,2015-05-21T15:30:00
1722,Summer2015,55148,SON 203,F,2015-05-22T08:30:00,2015-05-22T15:30:00
1723,Summer2015,55148,SON 203,T,2015-05-26T08:30:00,2015-05-26T15:30:00
1724,Summer2015,55149,BY ARR ,T,2015-06-02T08:30:00,2015-06-02T15:30:00
1725,Summer2015,55149,BY ARR ,W,2015-06-03T08:30:00,2015-06-03T15:30:00
1726,Summer2015,55149,BY ARR ,T,2015-06-09T08:30:00,2015-06-09T15:30:00
1727,Summer2015,55149,BY ARR ,W,2015-06-10T08:30:00,2015-06-10T15:30:00
1728,Summer2015,55149,BY ARR ,T,2015-06-16T08:30:00,2015-06-16T15:30:00
1729,Summer2015,55149,BY ARR ,W,2015-06-17T08:30:00,2015-06-17T15:30:00
1730,Summer2015,55150,BY ARR ,R,2015-05-28T08:30:00,2015-05-28T15:30:00
1731,Summer2015,55150,BY ARR ,F,2015-05-29T08:30:00,2015-05-29T15:30:00
1732,Summer2015,55150,BY ARR ,R,2015-06-04T08:30:00,2015-06-04T15:30:00
1733,Summer2015,55150,BY ARR ,F,2015-06-05T08:30:00,2015-06-05T15:30:00
1734,Summer2015,55150,BY ARR ,R,2015-06-11T08:30:00,2015-06-11T15:30:00
1735,Summer2015,55150,BY ARR ,F,2015-06-12T08:30:00,2015-06-12T15:30:00
1736,Summer2015,55151,BY ARR ,T,2015-06-02T08:30:00,2015-06-02T15:30:00
1737,Summer2015,55151,BY ARR ,W,2015-06-03T08:30:00,2015-06-03T15:30:00
1738,Summer2015,55151,BY ARR ,T,2015-06-09T08:30:00,2015-06-09T15:30:00
1739,Summer2015,55151,BY ARR ,W,2015-06-10T08:30:00,2015-06-10T15:30:00
1740,Summer2015,55151,BY ARR ,T,2015-06-16T08:30:00,2015-06-16T15:30:00
1741,Summer2015,55151,BY ARR ,W,2015-06-17T08:30:00,2015-06-17T15:30:00
1742,Summer2015,55152,BY ARR ,R,2015-05-28T08:30:00,2015-05-28T15:30:00
1743,Summer2015,55152,BY ARR ,F,2015-05-29T08:30:00,2015-05-29T15:30:00
1744,Summer2015,55152,BY ARR ,R,2015-06-04T08:30:00,2015-06-04T15:30:00
1745,Summer2015,55152,BY ARR ,F,2015-06-05T08:30:00,2015-06-05T15:30:00
1746,Summer2015,55152,BY ARR ,R,2015-06-11T08:30:00,2015-06-11T15:30:00
1747,Summer2015,55152,BY ARR ,F,2015-06-12T08:30:00,2015-06-12T15:30:00
1748,Summer2015,55331,BY ARR ,R,2015-05-28T08:30:00,2015-05-28T15:30:00
1749,Summer2015,55331,BY ARR ,F,2015-05-29T08:30:00,2015-05-29T15:30:00
1750,Summer2015,55331,BY ARR ,R,2015-06-04T08:30:00,2015-06-04T15:30:00
1751,Summer2015,55331,BY ARR ,F,2015-06-05T08:30:00,2015-06-05T15:30:00
1752,Summer2015,55331,BY ARR ,R,2015-06-11T08:30:00,2015-06-11T15:30:00
1753,Summer2015,55331,BY ARR ,F,2015-06-12T08:30:00,2015-06-12T15:30:00
1754,Summer2015,55269,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1755,Summer2015,55269,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1756,Summer2015,55269,BNW 335,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1757,Summer2015,55269,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1758,Summer2015,55269,BNW 335,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1759,Summer2015,55269,BNW 335,T,2015-06-16T17:00:00,2015-06-16T19:30:00
1760,Summer2015,55269,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1761,Summer2015,55269,BNW 335,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1762,Summer2015,55269,BNW 335,T,2015-06-16T17:00:00,2015-06-16T19:30:00
1763,Summer2015,55269,BNW 335,T,2015-07-21T17:00:00,2015-07-21T19:30:00
1764,Summer2015,55269,BNW 335,T,2015-07-28T17:00:00,2015-07-28T19:30:00
1765,Summer2015,55270,BNW 333,M,2015-05-18T17:00:00,2015-05-18T19:30:00
1766,Summer2015,55270,BNW 333,M,2015-05-18T17:00:00,2015-05-18T19:30:00
1767,Summer2015,55270,BNW 333,M,2015-06-01T17:00:00,2015-06-01T19:30:00
1768,Summer2015,55270,BNW 333,M,2015-05-18T17:00:00,2015-05-18T19:30:00
1769,Summer2015,55270,BNW 333,M,2015-06-01T17:00:00,2015-06-01T19:30:00
1770,Summer2015,55270,BNW 333,M,2015-06-29T17:00:00,2015-06-29T19:30:00
1771,Summer2015,55270,BNW 333,M,2015-05-18T17:00:00,2015-05-18T19:30:00
1772,Summer2015,55270,BNW 333,M,2015-06-01T17:00:00,2015-06-01T19:30:00
1773,Summer2015,55270,BNW 333,M,2015-06-29T17:00:00,2015-06-29T19:30:00
1774,Summer2015,55270,BNW 333,R,2015-07-09T17:00:00,2015-07-09T19:30:00
1775,Summer2015,55271,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1776,Summer2015,55271,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1777,Summer2015,55271,BNW 335,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1778,Summer2015,55271,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1779,Summer2015,55271,BNW 335,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1780,Summer2015,55271,BNW 335,T,2015-06-16T17:00:00,2015-06-16T19:30:00
1781,Summer2015,55271,BNW 335,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1782,Summer2015,55271,BNW 335,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1783,Summer2015,55271,BNW 335,T,2015-06-16T17:00:00,2015-06-16T19:30:00
1784,Summer2015,55271,BNW 335,T,2015-07-21T17:00:00,2015-07-21T19:30:00
1785,Summer2015,55271,BNW 335,T,2015-07-28T17:00:00,2015-07-28T19:30:00
1786,Summer2015,55272,NYS 101,M,2015-05-18T17:00:00,2015-05-18T19:30:00
1787,Summer2015,55272,NYS 101,M,2015-05-18T09:00:00,2015-05-18T15:00:00
1788,Summer2015,55272,NYS 101,T,2015-05-19T09:00:00,2015-05-19T15:00:00
1789,Summer2015,55272,SON 203,M,2015-05-18T17:00:00,2015-05-18T20:00:00
1790,Summer2015,55272,SON 203,T,2015-05-19T17:00:00,2015-05-19T20:00:00
1791,Summer2015,55272,SON 203,T,2015-06-30T17:00:00,2015-06-30T20:00:00
1792,Summer2015,55273,NYS 101,M,2015-05-18T17:00:00,2015-05-18T19:30:00
1793,Summer2015,55273,NYS 101,M,2015-05-18T09:00:00,2015-05-18T15:00:00
1794,Summer2015,55273,NYS 101,T,2015-05-19T09:00:00,2015-05-19T15:00:00
1795,Summer2015,55273,SON 203,M,2015-05-18T17:00:00,2015-05-18T20:00:00
1796,Summer2015,55273,SON 203,T,2015-05-19T17:00:00,2015-05-19T20:00:00
1797,Summer2015,55273,SON 203,T,2015-06-30T17:00:00,2015-06-30T20:00:00
1798,Summer2015,55274,BNW 335,W,2015-05-20T17:00:00,2015-05-20T19:30:00
1799,Summer2015,55274,BNW 335,W,2015-05-27T17:00:00,2015-05-27T19:30:00
1800,Summer2015,55274,BNW 335,W,2015-05-20T09:00:00,2015-05-20T15:00:00
1801,Summer2015,55274,BNW 335,W,2015-05-27T09:00:00,2015-05-27T15:00:00
1802,Summer2015,55274,BNW 335,F,2015-06-05T09:00:00,2015-06-05T15:00:00
1803,Summer2015,55274,BNW 335,S,2015-06-06T09:00:00,2015-06-06T15:00:00
1804,Summer2015,55274,BNW 335,W,2015-05-20T09:00:00,2015-05-20T15:00:00
1805,Summer2015,55274,BNW 335,W,2015-05-27T09:00:00,2015-05-27T15:00:00
1806,Summer2015,55274,BNW 335,F,2015-06-05T09:00:00,2015-06-05T15:00:00
1807,Summer2015,55274,BNW 335,S,2015-06-06T09:00:00,2015-06-06T15:00:00
1808,Summer2015,55274,BNW 335,F,2015-06-19T09:00:00,2015-06-19T15:00:00
1809,Summer2015,55274,BNW 335,S,2015-06-20T09:00:00,2015-06-20T15:00:00
1810,Summer2015,55274,BNW 335,W,2015-05-20T17:00:00,2015-05-20T19:30:00
1811,Summer2015,55274,BNW 335,W,2015-05-27T17:00:00,2015-05-27T19:30:00
1812,Summer2015,55274,BNW 335,F,2015-06-05T17:00:00,2015-06-05T19:30:00
1813,Summer2015,55274,BNW 335,S,2015-06-06T17:00:00,2015-06-06T19:30:00
1814,Summer2015,55274,BNW 335,F,2015-06-19T17:00:00,2015-06-19T19:30:00
1815,Summer2015,55274,BNW 335,S,2015-06-20T17:00:00,2015-06-20T19:30:00
1816,Summer2015,55274,BNW 335,W,2015-07-01T17:00:00,2015-07-01T19:30:00
1817,Summer2015,55274,BNW 335,W,2015-07-08T17:00:00,2015-07-08T19:30:00
1818,Summer2015,55275,BNW 139,W,2015-05-20T17:00:00,2015-05-20T19:30:00
1819,Summer2015,55275,BNW 139,W,2015-05-20T17:00:00,2015-05-20T19:30:00
1820,Summer2015,55275,BNW 139,W,2015-06-10T17:00:00,2015-06-10T19:30:00
1821,Summer2015,55275,BNW 139,W,2015-06-17T17:00:00,2015-06-17T19:30:00
1822,Summer2015,55276,BNW 139,W,2015-05-20T17:00:00,2015-05-20T19:30:00
1823,Summer2015,55276,BNW 139,W,2015-05-20T17:00:00,2015-05-20T19:30:00
1824,Summer2015,55276,BNW 139,W,2015-06-10T17:00:00,2015-06-10T19:30:00
1825,Summer2015,55276,BNW 139,W,2015-06-17T17:00:00,2015-06-17T19:30:00
1826,Summer2015,55277,BNW 137,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1827,Summer2015,55277,BNW 137,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1828,Summer2015,55277,BNW 137,T,2015-06-09T17:00:00,2015-06-09T19:30:00
1829,Summer2015,55277,BNW 137,T,2015-06-16T17:00:00,2015-06-16T19:30:00
1830,Summer2015,55278,SON 203,R,2015-05-21T18:00:00,2015-05-21T20:30:00
1831,Summer2015,55278,SON 203,R,2015-05-28T18:00:00,2015-05-28T20:30:00
1832,Summer2015,55278,SON 203,R,2015-06-04T18:00:00,2015-06-04T20:30:00
1833,Summer2015,55278,SON 203,R,2015-06-11T18:00:00,2015-06-11T20:30:00
1834,Summer2015,55278,SON 203,R,2015-06-18T18:00:00,2015-06-18T20:30:00
1835,Summer2015,55278,SON 203,R,2015-06-25T18:00:00,2015-06-25T20:30:00
1836,Summer2015,55279,SON 203,R,2015-05-21T18:00:00,2015-05-21T20:30:00
1837,Summer2015,55279,SON 203,R,2015-05-28T18:00:00,2015-05-28T20:30:00
1838,Summer2015,55279,SON 203,R,2015-06-04T18:00:00,2015-06-04T20:30:00
1839,Summer2015,55279,SON 203,R,2015-06-11T18:00:00,2015-06-11T20:30:00
1840,Summer2015,55279,SON 203,R,2015-06-18T18:00:00,2015-06-18T20:30:00
1841,Summer2015,55279,SON 203,R,2015-06-25T18:00:00,2015-06-25T20:30:00
1842,Summer2015,55280,NOR ,T,2015-05-19T17:00:00,2015-05-19T19:30:00
1843,Summer2015,55280,NOR ,T,2015-05-26T17:00:00,2015-05-26T19:30:00
1844,Summer2015,55280,NOR ,T,2015-06-02T17:00:00,2015-06-02T19:30:00
1845,Summer2015,55280,NOR ,T,2015-06-09T17:00:00,2015-06-09T19:30:00
1846,Summer2015,55280,NOR ,T,2015-06-16T17:00:00,2015-06-16T19:30:00
1847,Summer2015,55280,NOR ,T,2015-06-23T17:00:00,2015-06-23T19:30:00
1848,Summer2015,55280,NOR ,T,2015-06-30T17:00:00,2015-06-30T19:30:00
1849,Summer2015,55280,NOR ,T,2015-07-07T17:00:00,2015-07-07T19:30:00
1850,Summer2015,55281,SON 124,W,2015-05-20T17:00:00,2015-05-20T20:30:00
1851,Summer2015,55281,SON 124,W,2015-05-20T17:00:00,2015-05-20T20:30:00
1852,Summer2015,55281,SON 124,W,2015-06-17T17:00:00,2015-06-17T20:30:00
1853,Summer2015,55281,SON 124,W,2015-05-20T17:00:00,2015-05-20T20:30:00
1854,Summer2015,55281,SON 124,W,2015-06-17T17:00:00,2015-06-17T20:30:00
1855,Summer2015,55281,SON 124,W,2015-07-22T17:00:00,2015-07-22T20:30:00
1856,Summer2015,55281,SON 124,W,2015-05-20T17:00:00,2015-05-20T20:30:00
1857,Summer2015,55281,SON 124,W,2015-06-17T17:00:00,2015-06-17T20:30:00
1858,Summer2015,55281,SON 124,W,2015-07-22T17:00:00,2015-07-22T20:30:00
1859,Summer2015,55281,SON 124,W,2015-08-19T17:00:00,2015-08-19T20:30:00
1860,Summer2015,55282,SON 124,W,2015-05-20T17:00:00,2015-05-20T20:30:00
1861,Summer2015,55282,SON 124,W,2015-05-20T17:00:00,2015-05-20T20:30:00
1862,Summer2015,55282,SON 124,W,2015-06-17T17:00:00,2015-06-17T20:30:00
1863,Summer2015,55282,SON 124,W,2015-05-20T17:00:00,2015-05-20T20:30:00
1864,Summer2015,55282,SON 124,W,2015-06-17T17:00:00,2015-06-17T20:30:00
1865,Summer2015,55282,SON 124,W,2015-07-22T17:00:00,2015-07-22T20:30:00
1866,Summer2015,55282,SON 124,W,2015-05-20T17:00:00,2015-05-20T20:30:00
1867,Summer2015,55282,SON 124,W,2015-06-17T17:00:00,2015-06-17T20:30:00
1868,Summer2015,55282,SON 124,W,2015-07-22T17:00:00,2015-07-22T20:30:00
1869,Summer2015,55282,SON 124,W,2015-08-19T17:00:00,2015-08-19T20:30:00
1870,Summer2015,55283,BNW 236,T,2015-05-19T09:00:00,2015-05-19T15:00:00
1871,Summer2015,55283,BNW 236,T,2015-05-19T13:00:00,2015-05-19T18:00:00
1872,Summer2015,55283,BNW 236,R,2015-05-21T13:00:00,2015-05-21T18:00:00
1873,Summer2015,55283,BNW 236,T,2015-05-26T13:00:00,2015-05-26T18:00:00
1874,Summer2015,55283,BNW 236,R,2015-05-28T13:00:00,2015-05-28T18:00:00
1875,Summer2015,55283,BNW 236,T,2015-05-19T13:00:00,2015-05-19T18:00:00
1876,Summer2015,55283,BNW 236,R,2015-05-21T13:00:00,2015-05-21T18:00:00
1877,Summer2015,55283,BNW 236,T,2015-05-26T13:00:00,2015-05-26T18:00:00
1878,Summer2015,55283,BNW 236,R,2015-05-28T13:00:00,2015-05-28T18:00:00
1879,Summer2015,55283,BNW 236,R,2015-06-04T13:00:00,2015-06-04T18:00:00
1880,Summer2015,55283,BNW 236,R,2015-06-11T13:00:00,2015-06-11T18:00:00
1881,Summer2015,55283,BNW 236,R,2015-06-18T13:00:00,2015-06-18T18:00:00
1882,Summer2015,55283,BNW 236,R,2015-06-25T13:00:00,2015-06-25T18:00:00
1883,Summer2015,55283,BNW 236,T,2015-05-19T15:00:00,2015-05-19T18:00:00
1884,Summer2015,55283,BNW 236,R,2015-05-21T15:00:00,2015-05-21T18:00:00
1885,Summer2015,55283,BNW 236,T,2015-05-26T15:00:00,2015-05-26T18:00:00
1886,Summer2015,55283,BNW 236,R,2015-05-28T15:00:00,2015-05-28T18:00:00
1887,Summer2015,55283,BNW 236,R,2015-06-04T15:00:00,2015-06-04T18:00:00
1888,Summer2015,55283,BNW 236,R,2015-06-11T15:00:00,2015-06-11T18:00:00
1889,Summer2015,55283,BNW 236,R,2015-06-18T15:00:00,2015-06-18T18:00:00
1890,Summer2015,55283,BNW 236,R,2015-06-25T15:00:00,2015-06-25T18:00:00
1891,Summer2015,55283,BNW 236,R,2015-07-16T15:00:00,2015-07-16T18:00:00
1892,Summer2015,55284,BNW 236,T,2015-05-19T09:00:00,2015-05-19T15:00:00
1893,Summer2015,55284,BNW 236,T,2015-05-19T13:00:00,2015-05-19T18:00:00
1894,Summer2015,55284,BNW 236,R,2015-05-21T13:00:00,2015-05-21T18:00:00
1895,Summer2015,55284,BNW 236,T,2015-05-26T13:00:00,2015-05-26T18:00:00
1896,Summer2015,55284,BNW 236,R,2015-05-28T13:00:00,2015-05-28T18:00:00
1897,Summer2015,55284,BNW 236,T,2015-05-19T13:00:00,2015-05-19T18:00:00
1898,Summer2015,55284,BNW 236,R,2015-05-21T13:00:00,2015-05-21T18:00:00
1899,Summer2015,55284,BNW 236,T,2015-05-26T13:00:00,2015-05-26T18:00:00
1900,Summer2015,55284,BNW 236,R,2015-05-28T13:00:00,2015-05-28T18:00:00
1901,Summer2015,55284,BNW 236,R,2015-06-04T13:00:00,2015-06-04T18:00:00
1902,Summer2015,55284,BNW 236,R,2015-06-11T13:00:00,2015-06-11T18:00:00
1903,Summer2015,55284,BNW 236,R,2015-06-18T13:00:00,2015-06-18T18:00:00
1904,Summer2015,55284,BNW 236,R,2015-06-25T13:00:00,2015-06-25T18:00:00
