,term,crn,location,day,start,end
16679,Spring2015,31856,BNW 256,W,2015-01-21T15:00:00,2015-01-21T15:50:00
16680,Spring2015,31856,BNW 256,W,2015-01-28T15:00:00,2015-01-28T15:50:00
16681,Spring2015,31856,BNW 256,W,2015-02-04T15:00:00,2015-02-04T15:50:00
16682,Spring2015,31856,BNW 256,W,2015-02-11T15:00:00,2015-02-11T15:50:00
16683,Spring2015,31856,BNW 256,W,2015-02-18T15:00:00,2015-02-18T15:50:00
16684,Spring2015,31856,BNW 256,W,2015-02-25T15:00:00,2015-02-25T15:50:00
16685,Spring2015,31856,BNW 256,W,2015-03-04T15:00:00,2015-03-04T15:50:00
16686,Spring2015,31856,BNW 256,W,2015-03-18T15:00:00,2015-03-18T15:50:00
16687,Spring2015,31856,BNW 256,W,2015-03-25T15:00:00,2015-03-25T15:50:00
16688,Spring2015,31856,BNW 256,W,2015-04-01T15:00:00,2015-04-01T15:50:00
16689,Spring2015,31856,BNW 256,W,2015-04-08T15:00:00,2015-04-08T15:50:00
16690,Spring2015,31856,BNW 256,W,2015-04-15T15:00:00,2015-04-15T15:50:00
16691,Spring2015,31856,BNW 256,W,2015-04-22T15:00:00,2015-04-22T15:50:00
16692,Spring2015,31856,BNW 256,W,2015-04-29T15:00:00,2015-04-29T15:50:00
16693,Spring2015,31916,BNW 335,T,2015-01-20T11:00:00,2015-01-20T12:15:00
16694,Spring2015,31916,BNW 335,F,2015-01-23T11:00:00,2015-01-23T12:15:00
16695,Spring2015,31916,BNW 335,T,2015-01-27T11:00:00,2015-01-27T12:15:00
16696,Spring2015,31916,BNW 335,F,2015-01-30T11:00:00,2015-01-30T12:15:00
16697,Spring2015,31916,BNW 335,T,2015-02-03T11:00:00,2015-02-03T12:15:00
16698,Spring2015,31916,BNW 335,F,2015-02-06T11:00:00,2015-02-06T12:15:00
16699,Spring2015,31916,BNW 335,T,2015-02-10T11:00:00,2015-02-10T12:15:00
16700,Spring2015,31916,BNW 335,F,2015-02-13T11:00:00,2015-02-13T12:15:00
16701,Spring2015,31916,BNW 335,F,2015-02-20T11:00:00,2015-02-20T12:15:00
16702,Spring2015,31916,BNW 335,T,2015-02-24T11:00:00,2015-02-24T12:15:00
16703,Spring2015,31916,BNW 335,F,2015-02-27T11:00:00,2015-02-27T12:15:00
16704,Spring2015,31916,BNW 335,T,2015-03-03T11:00:00,2015-03-03T12:15:00
16705,Spring2015,31916,BNW 335,F,2015-03-06T11:00:00,2015-03-06T12:15:00
16706,Spring2015,31916,BNW 335,T,2015-03-17T11:00:00,2015-03-17T12:15:00
16707,Spring2015,31916,BNW 335,F,2015-03-20T11:00:00,2015-03-20T12:15:00
16708,Spring2015,31916,BNW 335,T,2015-03-24T11:00:00,2015-03-24T12:15:00
16709,Spring2015,31916,BNW 335,F,2015-03-27T11:00:00,2015-03-27T12:15:00
16710,Spring2015,31916,BNW 335,T,2015-03-31T11:00:00,2015-03-31T12:15:00
16711,Spring2015,31916,BNW 335,F,2015-04-03T11:00:00,2015-04-03T12:15:00
16712,Spring2015,31916,BNW 335,T,2015-04-07T11:00:00,2015-04-07T12:15:00
16713,Spring2015,31916,BNW 335,F,2015-04-10T11:00:00,2015-04-10T12:15:00
16714,Spring2015,31916,BNW 335,T,2015-04-14T11:00:00,2015-04-14T12:15:00
16715,Spring2015,31916,BNW 335,F,2015-04-17T11:00:00,2015-04-17T12:15:00
16716,Spring2015,31916,BNW 335,T,2015-04-21T11:00:00,2015-04-21T12:15:00
16717,Spring2015,31916,BNW 335,F,2015-04-24T11:00:00,2015-04-24T12:15:00
16718,Spring2015,31916,BNW 335,T,2015-04-28T11:00:00,2015-04-28T12:15:00
16719,Spring2015,31916,BNW 335,T,2015-01-20T11:00:00,2015-01-20T11:50:00
16720,Spring2015,31916,BNW 335,F,2015-01-23T11:00:00,2015-01-23T11:50:00
16721,Spring2015,31916,BNW 335,T,2015-01-27T11:00:00,2015-01-27T11:50:00
16722,Spring2015,31916,BNW 335,F,2015-01-30T11:00:00,2015-01-30T11:50:00
16723,Spring2015,31916,BNW 335,T,2015-02-03T11:00:00,2015-02-03T11:50:00
16724,Spring2015,31916,BNW 335,F,2015-02-06T11:00:00,2015-02-06T11:50:00
16725,Spring2015,31916,BNW 335,T,2015-02-10T11:00:00,2015-02-10T11:50:00
16726,Spring2015,31916,BNW 335,F,2015-02-13T11:00:00,2015-02-13T11:50:00
16727,Spring2015,31916,BNW 335,F,2015-02-20T11:00:00,2015-02-20T11:50:00
16728,Spring2015,31916,BNW 335,T,2015-02-24T11:00:00,2015-02-24T11:50:00
16729,Spring2015,31916,BNW 335,F,2015-02-27T11:00:00,2015-02-27T11:50:00
16730,Spring2015,31916,BNW 335,T,2015-03-03T11:00:00,2015-03-03T11:50:00
16731,Spring2015,31916,BNW 335,F,2015-03-06T11:00:00,2015-03-06T11:50:00
16732,Spring2015,31916,BNW 335,T,2015-03-17T11:00:00,2015-03-17T11:50:00
16733,Spring2015,31916,BNW 335,F,2015-03-20T11:00:00,2015-03-20T11:50:00
16734,Spring2015,31916,BNW 335,T,2015-03-24T11:00:00,2015-03-24T11:50:00
16735,Spring2015,31916,BNW 335,F,2015-03-27T11:00:00,2015-03-27T11:50:00
16736,Spring2015,31916,BNW 335,T,2015-03-31T11:00:00,2015-03-31T11:50:00
16737,Spring2015,31916,BNW 335,F,2015-04-03T11:00:00,2015-04-03T11:50:00
16738,Spring2015,31916,BNW 335,T,2015-04-07T11:00:00,2015-04-07T11:50:00
16739,Spring2015,31916,BNW 335,F,2015-04-10T11:00:00,2015-04-10T11:50:00
16740,Spring2015,31916,BNW 335,T,2015-04-14T11:00:00,2015-04-14T11:50:00
16741,Spring2015,31916,BNW 335,F,2015-04-17T11:00:00,2015-04-17T11:50:00
16742,Spring2015,31916,BNW 335,T,2015-04-21T11:00:00,2015-04-21T11:50:00
16743,Spring2015,31916,BNW 335,F,2015-04-24T11:00:00,2015-04-24T11:50:00
16744,Spring2015,31916,BNW 335,T,2015-04-28T11:00:00,2015-04-28T11:50:00
16745,Spring2015,31916,BNW 335,W,2015-01-21T11:00:00,2015-01-21T11:50:00
16746,Spring2015,31916,BNW 335,W,2015-01-28T11:00:00,2015-01-28T11:50:00
16747,Spring2015,31916,BNW 335,W,2015-02-04T11:00:00,2015-02-04T11:50:00
16748,Spring2015,31916,BNW 335,W,2015-02-11T11:00:00,2015-02-11T11:50:00
16749,Spring2015,31916,BNW 335,W,2015-02-18T11:00:00,2015-02-18T11:50:00
16750,Spring2015,31916,BNW 335,W,2015-02-25T11:00:00,2015-02-25T11:50:00
16751,Spring2015,31916,BNW 335,W,2015-03-04T11:00:00,2015-03-04T11:50:00
16752,Spring2015,31916,BNW 335,W,2015-03-18T11:00:00,2015-03-18T11:50:00
16753,Spring2015,31916,BNW 335,W,2015-03-25T11:00:00,2015-03-25T11:50:00
16754,Spring2015,31916,BNW 335,W,2015-04-01T11:00:00,2015-04-01T11:50:00
16755,Spring2015,31916,BNW 335,W,2015-04-08T11:00:00,2015-04-08T11:50:00
16756,Spring2015,31916,BNW 335,W,2015-04-15T11:00:00,2015-04-15T11:50:00
16757,Spring2015,31916,BNW 335,W,2015-04-22T11:00:00,2015-04-22T11:50:00
16758,Spring2015,31916,BNW 335,W,2015-04-29T11:00:00,2015-04-29T11:50:00
16759,Spring2015,32234,BNW 139,R,2015-01-22T12:30:00,2015-01-22T13:45:00
16760,Spring2015,32234,BNW 139,M,2015-01-26T12:30:00,2015-01-26T13:45:00
16761,Spring2015,32234,BNW 139,R,2015-01-29T12:30:00,2015-01-29T13:45:00
16762,Spring2015,32234,BNW 139,M,2015-02-02T12:30:00,2015-02-02T13:45:00
16763,Spring2015,32234,BNW 139,R,2015-02-05T12:30:00,2015-02-05T13:45:00
16764,Spring2015,32234,BNW 139,M,2015-02-09T12:30:00,2015-02-09T13:45:00
16765,Spring2015,32234,BNW 139,R,2015-02-12T12:30:00,2015-02-12T13:45:00
16766,Spring2015,32234,BNW 139,R,2015-02-19T12:30:00,2015-02-19T13:45:00
16767,Spring2015,32234,BNW 139,M,2015-02-23T12:30:00,2015-02-23T13:45:00
16768,Spring2015,32234,BNW 139,R,2015-02-26T12:30:00,2015-02-26T13:45:00
16769,Spring2015,32234,BNW 139,M,2015-03-02T12:30:00,2015-03-02T13:45:00
16770,Spring2015,32234,BNW 139,R,2015-03-05T12:30:00,2015-03-05T13:45:00
16771,Spring2015,32234,BNW 139,M,2015-03-16T12:30:00,2015-03-16T13:45:00
16772,Spring2015,32234,BNW 139,R,2015-03-19T12:30:00,2015-03-19T13:45:00
16773,Spring2015,32234,BNW 139,M,2015-03-23T12:30:00,2015-03-23T13:45:00
16774,Spring2015,32234,BNW 139,R,2015-03-26T12:30:00,2015-03-26T13:45:00
16775,Spring2015,32234,BNW 139,M,2015-03-30T12:30:00,2015-03-30T13:45:00
16776,Spring2015,32234,BNW 139,R,2015-04-02T12:30:00,2015-04-02T13:45:00
16777,Spring2015,32234,BNW 139,M,2015-04-06T12:30:00,2015-04-06T13:45:00
16778,Spring2015,32234,BNW 139,R,2015-04-09T12:30:00,2015-04-09T13:45:00
16779,Spring2015,32234,BNW 139,M,2015-04-13T12:30:00,2015-04-13T13:45:00
16780,Spring2015,32234,BNW 139,R,2015-04-16T12:30:00,2015-04-16T13:45:00
16781,Spring2015,32234,BNW 139,M,2015-04-20T12:30:00,2015-04-20T13:45:00
16782,Spring2015,32234,BNW 139,R,2015-04-23T12:30:00,2015-04-23T13:45:00
16783,Spring2015,32234,BNW 139,M,2015-04-27T12:30:00,2015-04-27T13:45:00
16784,Spring2015,32234,BNW 139,R,2015-04-30T12:30:00,2015-04-30T13:45:00
16785,Spring2015,32234,BNW 139,T,2015-02-17T12:30:00,2015-02-17T13:45:00
16786,Spring2015,32234,BNW 139,R,2015-01-22T12:00:00,2015-01-22T12:50:00
16787,Spring2015,32234,BNW 139,M,2015-01-26T12:00:00,2015-01-26T12:50:00
16788,Spring2015,32234,BNW 139,R,2015-01-29T12:00:00,2015-01-29T12:50:00
16789,Spring2015,32234,BNW 139,M,2015-02-02T12:00:00,2015-02-02T12:50:00
16790,Spring2015,32234,BNW 139,R,2015-02-05T12:00:00,2015-02-05T12:50:00
16791,Spring2015,32234,BNW 139,M,2015-02-09T12:00:00,2015-02-09T12:50:00
16792,Spring2015,32234,BNW 139,R,2015-02-12T12:00:00,2015-02-12T12:50:00
16793,Spring2015,32234,BNW 139,R,2015-02-19T12:00:00,2015-02-19T12:50:00
16794,Spring2015,32234,BNW 139,M,2015-02-23T12:00:00,2015-02-23T12:50:00
16795,Spring2015,32234,BNW 139,R,2015-02-26T12:00:00,2015-02-26T12:50:00
16796,Spring2015,32234,BNW 139,M,2015-03-02T12:00:00,2015-03-02T12:50:00
16797,Spring2015,32234,BNW 139,R,2015-03-05T12:00:00,2015-03-05T12:50:00
16798,Spring2015,32234,BNW 139,M,2015-03-16T12:00:00,2015-03-16T12:50:00
16799,Spring2015,32234,BNW 139,R,2015-03-19T12:00:00,2015-03-19T12:50:00
16800,Spring2015,32234,BNW 139,M,2015-03-23T12:00:00,2015-03-23T12:50:00
16801,Spring2015,32234,BNW 139,R,2015-03-26T12:00:00,2015-03-26T12:50:00
16802,Spring2015,32234,BNW 139,M,2015-03-30T12:00:00,2015-03-30T12:50:00
16803,Spring2015,32234,BNW 139,R,2015-04-02T12:00:00,2015-04-02T12:50:00
16804,Spring2015,32234,BNW 139,M,2015-04-06T12:00:00,2015-04-06T12:50:00
16805,Spring2015,32234,BNW 139,R,2015-04-09T12:00:00,2015-04-09T12:50:00
16806,Spring2015,32234,BNW 139,M,2015-04-13T12:00:00,2015-04-13T12:50:00
16807,Spring2015,32234,BNW 139,R,2015-04-16T12:00:00,2015-04-16T12:50:00
16808,Spring2015,32234,BNW 139,M,2015-04-20T12:00:00,2015-04-20T12:50:00
16809,Spring2015,32234,BNW 139,R,2015-04-23T12:00:00,2015-04-23T12:50:00
16810,Spring2015,32234,BNW 139,M,2015-04-27T12:00:00,2015-04-27T12:50:00
16811,Spring2015,32234,BNW 139,R,2015-04-30T12:00:00,2015-04-30T12:50:00
16812,Spring2015,32234,BNW 139,W,2015-01-21T12:00:00,2015-01-21T12:50:00
16813,Spring2015,32234,BNW 139,W,2015-01-28T12:00:00,2015-01-28T12:50:00
16814,Spring2015,32234,BNW 139,W,2015-02-04T12:00:00,2015-02-04T12:50:00
16815,Spring2015,32234,BNW 139,W,2015-02-11T12:00:00,2015-02-11T12:50:00
16816,Spring2015,32234,BNW 139,W,2015-02-18T12:00:00,2015-02-18T12:50:00
16817,Spring2015,32234,BNW 139,W,2015-02-25T12:00:00,2015-02-25T12:50:00
16818,Spring2015,32234,BNW 139,W,2015-03-04T12:00:00,2015-03-04T12:50:00
16819,Spring2015,32234,BNW 139,W,2015-03-18T12:00:00,2015-03-18T12:50:00
16820,Spring2015,32234,BNW 139,W,2015-03-25T12:00:00,2015-03-25T12:50:00
16821,Spring2015,32234,BNW 139,W,2015-04-01T12:00:00,2015-04-01T12:50:00
16822,Spring2015,32234,BNW 139,W,2015-04-08T12:00:00,2015-04-08T12:50:00
16823,Spring2015,32234,BNW 139,W,2015-04-15T12:00:00,2015-04-15T12:50:00
16824,Spring2015,32234,BNW 139,W,2015-04-22T12:00:00,2015-04-22T12:50:00
16825,Spring2015,32234,BNW 139,W,2015-04-29T12:00:00,2015-04-29T12:50:00
16826,Spring2015,31857,BNW GR22,T,2015-01-20T11:00:00,2015-01-20T12:15:00
16827,Spring2015,31857,BNW GR22,F,2015-01-23T11:00:00,2015-01-23T12:15:00
16828,Spring2015,31857,BNW GR22,T,2015-01-27T11:00:00,2015-01-27T12:15:00
16829,Spring2015,31857,BNW GR22,F,2015-01-30T11:00:00,2015-01-30T12:15:00
16830,Spring2015,31857,BNW GR22,T,2015-02-03T11:00:00,2015-02-03T12:15:00
16831,Spring2015,31857,BNW GR22,F,2015-02-06T11:00:00,2015-02-06T12:15:00
16832,Spring2015,31857,BNW GR22,T,2015-02-10T11:00:00,2015-02-10T12:15:00
16833,Spring2015,31857,BNW GR22,F,2015-02-13T11:00:00,2015-02-13T12:15:00
16834,Spring2015,31857,BNW GR22,F,2015-02-20T11:00:00,2015-02-20T12:15:00
16835,Spring2015,31857,BNW GR22,T,2015-02-24T11:00:00,2015-02-24T12:15:00
16836,Spring2015,31857,BNW GR22,F,2015-02-27T11:00:00,2015-02-27T12:15:00
16837,Spring2015,31857,BNW GR22,T,2015-03-03T11:00:00,2015-03-03T12:15:00
16838,Spring2015,31857,BNW GR22,F,2015-03-06T11:00:00,2015-03-06T12:15:00
16839,Spring2015,31857,BNW GR22,T,2015-03-17T11:00:00,2015-03-17T12:15:00
16840,Spring2015,31857,BNW GR22,F,2015-03-20T11:00:00,2015-03-20T12:15:00
16841,Spring2015,31857,BNW GR22,T,2015-03-24T11:00:00,2015-03-24T12:15:00
16842,Spring2015,31857,BNW GR22,F,2015-03-27T11:00:00,2015-03-27T12:15:00
16843,Spring2015,31857,BNW GR22,T,2015-03-31T11:00:00,2015-03-31T12:15:00
16844,Spring2015,31857,BNW GR22,F,2015-04-03T11:00:00,2015-04-03T12:15:00
16845,Spring2015,31857,BNW GR22,T,2015-04-07T11:00:00,2015-04-07T12:15:00
16846,Spring2015,31857,BNW GR22,F,2015-04-10T11:00:00,2015-04-10T12:15:00
16847,Spring2015,31857,BNW GR22,T,2015-04-14T11:00:00,2015-04-14T12:15:00
16848,Spring2015,31857,BNW GR22,F,2015-04-17T11:00:00,2015-04-17T12:15:00
16849,Spring2015,31857,BNW GR22,T,2015-04-21T11:00:00,2015-04-21T12:15:00
16850,Spring2015,31857,BNW GR22,F,2015-04-24T11:00:00,2015-04-24T12:15:00
16851,Spring2015,31857,BNW GR22,T,2015-04-28T11:00:00,2015-04-28T12:15:00
16852,Spring2015,32015,BNW 253,T,2015-01-20T14:00:00,2015-01-20T15:15:00
16853,Spring2015,32015,BNW 253,F,2015-01-23T14:00:00,2015-01-23T15:15:00
16854,Spring2015,32015,BNW 253,T,2015-01-27T14:00:00,2015-01-27T15:15:00
16855,Spring2015,32015,BNW 253,F,2015-01-30T14:00:00,2015-01-30T15:15:00
16856,Spring2015,32015,BNW 253,T,2015-02-03T14:00:00,2015-02-03T15:15:00
16857,Spring2015,32015,BNW 253,F,2015-02-06T14:00:00,2015-02-06T15:15:00
16858,Spring2015,32015,BNW 253,T,2015-02-10T14:00:00,2015-02-10T15:15:00
16859,Spring2015,32015,BNW 253,F,2015-02-13T14:00:00,2015-02-13T15:15:00
16860,Spring2015,32015,BNW 253,F,2015-02-20T14:00:00,2015-02-20T15:15:00
16861,Spring2015,32015,BNW 253,T,2015-02-24T14:00:00,2015-02-24T15:15:00
16862,Spring2015,32015,BNW 253,F,2015-02-27T14:00:00,2015-02-27T15:15:00
16863,Spring2015,32015,BNW 253,T,2015-03-03T14:00:00,2015-03-03T15:15:00
16864,Spring2015,32015,BNW 253,F,2015-03-06T14:00:00,2015-03-06T15:15:00
16865,Spring2015,32015,BNW 253,T,2015-03-17T14:00:00,2015-03-17T15:15:00
16866,Spring2015,32015,BNW 253,F,2015-03-20T14:00:00,2015-03-20T15:15:00
16867,Spring2015,32015,BNW 253,T,2015-03-24T14:00:00,2015-03-24T15:15:00
16868,Spring2015,32015,BNW 253,F,2015-03-27T14:00:00,2015-03-27T15:15:00
16869,Spring2015,32015,BNW 253,T,2015-03-31T14:00:00,2015-03-31T15:15:00
16870,Spring2015,32015,BNW 253,F,2015-04-03T14:00:00,2015-04-03T15:15:00
16871,Spring2015,32015,BNW 253,T,2015-04-07T14:00:00,2015-04-07T15:15:00
16872,Spring2015,32015,BNW 253,F,2015-04-10T14:00:00,2015-04-10T15:15:00
16873,Spring2015,32015,BNW 253,T,2015-04-14T14:00:00,2015-04-14T15:15:00
16874,Spring2015,32015,BNW 253,F,2015-04-17T14:00:00,2015-04-17T15:15:00
16875,Spring2015,32015,BNW 253,T,2015-04-21T14:00:00,2015-04-21T15:15:00
16876,Spring2015,32015,BNW 253,F,2015-04-24T14:00:00,2015-04-24T15:15:00
16877,Spring2015,32015,BNW 253,T,2015-04-28T14:00:00,2015-04-28T15:15:00
16878,Spring2015,32069,BNW 253,T,2015-01-20T15:30:00,2015-01-20T16:45:00
16879,Spring2015,32069,BNW 253,F,2015-01-23T15:30:00,2015-01-23T16:45:00
16880,Spring2015,32069,BNW 253,T,2015-01-27T15:30:00,2015-01-27T16:45:00
16881,Spring2015,32069,BNW 253,F,2015-01-30T15:30:00,2015-01-30T16:45:00
16882,Spring2015,32069,BNW 253,T,2015-02-03T15:30:00,2015-02-03T16:45:00
16883,Spring2015,32069,BNW 253,F,2015-02-06T15:30:00,2015-02-06T16:45:00
16884,Spring2015,32069,BNW 253,T,2015-02-10T15:30:00,2015-02-10T16:45:00
16885,Spring2015,32069,BNW 253,F,2015-02-13T15:30:00,2015-02-13T16:45:00
16886,Spring2015,32069,BNW 253,F,2015-02-20T15:30:00,2015-02-20T16:45:00
16887,Spring2015,32069,BNW 253,T,2015-02-24T15:30:00,2015-02-24T16:45:00
16888,Spring2015,32069,BNW 253,F,2015-02-27T15:30:00,2015-02-27T16:45:00
16889,Spring2015,32069,BNW 253,T,2015-03-03T15:30:00,2015-03-03T16:45:00
16890,Spring2015,32069,BNW 253,F,2015-03-06T15:30:00,2015-03-06T16:45:00
16891,Spring2015,32069,BNW 253,T,2015-03-17T15:30:00,2015-03-17T16:45:00
16892,Spring2015,32069,BNW 253,F,2015-03-20T15:30:00,2015-03-20T16:45:00
16893,Spring2015,32069,BNW 253,T,2015-03-24T15:30:00,2015-03-24T16:45:00
16894,Spring2015,32069,BNW 253,F,2015-03-27T15:30:00,2015-03-27T16:45:00
16895,Spring2015,32069,BNW 253,T,2015-03-31T15:30:00,2015-03-31T16:45:00
16896,Spring2015,32069,BNW 253,F,2015-04-03T15:30:00,2015-04-03T16:45:00
16897,Spring2015,32069,BNW 253,T,2015-04-07T15:30:00,2015-04-07T16:45:00
16898,Spring2015,32069,BNW 253,F,2015-04-10T15:30:00,2015-04-10T16:45:00
16899,Spring2015,32069,BNW 253,T,2015-04-14T15:30:00,2015-04-14T16:45:00
16900,Spring2015,32069,BNW 253,F,2015-04-17T15:30:00,2015-04-17T16:45:00
16901,Spring2015,32069,BNW 253,T,2015-04-21T15:30:00,2015-04-21T16:45:00
16902,Spring2015,32069,BNW 253,F,2015-04-24T15:30:00,2015-04-24T16:45:00
16903,Spring2015,32069,BNW 253,T,2015-04-28T15:30:00,2015-04-28T16:45:00
16904,Spring2015,32141,BNW 253,R,2015-01-22T09:30:00,2015-01-22T10:45:00
16905,Spring2015,32141,BNW 253,M,2015-01-26T09:30:00,2015-01-26T10:45:00
16906,Spring2015,32141,BNW 253,R,2015-01-29T09:30:00,2015-01-29T10:45:00
16907,Spring2015,32141,BNW 253,M,2015-02-02T09:30:00,2015-02-02T10:45:00
16908,Spring2015,32141,BNW 253,R,2015-02-05T09:30:00,2015-02-05T10:45:00
16909,Spring2015,32141,BNW 253,M,2015-02-09T09:30:00,2015-02-09T10:45:00
16910,Spring2015,32141,BNW 253,R,2015-02-12T09:30:00,2015-02-12T10:45:00
16911,Spring2015,32141,BNW 253,R,2015-02-19T09:30:00,2015-02-19T10:45:00
16912,Spring2015,32141,BNW 253,M,2015-02-23T09:30:00,2015-02-23T10:45:00
16913,Spring2015,32141,BNW 253,R,2015-02-26T09:30:00,2015-02-26T10:45:00
16914,Spring2015,32141,BNW 253,M,2015-03-02T09:30:00,2015-03-02T10:45:00
16915,Spring2015,32141,BNW 253,R,2015-03-05T09:30:00,2015-03-05T10:45:00
16916,Spring2015,32141,BNW 253,M,2015-03-16T09:30:00,2015-03-16T10:45:00
16917,Spring2015,32141,BNW 253,R,2015-03-19T09:30:00,2015-03-19T10:45:00
16918,Spring2015,32141,BNW 253,M,2015-03-23T09:30:00,2015-03-23T10:45:00
16919,Spring2015,32141,BNW 253,R,2015-03-26T09:30:00,2015-03-26T10:45:00
16920,Spring2015,32141,BNW 253,M,2015-03-30T09:30:00,2015-03-30T10:45:00
16921,Spring2015,32141,BNW 253,R,2015-04-02T09:30:00,2015-04-02T10:45:00
16922,Spring2015,32141,BNW 253,M,2015-04-06T09:30:00,2015-04-06T10:45:00
16923,Spring2015,32141,BNW 253,R,2015-04-09T09:30:00,2015-04-09T10:45:00
16924,Spring2015,32141,BNW 253,M,2015-04-13T09:30:00,2015-04-13T10:45:00
16925,Spring2015,32141,BNW 253,R,2015-04-16T09:30:00,2015-04-16T10:45:00
16926,Spring2015,32141,BNW 253,M,2015-04-20T09:30:00,2015-04-20T10:45:00
16927,Spring2015,32141,BNW 253,R,2015-04-23T09:30:00,2015-04-23T10:45:00
16928,Spring2015,32141,BNW 253,M,2015-04-27T09:30:00,2015-04-27T10:45:00
16929,Spring2015,32141,BNW 253,R,2015-04-30T09:30:00,2015-04-30T10:45:00
16930,Spring2015,32141,BNW 253,T,2015-02-17T09:30:00,2015-02-17T10:45:00
16931,Spring2015,32195,BNW 256,R,2015-01-22T08:00:00,2015-01-22T09:15:00
16932,Spring2015,32195,BNW 256,M,2015-01-26T08:00:00,2015-01-26T09:15:00
16933,Spring2015,32195,BNW 256,R,2015-01-29T08:00:00,2015-01-29T09:15:00
16934,Spring2015,32195,BNW 256,M,2015-02-02T08:00:00,2015-02-02T09:15:00
16935,Spring2015,32195,BNW 256,R,2015-02-05T08:00:00,2015-02-05T09:15:00
16936,Spring2015,32195,BNW 256,M,2015-02-09T08:00:00,2015-02-09T09:15:00
16937,Spring2015,32195,BNW 256,R,2015-02-12T08:00:00,2015-02-12T09:15:00
16938,Spring2015,32195,BNW 256,R,2015-02-19T08:00:00,2015-02-19T09:15:00
16939,Spring2015,32195,BNW 256,M,2015-02-23T08:00:00,2015-02-23T09:15:00
16940,Spring2015,32195,BNW 256,R,2015-02-26T08:00:00,2015-02-26T09:15:00
16941,Spring2015,32195,BNW 256,M,2015-03-02T08:00:00,2015-03-02T09:15:00
16942,Spring2015,32195,BNW 256,R,2015-03-05T08:00:00,2015-03-05T09:15:00
16943,Spring2015,32195,BNW 256,M,2015-03-16T08:00:00,2015-03-16T09:15:00
16944,Spring2015,32195,BNW 256,R,2015-03-19T08:00:00,2015-03-19T09:15:00
16945,Spring2015,32195,BNW 256,M,2015-03-23T08:00:00,2015-03-23T09:15:00
16946,Spring2015,32195,BNW 256,R,2015-03-26T08:00:00,2015-03-26T09:15:00
16947,Spring2015,32195,BNW 256,M,2015-03-30T08:00:00,2015-03-30T09:15:00
16948,Spring2015,32195,BNW 256,R,2015-04-02T08:00:00,2015-04-02T09:15:00
16949,Spring2015,32195,BNW 256,M,2015-04-06T08:00:00,2015-04-06T09:15:00
16950,Spring2015,32195,BNW 256,R,2015-04-09T08:00:00,2015-04-09T09:15:00
16951,Spring2015,32195,BNW 256,M,2015-04-13T08:00:00,2015-04-13T09:15:00
16952,Spring2015,32195,BNW 256,R,2015-04-16T08:00:00,2015-04-16T09:15:00
16953,Spring2015,32195,BNW 256,M,2015-04-20T08:00:00,2015-04-20T09:15:00
16954,Spring2015,32195,BNW 256,R,2015-04-23T08:00:00,2015-04-23T09:15:00
16955,Spring2015,32195,BNW 256,M,2015-04-27T08:00:00,2015-04-27T09:15:00
16956,Spring2015,32195,BNW 256,R,2015-04-30T08:00:00,2015-04-30T09:15:00
16957,Spring2015,32195,BNW 256,T,2015-02-17T08:00:00,2015-02-17T09:15:00
16958,Spring2015,32198,BNW GR22,T,2015-01-20T08:00:00,2015-01-20T09:15:00
16959,Spring2015,32198,BNW GR22,F,2015-01-23T08:00:00,2015-01-23T09:15:00
16960,Spring2015,32198,BNW GR22,T,2015-01-27T08:00:00,2015-01-27T09:15:00
16961,Spring2015,32198,BNW GR22,F,2015-01-30T08:00:00,2015-01-30T09:15:00
16962,Spring2015,32198,BNW GR22,T,2015-02-03T08:00:00,2015-02-03T09:15:00
16963,Spring2015,32198,BNW GR22,F,2015-02-06T08:00:00,2015-02-06T09:15:00
16964,Spring2015,32198,BNW GR22,T,2015-02-10T08:00:00,2015-02-10T09:15:00
16965,Spring2015,32198,BNW GR22,F,2015-02-13T08:00:00,2015-02-13T09:15:00
16966,Spring2015,32198,BNW GR22,F,2015-02-20T08:00:00,2015-02-20T09:15:00
16967,Spring2015,32198,BNW GR22,T,2015-02-24T08:00:00,2015-02-24T09:15:00
16968,Spring2015,32198,BNW GR22,F,2015-02-27T08:00:00,2015-02-27T09:15:00
16969,Spring2015,32198,BNW GR22,T,2015-03-03T08:00:00,2015-03-03T09:15:00
16970,Spring2015,32198,BNW GR22,F,2015-03-06T08:00:00,2015-03-06T09:15:00
16971,Spring2015,32198,BNW GR22,T,2015-03-17T08:00:00,2015-03-17T09:15:00
16972,Spring2015,32198,BNW GR22,F,2015-03-20T08:00:00,2015-03-20T09:15:00
16973,Spring2015,32198,BNW GR22,T,2015-03-24T08:00:00,2015-03-24T09:15:00
16974,Spring2015,32198,BNW GR22,F,2015-03-27T08:00:00,2015-03-27T09:15:00
16975,Spring2015,32198,BNW GR22,T,2015-03-31T08:00:00,2015-03-31T09:15:00
16976,Spring2015,32198,BNW GR22,F,2015-04-03T08:00:00,2015-04-03T09:15:00
16977,Spring2015,32198,BNW GR22,T,2015-04-07T08:00:00,2015-04-07T09:15:00
16978,Spring2015,32198,BNW GR22,F,2015-04-10T08:00:00,2015-04-10T09:15:00
16979,Spring2015,32198,BNW GR22,T,2015-04-14T08:00:00,2015-04-14T09:15:00
16980,Spring2015,32198,BNW GR22,F,2015-04-17T08:00:00,2015-04-17T09:15:00
