,term,crn,location,day,start,end
953,Summer2016,56417,XVR 13,W,2016-06-01T09:00:00,2016-06-01T17:00:00
954,Summer2016,56184,DSB 106,M,2016-05-23T18:00:00,2016-05-23T21:30:00
955,Summer2016,56184,DSB 106,T,2016-05-24T18:00:00,2016-05-24T21:30:00
956,Summer2016,56184,DSB 106,M,2016-05-23T08:30:00,2016-05-23T16:30:00
957,Summer2016,56184,DSB 106,T,2016-05-24T08:30:00,2016-05-24T16:30:00
958,Summer2016,56184,DSB 106,S,2016-05-28T08:30:00,2016-05-28T16:30:00
959,Summer2016,56184,DSB 106,S,2016-06-04T08:30:00,2016-06-04T16:30:00
960,Summer2016,56184,DSB 106,M,2016-05-23T18:00:00,2016-05-23T21:30:00
961,Summer2016,56184,DSB 106,T,2016-05-24T18:00:00,2016-05-24T21:30:00
962,Summer2016,56184,DSB 106,S,2016-05-28T18:00:00,2016-05-28T21:30:00
963,Summer2016,56184,DSB 106,S,2016-06-04T18:00:00,2016-06-04T21:30:00
964,Summer2016,56184,DSB 106,T,2016-05-31T18:00:00,2016-05-31T21:30:00
965,Summer2016,56184,DSB 106,W,2016-06-01T18:00:00,2016-06-01T21:30:00
966,Summer2016,56184,DSB 106,R,2016-06-02T18:00:00,2016-06-02T21:30:00
967,Summer2016,56184,DSB 106,F,2016-06-03T18:00:00,2016-06-03T21:30:00
968,Summer2016,56185,DSB 107,M,2016-08-15T18:00:00,2016-08-15T21:30:00
969,Summer2016,56185,DSB 107,T,2016-08-16T18:00:00,2016-08-16T21:30:00
970,Summer2016,56185,DSB 107,W,2016-08-17T18:00:00,2016-08-17T21:30:00
971,Summer2016,56185,DSB 107,R,2016-08-18T18:00:00,2016-08-18T21:30:00
972,Summer2016,56185,DSB 107,M,2016-08-22T18:00:00,2016-08-22T21:30:00
973,Summer2016,56185,DSB 107,T,2016-08-23T18:00:00,2016-08-23T21:30:00
974,Summer2016,56185,DSB 107,W,2016-08-24T18:00:00,2016-08-24T21:30:00
975,Summer2016,56185,DSB 107,R,2016-08-25T18:00:00,2016-08-25T21:30:00
976,Summer2016,56185,DSB 107,M,2016-08-15T08:30:00,2016-08-15T16:30:00
977,Summer2016,56185,DSB 107,T,2016-08-16T08:30:00,2016-08-16T16:30:00
978,Summer2016,56185,DSB 107,W,2016-08-17T08:30:00,2016-08-17T16:30:00
979,Summer2016,56185,DSB 107,R,2016-08-18T08:30:00,2016-08-18T16:30:00
980,Summer2016,56185,DSB 107,M,2016-08-22T08:30:00,2016-08-22T16:30:00
981,Summer2016,56185,DSB 107,T,2016-08-23T08:30:00,2016-08-23T16:30:00
982,Summer2016,56185,DSB 107,W,2016-08-24T08:30:00,2016-08-24T16:30:00
983,Summer2016,56185,DSB 107,R,2016-08-25T08:30:00,2016-08-25T16:30:00
984,Summer2016,56185,DSB 107,S,2016-08-20T08:30:00,2016-08-20T16:30:00
985,Summer2016,56185,DSB 107,S,2016-08-27T08:30:00,2016-08-27T16:30:00
986,Summer2016,56163,DMH 350,M,2016-06-06T08:00:00,2016-06-06T10:00:00
987,Summer2016,56163,DMH 350,T,2016-06-07T08:00:00,2016-06-07T10:00:00
988,Summer2016,56163,DMH 350,W,2016-06-08T08:00:00,2016-06-08T10:00:00
989,Summer2016,56163,DMH 350,R,2016-06-09T08:00:00,2016-06-09T10:00:00
990,Summer2016,56163,DMH 350,F,2016-06-10T08:00:00,2016-06-10T10:00:00
991,Summer2016,56163,DMH 350,M,2016-06-13T08:00:00,2016-06-13T10:00:00
992,Summer2016,56163,DMH 350,T,2016-06-14T08:00:00,2016-06-14T10:00:00
993,Summer2016,56163,DMH 350,W,2016-06-15T08:00:00,2016-06-15T10:00:00
994,Summer2016,56163,DMH 350,R,2016-06-16T08:00:00,2016-06-16T10:00:00
995,Summer2016,56163,DMH 350,F,2016-06-17T08:00:00,2016-06-17T10:00:00
996,Summer2016,56163,DMH 350,M,2016-06-20T08:00:00,2016-06-20T10:00:00
997,Summer2016,56163,DMH 350,T,2016-06-21T08:00:00,2016-06-21T10:00:00
998,Summer2016,56163,DMH 350,W,2016-06-22T08:00:00,2016-06-22T10:00:00
999,Summer2016,56163,DMH 350,R,2016-06-23T08:00:00,2016-06-23T10:00:00
1000,Summer2016,56163,DMH 350,F,2016-06-24T08:00:00,2016-06-24T10:00:00
1001,Summer2016,56163,DMH 350,M,2016-06-27T08:00:00,2016-06-27T10:00:00
1002,Summer2016,56163,DMH 350,T,2016-06-28T08:00:00,2016-06-28T10:00:00
1003,Summer2016,56163,DMH 350,W,2016-06-29T08:00:00,2016-06-29T10:00:00
1004,Summer2016,56163,DMH 350,R,2016-06-30T08:00:00,2016-06-30T10:00:00
1005,Summer2016,56163,DMH 350,F,2016-07-01T08:00:00,2016-07-01T10:00:00
1006,Summer2016,56164,DMH 350,M,2016-06-06T10:30:00,2016-06-06T12:30:00
1007,Summer2016,56164,DMH 350,T,2016-06-07T10:30:00,2016-06-07T12:30:00
1008,Summer2016,56164,DMH 350,W,2016-06-08T10:30:00,2016-06-08T12:30:00
1009,Summer2016,56164,DMH 350,R,2016-06-09T10:30:00,2016-06-09T12:30:00
1010,Summer2016,56164,DMH 350,F,2016-06-10T10:30:00,2016-06-10T12:30:00
1011,Summer2016,56164,DMH 350,M,2016-06-13T10:30:00,2016-06-13T12:30:00
1012,Summer2016,56164,DMH 350,T,2016-06-14T10:30:00,2016-06-14T12:30:00
1013,Summer2016,56164,DMH 350,W,2016-06-15T10:30:00,2016-06-15T12:30:00
1014,Summer2016,56164,DMH 350,R,2016-06-16T10:30:00,2016-06-16T12:30:00
1015,Summer2016,56164,DMH 350,F,2016-06-17T10:30:00,2016-06-17T12:30:00
1016,Summer2016,56164,DMH 350,M,2016-06-20T10:30:00,2016-06-20T12:30:00
1017,Summer2016,56164,DMH 350,T,2016-06-21T10:30:00,2016-06-21T12:30:00
1018,Summer2016,56164,DMH 350,W,2016-06-22T10:30:00,2016-06-22T12:30:00
1019,Summer2016,56164,DMH 350,R,2016-06-23T10:30:00,2016-06-23T12:30:00
1020,Summer2016,56164,DMH 350,F,2016-06-24T10:30:00,2016-06-24T12:30:00
1021,Summer2016,56164,DMH 350,M,2016-06-27T10:30:00,2016-06-27T12:30:00
1022,Summer2016,56164,DMH 350,T,2016-06-28T10:30:00,2016-06-28T12:30:00
1023,Summer2016,56164,DMH 350,W,2016-06-29T10:30:00,2016-06-29T12:30:00
1024,Summer2016,56164,DMH 350,R,2016-06-30T10:30:00,2016-06-30T12:30:00
1025,Summer2016,56164,DMH 350,F,2016-07-01T10:30:00,2016-07-01T12:30:00
1026,Summer2016,56533,DSB 115,T,2016-06-07T18:00:00,2016-06-07T21:30:00
1027,Summer2016,56533,DSB 115,R,2016-06-09T18:00:00,2016-06-09T21:30:00
1028,Summer2016,56533,DSB 115,T,2016-06-14T18:00:00,2016-06-14T21:30:00
1029,Summer2016,56533,DSB 115,R,2016-06-16T18:00:00,2016-06-16T21:30:00
1030,Summer2016,56533,DSB 115,T,2016-06-21T18:00:00,2016-06-21T21:30:00
1031,Summer2016,56533,DSB 115,R,2016-06-23T18:00:00,2016-06-23T21:30:00
1032,Summer2016,56533,DSB 115,T,2016-06-28T18:00:00,2016-06-28T21:30:00
1033,Summer2016,56533,DSB 115,R,2016-06-30T18:00:00,2016-06-30T21:30:00
1034,Summer2016,56533,DSB 115,T,2016-06-07T08:30:00,2016-06-07T16:30:00
1035,Summer2016,56533,DSB 115,R,2016-06-09T08:30:00,2016-06-09T16:30:00
1036,Summer2016,56533,DSB 115,T,2016-06-14T08:30:00,2016-06-14T16:30:00
1037,Summer2016,56533,DSB 115,R,2016-06-16T08:30:00,2016-06-16T16:30:00
1038,Summer2016,56533,DSB 115,T,2016-06-21T08:30:00,2016-06-21T16:30:00
1039,Summer2016,56533,DSB 115,R,2016-06-23T08:30:00,2016-06-23T16:30:00
1040,Summer2016,56533,DSB 115,T,2016-06-28T08:30:00,2016-06-28T16:30:00
1041,Summer2016,56533,DSB 115,R,2016-06-30T08:30:00,2016-06-30T16:30:00
1042,Summer2016,56533,DSB 115,S,2016-06-11T08:30:00,2016-06-11T16:30:00
1043,Summer2016,56533,DSB 115,S,2016-06-18T08:30:00,2016-06-18T16:30:00
1044,Summer2016,56208,DMH 231,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1045,Summer2016,56208,DMH 231,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1046,Summer2016,56208,DMH 231,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1047,Summer2016,56208,DMH 231,R,2016-06-09T09:30:00,2016-06-09T12:30:00
1048,Summer2016,56208,DMH 231,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1049,Summer2016,56208,DMH 231,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1050,Summer2016,56208,DMH 231,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1051,Summer2016,56208,DMH 231,R,2016-06-09T09:30:00,2016-06-09T12:30:00
1052,Summer2016,56208,DMH 231,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1053,Summer2016,56208,DMH 231,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1054,Summer2016,56208,DMH 231,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1055,Summer2016,56208,DMH 231,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1056,Summer2016,56208,DMH 231,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1057,Summer2016,56208,DMH 231,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1058,Summer2016,56208,DMH 231,R,2016-06-09T09:30:00,2016-06-09T12:30:00
1059,Summer2016,56208,DMH 231,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1060,Summer2016,56208,DMH 231,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1061,Summer2016,56208,DMH 231,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1062,Summer2016,56208,DMH 231,R,2016-07-07T09:30:00,2016-07-07T12:30:00
1063,Summer2016,56208,DMH 231,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1064,Summer2016,56208,DMH 231,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1065,Summer2016,56208,DMH 231,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1066,Summer2016,56208,DMH 231,R,2016-06-09T09:30:00,2016-06-09T12:30:00
1067,Summer2016,56208,DMH 231,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1068,Summer2016,56208,DMH 231,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1069,Summer2016,56208,DMH 231,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1070,Summer2016,56208,DMH 231,R,2016-07-07T09:30:00,2016-07-07T12:30:00
1071,Summer2016,56208,DMH 231,T,2016-07-12T09:30:00,2016-07-12T12:30:00
1072,Summer2016,56208,DMH 231,T,2016-07-19T09:30:00,2016-07-19T12:30:00
1073,Summer2016,56208,DMH 231,T,2016-07-26T09:30:00,2016-07-26T12:30:00
1074,Summer2016,56208,DMH 231,T,2016-08-02T09:30:00,2016-08-02T12:30:00
1075,Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1076,Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1077,Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1078,Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1079,Summer2016,56211,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1080,Summer2016,56211,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1081,Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1082,Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1083,Summer2016,56211,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1084,Summer2016,56211,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1085,Summer2016,56211,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
1086,Summer2016,56211,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
1087,Summer2016,56211,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
1088,Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1089,Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1090,Summer2016,56211,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1091,Summer2016,56211,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1092,Summer2016,56211,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
1093,Summer2016,56211,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
1094,Summer2016,56211,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
1095,Summer2016,56211,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
1096,Summer2016,56211,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1097,Summer2016,56211,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1098,Summer2016,56211,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1099,Summer2016,56211,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1100,Summer2016,56211,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
1101,Summer2016,56211,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
1102,Summer2016,56211,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
1103,Summer2016,56211,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
1104,Summer2016,56211,DMH 231,M,2016-07-11T12:30:00,2016-07-11T15:30:00
1105,Summer2016,56211,DMH 231,M,2016-07-18T12:30:00,2016-07-18T15:30:00
1106,Summer2016,56211,DMH 231,M,2016-07-25T12:30:00,2016-07-25T15:30:00
1107,Summer2016,56211,DMH 231,M,2016-08-01T12:30:00,2016-08-01T15:30:00
1108,Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1109,Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1110,Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1111,Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1112,Summer2016,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1113,Summer2016,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1114,Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1115,Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1116,Summer2016,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1117,Summer2016,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1118,Summer2016,56419,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
1119,Summer2016,56419,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
1120,Summer2016,56419,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
1121,Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1122,Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1123,Summer2016,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1124,Summer2016,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1125,Summer2016,56419,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
1126,Summer2016,56419,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
1127,Summer2016,56419,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
1128,Summer2016,56419,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
1129,Summer2016,56419,DMH 231,W,2016-06-01T12:30:00,2016-06-01T15:30:00
1130,Summer2016,56419,DMH 231,F,2016-06-03T12:30:00,2016-06-03T15:30:00
1131,Summer2016,56419,DMH 231,M,2016-06-06T12:30:00,2016-06-06T15:30:00
1132,Summer2016,56419,DMH 231,W,2016-06-08T12:30:00,2016-06-08T15:30:00
1133,Summer2016,56419,DMH 231,M,2016-06-13T12:30:00,2016-06-13T15:30:00
1134,Summer2016,56419,DMH 231,M,2016-06-20T12:30:00,2016-06-20T15:30:00
1135,Summer2016,56419,DMH 231,M,2016-06-27T12:30:00,2016-06-27T15:30:00
1136,Summer2016,56419,DMH 231,W,2016-07-06T12:30:00,2016-07-06T15:30:00
1137,Summer2016,56419,DMH 231,M,2016-07-11T12:30:00,2016-07-11T15:30:00
1138,Summer2016,56419,DMH 231,M,2016-07-18T12:30:00,2016-07-18T15:30:00
1139,Summer2016,56419,DMH 231,M,2016-07-25T12:30:00,2016-07-25T15:30:00
1140,Summer2016,56419,DMH 231,M,2016-08-01T12:30:00,2016-08-01T15:30:00
1141,Summer2016,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1142,Summer2016,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1143,Summer2016,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1144,Summer2016,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1145,Summer2016,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1146,Summer2016,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1147,Summer2016,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1148,Summer2016,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1149,Summer2016,56212,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1150,Summer2016,56212,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1151,Summer2016,56212,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1152,Summer2016,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1153,Summer2016,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1154,Summer2016,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1155,Summer2016,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1156,Summer2016,56212,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1157,Summer2016,56212,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1158,Summer2016,56212,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1159,Summer2016,56212,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
1160,Summer2016,56212,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1161,Summer2016,56212,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1162,Summer2016,56212,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1163,Summer2016,56212,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1164,Summer2016,56212,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1165,Summer2016,56212,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1166,Summer2016,56212,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1167,Summer2016,56212,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
1168,Summer2016,56212,DMH 231,T,2016-07-12T18:30:00,2016-07-12T21:30:00
1169,Summer2016,56212,DMH 231,T,2016-07-19T18:30:00,2016-07-19T21:30:00
1170,Summer2016,56212,DMH 231,T,2016-07-26T18:30:00,2016-07-26T21:30:00
1171,Summer2016,56212,DMH 231,T,2016-08-02T18:30:00,2016-08-02T21:30:00
1172,Summer2016,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1173,Summer2016,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1174,Summer2016,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1175,Summer2016,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1176,Summer2016,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1177,Summer2016,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1178,Summer2016,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1179,Summer2016,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1180,Summer2016,56213,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1181,Summer2016,56213,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1182,Summer2016,56213,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1183,Summer2016,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1184,Summer2016,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1185,Summer2016,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1186,Summer2016,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1187,Summer2016,56213,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1188,Summer2016,56213,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1189,Summer2016,56213,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1190,Summer2016,56213,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
1191,Summer2016,56213,DMH 231,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1192,Summer2016,56213,DMH 231,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1193,Summer2016,56213,DMH 231,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1194,Summer2016,56213,DMH 231,R,2016-06-09T18:30:00,2016-06-09T21:30:00
1195,Summer2016,56213,DMH 231,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1196,Summer2016,56213,DMH 231,T,2016-06-21T18:30:00,2016-06-21T21:30:00
1197,Summer2016,56213,DMH 231,T,2016-06-28T18:30:00,2016-06-28T21:30:00
1198,Summer2016,56213,DMH 231,R,2016-07-07T18:30:00,2016-07-07T21:30:00
1199,Summer2016,56213,DMH 231,T,2016-07-12T18:30:00,2016-07-12T21:30:00
1200,Summer2016,56213,DMH 231,T,2016-07-19T18:30:00,2016-07-19T21:30:00
1201,Summer2016,56213,DMH 231,T,2016-07-26T18:30:00,2016-07-26T21:30:00
1202,Summer2016,56213,DMH 231,T,2016-08-02T18:30:00,2016-08-02T21:30:00
1203,Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1204,Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1205,Summer2016,56420,DMH 331,T,2016-05-31T18:30:00,2016-05-31T21:30:00
1206,Summer2016,56420,DMH 331,R,2016-06-02T18:30:00,2016-06-02T21:30:00
1207,Summer2016,56420,DMH 331,T,2016-06-07T18:30:00,2016-06-07T21:30:00
1208,Summer2016,56420,DMH 331,T,2016-06-14T18:30:00,2016-06-14T21:30:00
1209,Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1210,Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1211,Summer2016,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1212,Summer2016,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1213,Summer2016,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1214,Summer2016,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1215,Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1216,Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1217,Summer2016,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1218,Summer2016,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1219,Summer2016,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1220,Summer2016,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1221,Summer2016,56420,DMH 331,R,2016-06-23T09:30:00,2016-06-23T12:30:00
1222,Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1223,Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1224,Summer2016,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1225,Summer2016,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1226,Summer2016,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1227,Summer2016,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1228,Summer2016,56420,DMH 331,R,2016-06-23T09:30:00,2016-06-23T12:30:00
1229,Summer2016,56420,DMH 331,R,2016-07-07T09:30:00,2016-07-07T12:30:00
1230,Summer2016,56420,DMH 331,T,2016-05-31T09:30:00,2016-05-31T12:30:00
1231,Summer2016,56420,DMH 331,R,2016-06-02T09:30:00,2016-06-02T12:30:00
1232,Summer2016,56420,DMH 331,T,2016-06-07T09:30:00,2016-06-07T12:30:00
1233,Summer2016,56420,DMH 331,T,2016-06-14T09:30:00,2016-06-14T12:30:00
1234,Summer2016,56420,DMH 331,T,2016-06-21T09:30:00,2016-06-21T12:30:00
1235,Summer2016,56420,DMH 331,T,2016-06-28T09:30:00,2016-06-28T12:30:00
1236,Summer2016,56420,DMH 331,R,2016-06-23T09:30:00,2016-06-23T12:30:00
1237,Summer2016,56420,DMH 331,R,2016-07-07T09:30:00,2016-07-07T12:30:00
1238,Summer2016,56420,DMH 331,T,2016-07-12T09:30:00,2016-07-12T12:30:00
1239,Summer2016,56420,DMH 331,T,2016-07-19T09:30:00,2016-07-19T12:30:00
1240,Summer2016,56420,DMH 331,T,2016-07-26T09:30:00,2016-07-26T12:30:00
1241,Summer2016,56420,DMH 331,T,2016-08-02T09:30:00,2016-08-02T12:30:00
1242,Summer2016,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1243,Summer2016,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1244,Summer2016,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1245,Summer2016,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1246,Summer2016,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1247,Summer2016,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1248,Summer2016,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1249,Summer2016,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1250,Summer2016,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
1251,Summer2016,56214,DMH 231,W,2016-06-08T09:30:00,2016-06-08T12:29:00
1252,Summer2016,56214,DMH 231,M,2016-06-13T09:30:00,2016-06-13T12:29:00
1253,Summer2016,56214,DMH 231,M,2016-06-20T09:30:00,2016-06-20T12:29:00
1254,Summer2016,56214,DMH 231,M,2016-06-27T09:30:00,2016-06-27T12:29:00
1255,Summer2016,56214,DMH 231,W,2016-06-01T09:30:00,2016-06-01T12:29:00
1256,Summer2016,56214,DMH 231,F,2016-06-03T09:30:00,2016-06-03T12:29:00
1257,Summer2016,56214,DMH 231,M,2016-06-06T09:30:00,2016-06-06T12:29:00
