,term,crn,location,day,start,end
25180,Fall2015,75865,BNW 138,F,2015-11-06T09:30:00,2015-11-06T10:45:00
25181,Fall2015,75865,BNW 138,T,2015-11-10T09:30:00,2015-11-10T10:45:00
25182,Fall2015,75865,BNW 138,F,2015-11-13T09:30:00,2015-11-13T10:45:00
25183,Fall2015,75865,BNW 138,T,2015-11-17T09:30:00,2015-11-17T10:45:00
25184,Fall2015,75865,BNW 138,F,2015-11-20T09:30:00,2015-11-20T10:45:00
25185,Fall2015,75865,BNW 138,T,2015-11-24T09:30:00,2015-11-24T10:45:00
25186,Fall2015,75865,BNW 138,T,2015-12-01T09:30:00,2015-12-01T10:45:00
25187,Fall2015,75865,BNW 138,F,2015-12-04T09:30:00,2015-12-04T10:45:00
25188,Fall2015,76857,DMH 350,R,2015-09-03T12:30:00,2015-09-03T13:45:00
25189,Fall2015,76857,DMH 350,M,2015-09-07T12:30:00,2015-09-07T13:45:00
25190,Fall2015,76857,DMH 350,R,2015-09-10T12:30:00,2015-09-10T13:45:00
25191,Fall2015,76857,DMH 350,M,2015-09-14T12:30:00,2015-09-14T13:45:00
25192,Fall2015,76857,DMH 350,R,2015-09-17T12:30:00,2015-09-17T13:45:00
25193,Fall2015,76857,DMH 350,M,2015-09-21T12:30:00,2015-09-21T13:45:00
25194,Fall2015,76857,DMH 350,R,2015-09-24T12:30:00,2015-09-24T13:45:00
25195,Fall2015,76857,DMH 350,M,2015-09-28T12:30:00,2015-09-28T13:45:00
25196,Fall2015,76857,DMH 350,R,2015-10-01T12:30:00,2015-10-01T13:45:00
25197,Fall2015,76857,DMH 350,M,2015-10-05T12:30:00,2015-10-05T13:45:00
25198,Fall2015,76857,DMH 350,R,2015-10-08T12:30:00,2015-10-08T13:45:00
25199,Fall2015,76857,DMH 350,R,2015-10-15T12:30:00,2015-10-15T13:45:00
25200,Fall2015,76857,DMH 350,M,2015-10-19T12:30:00,2015-10-19T13:45:00
25201,Fall2015,76857,DMH 350,R,2015-10-22T12:30:00,2015-10-22T13:45:00
25202,Fall2015,76857,DMH 350,M,2015-10-26T12:30:00,2015-10-26T13:45:00
25203,Fall2015,76857,DMH 350,R,2015-10-29T12:30:00,2015-10-29T13:45:00
25204,Fall2015,76857,DMH 350,M,2015-11-02T12:30:00,2015-11-02T13:45:00
25205,Fall2015,76857,DMH 350,R,2015-11-05T12:30:00,2015-11-05T13:45:00
25206,Fall2015,76857,DMH 350,M,2015-11-09T12:30:00,2015-11-09T13:45:00
25207,Fall2015,76857,DMH 350,R,2015-11-12T12:30:00,2015-11-12T13:45:00
25208,Fall2015,76857,DMH 350,M,2015-11-16T12:30:00,2015-11-16T13:45:00
25209,Fall2015,76857,DMH 350,R,2015-11-19T12:30:00,2015-11-19T13:45:00
25210,Fall2015,76857,DMH 350,M,2015-11-23T12:30:00,2015-11-23T13:45:00
25211,Fall2015,76857,DMH 350,M,2015-11-30T12:30:00,2015-11-30T13:45:00
25212,Fall2015,76857,DMH 350,R,2015-12-03T12:30:00,2015-12-03T13:45:00
25213,Fall2015,76857,DMH 350,M,2015-12-07T12:30:00,2015-12-07T13:45:00
25214,Fall2015,76887,CNS 106,W,2015-09-02T11:00:00,2015-09-02T13:30:00
25215,Fall2015,76887,CNS 106,W,2015-09-09T11:00:00,2015-09-09T13:30:00
25216,Fall2015,76887,CNS 106,W,2015-09-16T11:00:00,2015-09-16T13:30:00
25217,Fall2015,76887,CNS 106,W,2015-09-23T11:00:00,2015-09-23T13:30:00
25218,Fall2015,76887,CNS 106,W,2015-09-30T11:00:00,2015-09-30T13:30:00
25219,Fall2015,76887,CNS 106,W,2015-10-07T11:00:00,2015-10-07T13:30:00
25220,Fall2015,76887,CNS 106,W,2015-10-14T11:00:00,2015-10-14T13:30:00
25221,Fall2015,76887,CNS 106,W,2015-10-21T11:00:00,2015-10-21T13:30:00
25222,Fall2015,76887,CNS 106,W,2015-10-28T11:00:00,2015-10-28T13:30:00
25223,Fall2015,76887,CNS 106,W,2015-11-04T11:00:00,2015-11-04T13:30:00
25224,Fall2015,76887,CNS 106,W,2015-11-11T11:00:00,2015-11-11T13:30:00
25225,Fall2015,76887,CNS 106,W,2015-11-18T11:00:00,2015-11-18T13:30:00
25226,Fall2015,76887,CNS 106,W,2015-12-02T11:00:00,2015-12-02T13:30:00
25227,Fall2015,75345,CNS 204,T,2015-09-01T12:30:00,2015-09-01T13:20:00
25228,Fall2015,75345,CNS 204,F,2015-09-04T12:30:00,2015-09-04T13:20:00
25229,Fall2015,75345,CNS 204,T,2015-09-08T12:30:00,2015-09-08T13:20:00
25230,Fall2015,75345,CNS 204,F,2015-09-11T12:30:00,2015-09-11T13:20:00
25231,Fall2015,75345,CNS 204,T,2015-09-15T12:30:00,2015-09-15T13:20:00
25232,Fall2015,75345,CNS 204,F,2015-09-18T12:30:00,2015-09-18T13:20:00
25233,Fall2015,75345,CNS 204,T,2015-09-22T12:30:00,2015-09-22T13:20:00
25234,Fall2015,75345,CNS 204,F,2015-09-25T12:30:00,2015-09-25T13:20:00
25235,Fall2015,75345,CNS 204,T,2015-09-29T12:30:00,2015-09-29T13:20:00
25236,Fall2015,75345,CNS 204,F,2015-10-02T12:30:00,2015-10-02T13:20:00
25237,Fall2015,75345,CNS 204,T,2015-10-06T12:30:00,2015-10-06T13:20:00
25238,Fall2015,75345,CNS 204,F,2015-10-09T12:30:00,2015-10-09T13:20:00
25239,Fall2015,75345,CNS 204,F,2015-10-16T12:30:00,2015-10-16T13:20:00
25240,Fall2015,75345,CNS 204,T,2015-10-20T12:30:00,2015-10-20T13:20:00
25241,Fall2015,75345,CNS 204,F,2015-10-23T12:30:00,2015-10-23T13:20:00
25242,Fall2015,75345,CNS 204,T,2015-10-27T12:30:00,2015-10-27T13:20:00
25243,Fall2015,75345,CNS 204,F,2015-10-30T12:30:00,2015-10-30T13:20:00
25244,Fall2015,75345,CNS 204,T,2015-11-03T12:30:00,2015-11-03T13:20:00
25245,Fall2015,75345,CNS 204,F,2015-11-06T12:30:00,2015-11-06T13:20:00
25246,Fall2015,75345,CNS 204,T,2015-11-10T12:30:00,2015-11-10T13:20:00
25247,Fall2015,75345,CNS 204,F,2015-11-13T12:30:00,2015-11-13T13:20:00
25248,Fall2015,75345,CNS 204,T,2015-11-17T12:30:00,2015-11-17T13:20:00
25249,Fall2015,75345,CNS 204,F,2015-11-20T12:30:00,2015-11-20T13:20:00
25250,Fall2015,75345,CNS 204,T,2015-11-24T12:30:00,2015-11-24T13:20:00
25251,Fall2015,75345,CNS 204,T,2015-12-01T12:30:00,2015-12-01T13:20:00
25252,Fall2015,75345,CNS 204,F,2015-12-04T12:30:00,2015-12-04T13:20:00
25253,Fall2015,75345,CNS 204,T,2015-09-01T13:00:00,2015-09-01T13:50:00
25254,Fall2015,75345,CNS 204,F,2015-09-04T13:00:00,2015-09-04T13:50:00
25255,Fall2015,75345,CNS 204,T,2015-09-08T13:00:00,2015-09-08T13:50:00
25256,Fall2015,75345,CNS 204,F,2015-09-11T13:00:00,2015-09-11T13:50:00
25257,Fall2015,75345,CNS 204,T,2015-09-15T13:00:00,2015-09-15T13:50:00
25258,Fall2015,75345,CNS 204,F,2015-09-18T13:00:00,2015-09-18T13:50:00
25259,Fall2015,75345,CNS 204,T,2015-09-22T13:00:00,2015-09-22T13:50:00
25260,Fall2015,75345,CNS 204,F,2015-09-25T13:00:00,2015-09-25T13:50:00
25261,Fall2015,75345,CNS 204,T,2015-09-29T13:00:00,2015-09-29T13:50:00
25262,Fall2015,75345,CNS 204,F,2015-10-02T13:00:00,2015-10-02T13:50:00
25263,Fall2015,75345,CNS 204,T,2015-10-06T13:00:00,2015-10-06T13:50:00
25264,Fall2015,75345,CNS 204,F,2015-10-09T13:00:00,2015-10-09T13:50:00
25265,Fall2015,75345,CNS 204,F,2015-10-16T13:00:00,2015-10-16T13:50:00
25266,Fall2015,75345,CNS 204,T,2015-10-20T13:00:00,2015-10-20T13:50:00
25267,Fall2015,75345,CNS 204,F,2015-10-23T13:00:00,2015-10-23T13:50:00
25268,Fall2015,75345,CNS 204,T,2015-10-27T13:00:00,2015-10-27T13:50:00
25269,Fall2015,75345,CNS 204,F,2015-10-30T13:00:00,2015-10-30T13:50:00
25270,Fall2015,75345,CNS 204,T,2015-11-03T13:00:00,2015-11-03T13:50:00
25271,Fall2015,75345,CNS 204,F,2015-11-06T13:00:00,2015-11-06T13:50:00
25272,Fall2015,75345,CNS 204,T,2015-11-10T13:00:00,2015-11-10T13:50:00
25273,Fall2015,75345,CNS 204,F,2015-11-13T13:00:00,2015-11-13T13:50:00
25274,Fall2015,75345,CNS 204,T,2015-11-17T13:00:00,2015-11-17T13:50:00
25275,Fall2015,75345,CNS 204,F,2015-11-20T13:00:00,2015-11-20T13:50:00
25276,Fall2015,75345,CNS 204,T,2015-11-24T13:00:00,2015-11-24T13:50:00
25277,Fall2015,75345,CNS 204,T,2015-12-01T13:00:00,2015-12-01T13:50:00
25278,Fall2015,75345,CNS 204,F,2015-12-04T13:00:00,2015-12-04T13:50:00
25279,Fall2015,75345,CNS 204,W,2015-09-02T13:00:00,2015-09-02T13:50:00
25280,Fall2015,75345,CNS 204,W,2015-09-09T13:00:00,2015-09-09T13:50:00
25281,Fall2015,75345,CNS 204,W,2015-09-16T13:00:00,2015-09-16T13:50:00
25282,Fall2015,75345,CNS 204,W,2015-09-23T13:00:00,2015-09-23T13:50:00
25283,Fall2015,75345,CNS 204,W,2015-09-30T13:00:00,2015-09-30T13:50:00
25284,Fall2015,75345,CNS 204,W,2015-10-07T13:00:00,2015-10-07T13:50:00
25285,Fall2015,75345,CNS 204,W,2015-10-14T13:00:00,2015-10-14T13:50:00
25286,Fall2015,75345,CNS 204,W,2015-10-21T13:00:00,2015-10-21T13:50:00
25287,Fall2015,75345,CNS 204,W,2015-10-28T13:00:00,2015-10-28T13:50:00
25288,Fall2015,75345,CNS 204,W,2015-11-04T13:00:00,2015-11-04T13:50:00
25289,Fall2015,75345,CNS 204,W,2015-11-11T13:00:00,2015-11-11T13:50:00
25290,Fall2015,75345,CNS 204,W,2015-11-18T13:00:00,2015-11-18T13:50:00
25291,Fall2015,75345,CNS 204,W,2015-12-02T13:00:00,2015-12-02T13:50:00
25292,Fall2015,75470,CNS 204,W,2015-09-02T14:00:00,2015-09-02T16:30:00
25293,Fall2015,75470,CNS 204,W,2015-09-09T14:00:00,2015-09-09T16:30:00
25294,Fall2015,75470,CNS 204,W,2015-09-16T14:00:00,2015-09-16T16:30:00
25295,Fall2015,75470,CNS 204,W,2015-09-23T14:00:00,2015-09-23T16:30:00
25296,Fall2015,75470,CNS 204,W,2015-09-30T14:00:00,2015-09-30T16:30:00
25297,Fall2015,75470,CNS 204,W,2015-10-07T14:00:00,2015-10-07T16:30:00
25298,Fall2015,75470,CNS 204,W,2015-10-14T14:00:00,2015-10-14T16:30:00
25299,Fall2015,75470,CNS 204,W,2015-10-21T14:00:00,2015-10-21T16:30:00
25300,Fall2015,75470,CNS 204,W,2015-10-28T14:00:00,2015-10-28T16:30:00
25301,Fall2015,75470,CNS 204,W,2015-11-04T14:00:00,2015-11-04T16:30:00
25302,Fall2015,75470,CNS 204,W,2015-11-11T14:00:00,2015-11-11T16:30:00
25303,Fall2015,75470,CNS 204,W,2015-11-18T14:00:00,2015-11-18T16:30:00
25304,Fall2015,75470,CNS 204,W,2015-12-02T14:00:00,2015-12-02T16:30:00
25305,Fall2015,75726,CNS 301,S,2015-11-14T09:00:00,2015-11-14T13:00:00
25306,Fall2015,75045,BNW 254A,R,2015-09-03T09:30:00,2015-09-03T10:45:00
25307,Fall2015,75045,BNW 254A,M,2015-09-07T09:30:00,2015-09-07T10:45:00
25308,Fall2015,75045,BNW 254A,R,2015-09-10T09:30:00,2015-09-10T10:45:00
25309,Fall2015,75045,BNW 254A,M,2015-09-14T09:30:00,2015-09-14T10:45:00
25310,Fall2015,75045,BNW 254A,R,2015-09-17T09:30:00,2015-09-17T10:45:00
25311,Fall2015,75045,BNW 254A,M,2015-09-21T09:30:00,2015-09-21T10:45:00
25312,Fall2015,75045,BNW 254A,R,2015-09-24T09:30:00,2015-09-24T10:45:00
25313,Fall2015,75045,BNW 254A,M,2015-09-28T09:30:00,2015-09-28T10:45:00
25314,Fall2015,75045,BNW 254A,R,2015-10-01T09:30:00,2015-10-01T10:45:00
25315,Fall2015,75045,BNW 254A,M,2015-10-05T09:30:00,2015-10-05T10:45:00
25316,Fall2015,75045,BNW 254A,R,2015-10-08T09:30:00,2015-10-08T10:45:00
25317,Fall2015,75045,BNW 254A,R,2015-10-15T09:30:00,2015-10-15T10:45:00
25318,Fall2015,75045,BNW 254A,M,2015-10-19T09:30:00,2015-10-19T10:45:00
25319,Fall2015,75045,BNW 254A,R,2015-10-22T09:30:00,2015-10-22T10:45:00
25320,Fall2015,75045,BNW 254A,M,2015-10-26T09:30:00,2015-10-26T10:45:00
25321,Fall2015,75045,BNW 254A,R,2015-10-29T09:30:00,2015-10-29T10:45:00
25322,Fall2015,75045,BNW 254A,M,2015-11-02T09:30:00,2015-11-02T10:45:00
25323,Fall2015,75045,BNW 254A,R,2015-11-05T09:30:00,2015-11-05T10:45:00
25324,Fall2015,75045,BNW 254A,M,2015-11-09T09:30:00,2015-11-09T10:45:00
25325,Fall2015,75045,BNW 254A,R,2015-11-12T09:30:00,2015-11-12T10:45:00
25326,Fall2015,75045,BNW 254A,M,2015-11-16T09:30:00,2015-11-16T10:45:00
25327,Fall2015,75045,BNW 254A,R,2015-11-19T09:30:00,2015-11-19T10:45:00
25328,Fall2015,75045,BNW 254A,M,2015-11-23T09:30:00,2015-11-23T10:45:00
25329,Fall2015,75045,BNW 254A,M,2015-11-30T09:30:00,2015-11-30T10:45:00
25330,Fall2015,75045,BNW 254A,R,2015-12-03T09:30:00,2015-12-03T10:45:00
25331,Fall2015,75045,BNW 254A,M,2015-12-07T09:30:00,2015-12-07T10:45:00
25332,Fall2015,75046,BNW 131,T,2015-09-01T15:30:00,2015-09-01T16:45:00
25333,Fall2015,75046,BNW 131,F,2015-09-04T15:30:00,2015-09-04T16:45:00
25334,Fall2015,75046,BNW 131,T,2015-09-08T15:30:00,2015-09-08T16:45:00
25335,Fall2015,75046,BNW 131,F,2015-09-11T15:30:00,2015-09-11T16:45:00
25336,Fall2015,75046,BNW 131,T,2015-09-15T15:30:00,2015-09-15T16:45:00
25337,Fall2015,75046,BNW 131,F,2015-09-18T15:30:00,2015-09-18T16:45:00
25338,Fall2015,75046,BNW 131,T,2015-09-22T15:30:00,2015-09-22T16:45:00
25339,Fall2015,75046,BNW 131,F,2015-09-25T15:30:00,2015-09-25T16:45:00
25340,Fall2015,75046,BNW 131,T,2015-09-29T15:30:00,2015-09-29T16:45:00
25341,Fall2015,75046,BNW 131,F,2015-10-02T15:30:00,2015-10-02T16:45:00
25342,Fall2015,75046,BNW 131,T,2015-10-06T15:30:00,2015-10-06T16:45:00
25343,Fall2015,75046,BNW 131,F,2015-10-09T15:30:00,2015-10-09T16:45:00
25344,Fall2015,75046,BNW 131,F,2015-10-16T15:30:00,2015-10-16T16:45:00
25345,Fall2015,75046,BNW 131,T,2015-10-20T15:30:00,2015-10-20T16:45:00
25346,Fall2015,75046,BNW 131,F,2015-10-23T15:30:00,2015-10-23T16:45:00
25347,Fall2015,75046,BNW 131,T,2015-10-27T15:30:00,2015-10-27T16:45:00
25348,Fall2015,75046,BNW 131,F,2015-10-30T15:30:00,2015-10-30T16:45:00
25349,Fall2015,75046,BNW 131,T,2015-11-03T15:30:00,2015-11-03T16:45:00
25350,Fall2015,75046,BNW 131,F,2015-11-06T15:30:00,2015-11-06T16:45:00
25351,Fall2015,75046,BNW 131,T,2015-11-10T15:30:00,2015-11-10T16:45:00
25352,Fall2015,75046,BNW 131,F,2015-11-13T15:30:00,2015-11-13T16:45:00
25353,Fall2015,75046,BNW 131,T,2015-11-17T15:30:00,2015-11-17T16:45:00
25354,Fall2015,75046,BNW 131,F,2015-11-20T15:30:00,2015-11-20T16:45:00
25355,Fall2015,75046,BNW 131,T,2015-11-24T15:30:00,2015-11-24T16:45:00
25356,Fall2015,75046,BNW 131,T,2015-12-01T15:30:00,2015-12-01T16:45:00
25357,Fall2015,75046,BNW 131,F,2015-12-04T15:30:00,2015-12-04T16:45:00
25358,Fall2015,75175,BNW 124,R,2015-09-03T12:30:00,2015-09-03T13:45:00
25359,Fall2015,75175,BNW 124,M,2015-09-07T12:30:00,2015-09-07T13:45:00
25360,Fall2015,75175,BNW 124,R,2015-09-10T12:30:00,2015-09-10T13:45:00
25361,Fall2015,75175,BNW 124,M,2015-09-14T12:30:00,2015-09-14T13:45:00
25362,Fall2015,75175,BNW 124,R,2015-09-17T12:30:00,2015-09-17T13:45:00
25363,Fall2015,75175,BNW 124,M,2015-09-21T12:30:00,2015-09-21T13:45:00
25364,Fall2015,75175,BNW 124,R,2015-09-24T12:30:00,2015-09-24T13:45:00
25365,Fall2015,75175,BNW 124,M,2015-09-28T12:30:00,2015-09-28T13:45:00
25366,Fall2015,75175,BNW 124,R,2015-10-01T12:30:00,2015-10-01T13:45:00
25367,Fall2015,75175,BNW 124,M,2015-10-05T12:30:00,2015-10-05T13:45:00
25368,Fall2015,75175,BNW 124,R,2015-10-08T12:30:00,2015-10-08T13:45:00
25369,Fall2015,75175,BNW 124,R,2015-10-15T12:30:00,2015-10-15T13:45:00
25370,Fall2015,75175,BNW 124,M,2015-10-19T12:30:00,2015-10-19T13:45:00
25371,Fall2015,75175,BNW 124,R,2015-10-22T12:30:00,2015-10-22T13:45:00
25372,Fall2015,75175,BNW 124,M,2015-10-26T12:30:00,2015-10-26T13:45:00
25373,Fall2015,75175,BNW 124,R,2015-10-29T12:30:00,2015-10-29T13:45:00
25374,Fall2015,75175,BNW 124,M,2015-11-02T12:30:00,2015-11-02T13:45:00
25375,Fall2015,75175,BNW 124,R,2015-11-05T12:30:00,2015-11-05T13:45:00
25376,Fall2015,75175,BNW 124,M,2015-11-09T12:30:00,2015-11-09T13:45:00
25377,Fall2015,75175,BNW 124,R,2015-11-12T12:30:00,2015-11-12T13:45:00
25378,Fall2015,75175,BNW 124,M,2015-11-16T12:30:00,2015-11-16T13:45:00
25379,Fall2015,75175,BNW 124,R,2015-11-19T12:30:00,2015-11-19T13:45:00
25380,Fall2015,75175,BNW 124,M,2015-11-23T12:30:00,2015-11-23T13:45:00
25381,Fall2015,75175,BNW 124,M,2015-11-30T12:30:00,2015-11-30T13:45:00
25382,Fall2015,75175,BNW 124,R,2015-12-03T12:30:00,2015-12-03T13:45:00
25383,Fall2015,75175,BNW 124,M,2015-12-07T12:30:00,2015-12-07T13:45:00
25384,Fall2015,75317,BNW 139,T,2015-09-01T18:30:00,2015-09-01T19:45:00
25385,Fall2015,75317,BNW 139,R,2015-09-03T18:30:00,2015-09-03T19:45:00
25386,Fall2015,75317,BNW 139,T,2015-09-08T18:30:00,2015-09-08T19:45:00
25387,Fall2015,75317,BNW 139,R,2015-09-10T18:30:00,2015-09-10T19:45:00
25388,Fall2015,75317,BNW 139,T,2015-09-15T18:30:00,2015-09-15T19:45:00
25389,Fall2015,75317,BNW 139,R,2015-09-17T18:30:00,2015-09-17T19:45:00
25390,Fall2015,75317,BNW 139,T,2015-09-22T18:30:00,2015-09-22T19:45:00
25391,Fall2015,75317,BNW 139,R,2015-09-24T18:30:00,2015-09-24T19:45:00
25392,Fall2015,75317,BNW 139,T,2015-09-29T18:30:00,2015-09-29T19:45:00
25393,Fall2015,75317,BNW 139,R,2015-10-01T18:30:00,2015-10-01T19:45:00
25394,Fall2015,75317,BNW 139,T,2015-10-06T18:30:00,2015-10-06T19:45:00
25395,Fall2015,75317,BNW 139,R,2015-10-08T18:30:00,2015-10-08T19:45:00
25396,Fall2015,75317,BNW 139,R,2015-10-15T18:30:00,2015-10-15T19:45:00
25397,Fall2015,75317,BNW 139,T,2015-10-20T18:30:00,2015-10-20T19:45:00
25398,Fall2015,75317,BNW 139,R,2015-10-22T18:30:00,2015-10-22T19:45:00
25399,Fall2015,75317,BNW 139,T,2015-10-27T18:30:00,2015-10-27T19:45:00
25400,Fall2015,75317,BNW 139,R,2015-10-29T18:30:00,2015-10-29T19:45:00
25401,Fall2015,75317,BNW 139,T,2015-11-03T18:30:00,2015-11-03T19:45:00
25402,Fall2015,75317,BNW 139,R,2015-11-05T18:30:00,2015-11-05T19:45:00
25403,Fall2015,75317,BNW 139,T,2015-11-10T18:30:00,2015-11-10T19:45:00
25404,Fall2015,75317,BNW 139,R,2015-11-12T18:30:00,2015-11-12T19:45:00
25405,Fall2015,75317,BNW 139,T,2015-11-17T18:30:00,2015-11-17T19:45:00
25406,Fall2015,75317,BNW 139,R,2015-11-19T18:30:00,2015-11-19T19:45:00
25407,Fall2015,75317,BNW 139,T,2015-11-24T18:30:00,2015-11-24T19:45:00
25408,Fall2015,75317,BNW 139,T,2015-12-01T18:30:00,2015-12-01T19:45:00
25409,Fall2015,75317,BNW 139,R,2015-12-03T18:30:00,2015-12-03T19:45:00
25410,Fall2015,76700,BNW 340,R,2015-09-03T11:00:00,2015-09-03T11:50:00
25411,Fall2015,76700,BNW 340,M,2015-09-07T11:00:00,2015-09-07T11:50:00
25412,Fall2015,76700,BNW 340,R,2015-09-10T11:00:00,2015-09-10T11:50:00
25413,Fall2015,76700,BNW 340,M,2015-09-14T11:00:00,2015-09-14T11:50:00
25414,Fall2015,76700,BNW 340,R,2015-09-17T11:00:00,2015-09-17T11:50:00
25415,Fall2015,76700,BNW 340,M,2015-09-21T11:00:00,2015-09-21T11:50:00
25416,Fall2015,76700,BNW 340,R,2015-09-24T11:00:00,2015-09-24T11:50:00
25417,Fall2015,76700,BNW 340,M,2015-09-28T11:00:00,2015-09-28T11:50:00
25418,Fall2015,76700,BNW 340,R,2015-10-01T11:00:00,2015-10-01T11:50:00
25419,Fall2015,76700,BNW 340,M,2015-10-05T11:00:00,2015-10-05T11:50:00
25420,Fall2015,76700,BNW 340,R,2015-10-08T11:00:00,2015-10-08T11:50:00
25421,Fall2015,76700,BNW 340,R,2015-10-15T11:00:00,2015-10-15T11:50:00
25422,Fall2015,76700,BNW 340,M,2015-10-19T11:00:00,2015-10-19T11:50:00
25423,Fall2015,76700,BNW 340,R,2015-10-22T11:00:00,2015-10-22T11:50:00
25424,Fall2015,76700,BNW 340,M,2015-10-26T11:00:00,2015-10-26T11:50:00
25425,Fall2015,76700,BNW 340,R,2015-10-29T11:00:00,2015-10-29T11:50:00
25426,Fall2015,76700,BNW 340,M,2015-11-02T11:00:00,2015-11-02T11:50:00
25427,Fall2015,76700,BNW 340,R,2015-11-05T11:00:00,2015-11-05T11:50:00
25428,Fall2015,76700,BNW 340,M,2015-11-09T11:00:00,2015-11-09T11:50:00
25429,Fall2015,76700,BNW 340,R,2015-11-12T11:00:00,2015-11-12T11:50:00
25430,Fall2015,76700,BNW 340,M,2015-11-16T11:00:00,2015-11-16T11:50:00
25431,Fall2015,76700,BNW 340,R,2015-11-19T11:00:00,2015-11-19T11:50:00
25432,Fall2015,76700,BNW 340,M,2015-11-23T11:00:00,2015-11-23T11:50:00
25433,Fall2015,76700,BNW 340,M,2015-11-30T11:00:00,2015-11-30T11:50:00
25434,Fall2015,76700,BNW 340,R,2015-12-03T11:00:00,2015-12-03T11:50:00
25435,Fall2015,76700,BNW 340,M,2015-12-07T11:00:00,2015-12-07T11:50:00
25436,Fall2015,76700,BNW 340,R,2015-09-03T10:00:00,2015-09-03T10:50:00
25437,Fall2015,76700,BNW 340,M,2015-09-07T10:00:00,2015-09-07T10:50:00
25438,Fall2015,76700,BNW 340,R,2015-09-10T10:00:00,2015-09-10T10:50:00
25439,Fall2015,76700,BNW 340,M,2015-09-14T10:00:00,2015-09-14T10:50:00
25440,Fall2015,76700,BNW 340,R,2015-09-17T10:00:00,2015-09-17T10:50:00
25441,Fall2015,76700,BNW 340,M,2015-09-21T10:00:00,2015-09-21T10:50:00
25442,Fall2015,76700,BNW 340,R,2015-09-24T10:00:00,2015-09-24T10:50:00
25443,Fall2015,76700,BNW 340,M,2015-09-28T10:00:00,2015-09-28T10:50:00
25444,Fall2015,76700,BNW 340,R,2015-10-01T10:00:00,2015-10-01T10:50:00
25445,Fall2015,76700,BNW 340,M,2015-10-05T10:00:00,2015-10-05T10:50:00
25446,Fall2015,76700,BNW 340,R,2015-10-08T10:00:00,2015-10-08T10:50:00
25447,Fall2015,76700,BNW 340,R,2015-10-15T10:00:00,2015-10-15T10:50:00
25448,Fall2015,76700,BNW 340,M,2015-10-19T10:00:00,2015-10-19T10:50:00
25449,Fall2015,76700,BNW 340,R,2015-10-22T10:00:00,2015-10-22T10:50:00
25450,Fall2015,76700,BNW 340,M,2015-10-26T10:00:00,2015-10-26T10:50:00
25451,Fall2015,76700,BNW 340,R,2015-10-29T10:00:00,2015-10-29T10:50:00
25452,Fall2015,76700,BNW 340,M,2015-11-02T10:00:00,2015-11-02T10:50:00
25453,Fall2015,76700,BNW 340,R,2015-11-05T10:00:00,2015-11-05T10:50:00
25454,Fall2015,76700,BNW 340,M,2015-11-09T10:00:00,2015-11-09T10:50:00
25455,Fall2015,76700,BNW 340,R,2015-11-12T10:00:00,2015-11-12T10:50:00
25456,Fall2015,76700,BNW 340,M,2015-11-16T10:00:00,2015-11-16T10:50:00
25457,Fall2015,76700,BNW 340,R,2015-11-19T10:00:00,2015-11-19T10:50:00
25458,Fall2015,76700,BNW 340,M,2015-11-23T10:00:00,2015-11-23T10:50:00
25459,Fall2015,76700,BNW 340,M,2015-11-30T10:00:00,2015-11-30T10:50:00
25460,Fall2015,76700,BNW 340,R,2015-12-03T10:00:00,2015-12-03T10:50:00
25461,Fall2015,76700,BNW 340,M,2015-12-07T10:00:00,2015-12-07T10:50:00
25462,Fall2015,76700,BNW 340,W,2015-09-02T10:00:00,2015-09-02T10:50:00
25463,Fall2015,76700,BNW 340,W,2015-09-09T10:00:00,2015-09-09T10:50:00
25464,Fall2015,76700,BNW 340,W,2015-09-16T10:00:00,2015-09-16T10:50:00
25465,Fall2015,76700,BNW 340,W,2015-09-23T10:00:00,2015-09-23T10:50:00
25466,Fall2015,76700,BNW 340,W,2015-09-30T10:00:00,2015-09-30T10:50:00
25467,Fall2015,76700,BNW 340,W,2015-10-07T10:00:00,2015-10-07T10:50:00
25468,Fall2015,76700,BNW 340,W,2015-10-14T10:00:00,2015-10-14T10:50:00
25469,Fall2015,76700,BNW 340,W,2015-10-21T10:00:00,2015-10-21T10:50:00
25470,Fall2015,76700,BNW 340,W,2015-10-28T10:00:00,2015-10-28T10:50:00
25471,Fall2015,76700,BNW 340,W,2015-11-04T10:00:00,2015-11-04T10:50:00
25472,Fall2015,76700,BNW 340,W,2015-11-11T10:00:00,2015-11-11T10:50:00
25473,Fall2015,76700,BNW 340,W,2015-11-18T10:00:00,2015-11-18T10:50:00
25474,Fall2015,76700,BNW 340,W,2015-12-02T10:00:00,2015-12-02T10:50:00
25475,Fall2015,77022,BNW 256,R,2015-09-03T15:30:00,2015-09-03T16:45:00
25476,Fall2015,77022,BNW 256,M,2015-09-07T15:30:00,2015-09-07T16:45:00
25477,Fall2015,77022,BNW 256,R,2015-09-10T15:30:00,2015-09-10T16:45:00
25478,Fall2015,77022,BNW 256,M,2015-09-14T15:30:00,2015-09-14T16:45:00
25479,Fall2015,77022,BNW 256,R,2015-09-17T15:30:00,2015-09-17T16:45:00
25480,Fall2015,77022,BNW 256,M,2015-09-21T15:30:00,2015-09-21T16:45:00
25481,Fall2015,77022,BNW 256,R,2015-09-24T15:30:00,2015-09-24T16:45:00
25482,Fall2015,77022,BNW 256,M,2015-09-28T15:30:00,2015-09-28T16:45:00
