,crn,location,day,start,end
25620,33762,BNW 340,W,2015-02-25T11:00:00,2015-02-25T13:30:00
25621,33762,BNW 340,W,2015-03-04T11:00:00,2015-03-04T13:30:00
25622,33762,BNW 340,W,2015-03-11T11:00:00,2015-03-11T13:30:00
25623,33762,BNW 340,W,2015-03-18T11:00:00,2015-03-18T13:30:00
25624,33762,BNW 340,W,2015-03-25T11:00:00,2015-03-25T13:30:00
25625,33762,BNW 340,W,2015-04-01T11:00:00,2015-04-01T13:30:00
25626,33762,BNW 340,W,2015-04-08T11:00:00,2015-04-08T13:30:00
25627,33762,BNW 340,W,2015-04-15T11:00:00,2015-04-15T13:30:00
25628,33762,BNW 340,W,2015-04-22T11:00:00,2015-04-22T13:30:00
25629,33762,BNW 340,W,2015-04-29T11:00:00,2015-04-29T13:30:00
25630,33319,BNW 139,W,2015-01-21T18:30:00,2015-01-21T20:30:00
25631,33319,BNW 139,W,2015-01-28T18:30:00,2015-01-28T20:30:00
25632,33319,BNW 139,W,2015-02-04T18:30:00,2015-02-04T20:30:00
25633,33319,BNW 139,W,2015-02-11T18:30:00,2015-02-11T20:30:00
25634,33319,BNW 139,W,2015-02-18T18:30:00,2015-02-18T20:30:00
25635,33319,BNW 139,W,2015-02-25T18:30:00,2015-02-25T20:30:00
25636,33319,BNW 139,W,2015-03-04T18:30:00,2015-03-04T20:30:00
25637,33319,BNW 139,W,2015-03-11T18:30:00,2015-03-11T20:30:00
25638,33319,BNW 139,W,2015-03-18T18:30:00,2015-03-18T20:30:00
25639,33319,BNW 139,W,2015-03-25T18:30:00,2015-03-25T20:30:00
25640,33319,BNW 139,W,2015-04-01T18:30:00,2015-04-01T20:30:00
25641,33319,BNW 139,W,2015-04-08T18:30:00,2015-04-08T20:30:00
25642,33319,BNW 139,W,2015-04-15T18:30:00,2015-04-15T20:30:00
25643,33319,BNW 139,W,2015-04-22T18:30:00,2015-04-22T20:30:00
25644,33319,BNW 139,W,2015-04-29T18:30:00,2015-04-29T20:30:00
25645,33375,BNW 340,W,2015-01-21T17:00:00,2015-01-21T18:30:00
25646,33375,BNW 340,W,2015-01-28T17:00:00,2015-01-28T18:30:00
25647,33375,BNW 340,W,2015-02-04T17:00:00,2015-02-04T18:30:00
25648,33375,BNW 340,W,2015-02-11T17:00:00,2015-02-11T18:30:00
25649,33375,BNW 340,W,2015-02-18T17:00:00,2015-02-18T18:30:00
25650,33375,BNW 340,W,2015-02-25T17:00:00,2015-02-25T18:30:00
25651,33375,BNW 340,W,2015-03-04T17:00:00,2015-03-04T18:30:00
25652,33375,BNW 340,W,2015-03-11T17:00:00,2015-03-11T18:30:00
25653,33375,BNW 340,W,2015-03-18T17:00:00,2015-03-18T18:30:00
25654,33375,BNW 340,W,2015-03-25T17:00:00,2015-03-25T18:30:00
25655,33375,BNW 340,W,2015-04-01T17:00:00,2015-04-01T18:30:00
25656,33375,BNW 340,W,2015-04-08T17:00:00,2015-04-08T18:30:00
25657,33375,BNW 340,W,2015-04-15T17:00:00,2015-04-15T18:30:00
25658,33375,BNW 340,W,2015-04-22T17:00:00,2015-04-22T18:30:00
25659,33375,BNW 340,W,2015-04-29T17:00:00,2015-04-29T18:30:00
25660,32888,CNS 304,R,2015-01-22T17:00:00,2015-01-22T20:00:00
25661,32888,CNS 304,R,2015-01-29T17:00:00,2015-01-29T20:00:00
25662,32888,CNS 304,R,2015-02-05T17:00:00,2015-02-05T20:00:00
25663,32888,CNS 304,R,2015-02-12T17:00:00,2015-02-12T20:00:00
25664,32888,CNS 304,R,2015-02-19T17:00:00,2015-02-19T20:00:00
25665,32888,CNS 304,R,2015-02-26T17:00:00,2015-02-26T20:00:00
25666,32888,CNS 304,R,2015-03-05T17:00:00,2015-03-05T20:00:00
25667,32888,CNS 304,R,2015-03-12T17:00:00,2015-03-12T20:00:00
25668,32888,CNS 304,R,2015-03-19T17:00:00,2015-03-19T20:00:00
25669,32888,CNS 304,R,2015-03-26T17:00:00,2015-03-26T20:00:00
25670,32888,CNS 304,R,2015-04-02T17:00:00,2015-04-02T20:00:00
25671,32888,CNS 304,R,2015-04-09T17:00:00,2015-04-09T20:00:00
25672,32888,CNS 304,R,2015-04-16T17:00:00,2015-04-16T20:00:00
25673,32888,CNS 304,R,2015-04-23T17:00:00,2015-04-23T20:00:00
25674,32888,CNS 304,R,2015-04-30T17:00:00,2015-04-30T20:00:00
25675,32888,CNS 304,R,2015-05-07T17:00:00,2015-05-07T20:00:00
25676,32889,CNS 101,W,2015-01-21T16:55:00,2015-01-21T18:55:00
25677,32889,CNS 101,W,2015-01-28T16:55:00,2015-01-28T18:55:00
25678,32889,CNS 101,W,2015-02-04T16:55:00,2015-02-04T18:55:00
25679,32889,CNS 101,W,2015-02-11T16:55:00,2015-02-11T18:55:00
25680,32889,CNS 101,W,2015-02-18T16:55:00,2015-02-18T18:55:00
25681,32889,CNS 101,W,2015-02-25T16:55:00,2015-02-25T18:55:00
25682,32889,CNS 101,W,2015-03-04T16:55:00,2015-03-04T18:55:00
25683,32889,CNS 101,W,2015-03-11T16:55:00,2015-03-11T18:55:00
25684,32889,CNS 101,W,2015-03-18T16:55:00,2015-03-18T18:55:00
25685,32889,CNS 101,W,2015-03-25T16:55:00,2015-03-25T18:55:00
25686,32889,CNS 101,W,2015-04-01T16:55:00,2015-04-01T18:55:00
25687,32889,CNS 101,W,2015-04-08T16:55:00,2015-04-08T18:55:00
25688,32889,CNS 101,W,2015-04-15T16:55:00,2015-04-15T18:55:00
25689,32889,CNS 101,W,2015-04-22T16:55:00,2015-04-22T18:55:00
25690,32889,CNS 101,W,2015-04-29T16:55:00,2015-04-29T18:55:00
25691,32889,CNS 101,W,2015-05-06T16:55:00,2015-05-06T18:55:00
25692,31939,CNS 303,T,2015-01-20T16:55:00,2015-01-20T18:55:00
25693,31939,CNS 303,T,2015-01-27T16:55:00,2015-01-27T18:55:00
25694,31939,CNS 303,T,2015-02-03T16:55:00,2015-02-03T18:55:00
25695,31939,CNS 303,T,2015-02-10T16:55:00,2015-02-10T18:55:00
25696,31939,CNS 303,T,2015-02-24T16:55:00,2015-02-24T18:55:00
25697,31939,CNS 303,T,2015-03-03T16:55:00,2015-03-03T18:55:00
25698,31939,CNS 303,T,2015-03-10T16:55:00,2015-03-10T18:55:00
25699,31939,CNS 303,T,2015-03-17T16:55:00,2015-03-17T18:55:00
25700,31939,CNS 303,T,2015-03-24T16:55:00,2015-03-24T18:55:00
25701,31939,CNS 303,T,2015-03-31T16:55:00,2015-03-31T18:55:00
25702,31939,CNS 303,T,2015-04-07T16:55:00,2015-04-07T18:55:00
25703,31939,CNS 303,T,2015-04-14T16:55:00,2015-04-14T18:55:00
25704,31939,CNS 303,T,2015-04-21T16:55:00,2015-04-21T18:55:00
25705,31939,CNS 303,T,2015-04-28T16:55:00,2015-04-28T18:55:00
25706,31939,CNS 303,T,2015-05-05T16:55:00,2015-05-05T18:55:00
25707,31939,BNW 124,T,2015-01-20T09:00:00,2015-01-20T17:00:00
25708,31939,BNW 124,T,2015-01-27T09:00:00,2015-01-27T17:00:00
25709,31939,BNW 124,T,2015-02-03T09:00:00,2015-02-03T17:00:00
25710,31939,BNW 124,T,2015-02-10T09:00:00,2015-02-10T17:00:00
25711,31939,BNW 124,T,2015-02-24T09:00:00,2015-02-24T17:00:00
25712,31939,BNW 124,T,2015-03-03T09:00:00,2015-03-03T17:00:00
25713,31939,BNW 124,T,2015-03-10T09:00:00,2015-03-10T17:00:00
25714,31939,BNW 124,T,2015-03-17T09:00:00,2015-03-17T17:00:00
25715,31939,BNW 124,T,2015-03-24T09:00:00,2015-03-24T17:00:00
25716,31939,BNW 124,T,2015-03-31T09:00:00,2015-03-31T17:00:00
25717,31939,BNW 124,T,2015-04-07T09:00:00,2015-04-07T17:00:00
25718,31939,BNW 124,T,2015-04-14T09:00:00,2015-04-14T17:00:00
25719,31939,BNW 124,T,2015-04-21T09:00:00,2015-04-21T17:00:00
25720,31939,BNW 124,T,2015-04-28T09:00:00,2015-04-28T17:00:00
25721,31939,BNW 124,T,2015-05-05T09:00:00,2015-05-05T17:00:00
25722,31939,BNW 124,S,2015-02-28T09:00:00,2015-02-28T17:00:00
25723,31939,BNW 124,T,2015-01-20T09:00:00,2015-01-20T17:00:00
25724,31939,BNW 124,T,2015-01-27T09:00:00,2015-01-27T17:00:00
25725,31939,BNW 124,T,2015-02-03T09:00:00,2015-02-03T17:00:00
25726,31939,BNW 124,T,2015-02-10T09:00:00,2015-02-10T17:00:00
25727,31939,BNW 124,T,2015-02-24T09:00:00,2015-02-24T17:00:00
25728,31939,BNW 124,T,2015-03-03T09:00:00,2015-03-03T17:00:00
25729,31939,BNW 124,T,2015-03-10T09:00:00,2015-03-10T17:00:00
25730,31939,BNW 124,T,2015-03-17T09:00:00,2015-03-17T17:00:00
25731,31939,BNW 124,T,2015-03-24T09:00:00,2015-03-24T17:00:00
25732,31939,BNW 124,T,2015-03-31T09:00:00,2015-03-31T17:00:00
25733,31939,BNW 124,T,2015-04-07T09:00:00,2015-04-07T17:00:00
25734,31939,BNW 124,T,2015-04-14T09:00:00,2015-04-14T17:00:00
25735,31939,BNW 124,T,2015-04-21T09:00:00,2015-04-21T17:00:00
25736,31939,BNW 124,T,2015-04-28T09:00:00,2015-04-28T17:00:00
25737,31939,BNW 124,T,2015-05-05T09:00:00,2015-05-05T17:00:00
25738,31939,BNW 124,S,2015-02-28T09:00:00,2015-02-28T17:00:00
25739,31939,BNW 124,S,2015-04-11T09:00:00,2015-04-11T17:00:00
25740,31939,BNW 124,T,2015-01-20T09:00:00,2015-01-20T17:00:00
25741,31939,BNW 124,T,2015-01-27T09:00:00,2015-01-27T17:00:00
25742,31939,BNW 124,T,2015-02-03T09:00:00,2015-02-03T17:00:00
25743,31939,BNW 124,T,2015-02-10T09:00:00,2015-02-10T17:00:00
25744,31939,BNW 124,T,2015-02-24T09:00:00,2015-02-24T17:00:00
25745,31939,BNW 124,T,2015-03-03T09:00:00,2015-03-03T17:00:00
25746,31939,BNW 124,T,2015-03-10T09:00:00,2015-03-10T17:00:00
25747,31939,BNW 124,T,2015-03-17T09:00:00,2015-03-17T17:00:00
25748,31939,BNW 124,T,2015-03-24T09:00:00,2015-03-24T17:00:00
25749,31939,BNW 124,T,2015-03-31T09:00:00,2015-03-31T17:00:00
25750,31939,BNW 124,T,2015-04-07T09:00:00,2015-04-07T17:00:00
25751,31939,BNW 124,T,2015-04-14T09:00:00,2015-04-14T17:00:00
25752,31939,BNW 124,T,2015-04-21T09:00:00,2015-04-21T17:00:00
25753,31939,BNW 124,T,2015-04-28T09:00:00,2015-04-28T17:00:00
25754,31939,BNW 124,T,2015-05-05T09:00:00,2015-05-05T17:00:00
25755,31939,BNW 124,S,2015-02-28T09:00:00,2015-02-28T17:00:00
25756,31939,BNW 124,S,2015-04-11T09:00:00,2015-04-11T17:00:00
25757,31939,BNW 124,S,2015-05-02T09:00:00,2015-05-02T17:00:00
25758,32890,CNS 15,M,2015-01-26T17:00:00,2015-01-26T20:00:00
25759,32890,CNS 15,M,2015-02-02T17:00:00,2015-02-02T20:00:00
25760,32890,CNS 15,M,2015-02-09T17:00:00,2015-02-09T20:00:00
25761,32890,CNS 15,M,2015-02-23T17:00:00,2015-02-23T20:00:00
25762,32890,CNS 15,M,2015-03-02T17:00:00,2015-03-02T20:00:00
25763,32890,CNS 15,M,2015-03-09T17:00:00,2015-03-09T20:00:00
25764,32890,CNS 15,M,2015-03-16T17:00:00,2015-03-16T20:00:00
25765,32890,CNS 15,M,2015-03-23T17:00:00,2015-03-23T20:00:00
25766,32890,CNS 15,M,2015-03-30T17:00:00,2015-03-30T20:00:00
25767,32890,CNS 15,M,2015-04-06T17:00:00,2015-04-06T20:00:00
25768,32890,CNS 15,M,2015-04-13T17:00:00,2015-04-13T20:00:00
25769,32890,CNS 15,M,2015-04-20T17:00:00,2015-04-20T20:00:00
25770,32890,CNS 15,M,2015-04-27T17:00:00,2015-04-27T20:00:00
25771,32890,CNS 15,M,2015-05-04T17:00:00,2015-05-04T20:00:00
25772,32890,CNS 15,T,2015-02-17T17:00:00,2015-02-17T20:00:00
25773,33391,CNS 208,S,2015-01-24T09:00:00,2015-01-24T16:00:00
25774,33391,CNS 208,S,2015-01-31T09:00:00,2015-01-31T16:00:00
25775,33391,CNS 208,S,2015-01-24T09:00:00,2015-01-24T16:00:00
25776,33391,CNS 208,S,2015-01-31T09:00:00,2015-01-31T16:00:00
25777,33391,CNS 208,S,2015-02-21T09:00:00,2015-02-21T16:00:00
25778,33391,CNS 306,S,2015-01-24T09:00:00,2015-01-24T16:00:00
25779,33391,CNS 306,S,2015-01-31T09:00:00,2015-01-31T16:00:00
25780,33391,CNS 306,S,2015-02-21T09:00:00,2015-02-21T16:00:00
25781,33391,CNS 306,S,2015-03-07T09:00:00,2015-03-07T16:00:00
25782,33391,CNS 306,S,2015-03-14T09:00:00,2015-03-14T16:00:00
25783,33391,CNS 306,S,2015-01-24T09:00:00,2015-01-24T16:00:00
25784,33391,CNS 306,S,2015-01-31T09:00:00,2015-01-31T16:00:00
25785,33391,CNS 306,S,2015-02-21T09:00:00,2015-02-21T16:00:00
25786,33391,CNS 306,S,2015-03-07T09:00:00,2015-03-07T16:00:00
25787,33391,CNS 306,S,2015-03-14T09:00:00,2015-03-14T16:00:00
25788,33391,CNS 306,S,2015-04-11T09:00:00,2015-04-11T16:00:00
25789,32891,CNS 209,T,2015-01-20T16:55:00,2015-01-20T18:55:00
25790,32891,CNS 209,T,2015-01-27T16:55:00,2015-01-27T18:55:00
25791,32891,CNS 209,T,2015-02-03T16:55:00,2015-02-03T18:55:00
25792,32891,CNS 209,T,2015-02-10T16:55:00,2015-02-10T18:55:00
25793,32891,CNS 209,T,2015-02-24T16:55:00,2015-02-24T18:55:00
25794,32891,CNS 209,T,2015-03-03T16:55:00,2015-03-03T18:55:00
25795,32891,CNS 209,T,2015-03-10T16:55:00,2015-03-10T18:55:00
25796,32891,CNS 209,T,2015-03-17T16:55:00,2015-03-17T18:55:00
25797,32891,CNS 209,T,2015-03-24T16:55:00,2015-03-24T18:55:00
25798,32891,CNS 209,T,2015-03-31T16:55:00,2015-03-31T18:55:00
25799,32891,CNS 209,T,2015-04-07T16:55:00,2015-04-07T18:55:00
25800,32891,CNS 209,T,2015-04-14T16:55:00,2015-04-14T18:55:00
25801,32891,CNS 209,T,2015-04-21T16:55:00,2015-04-21T18:55:00
25802,32891,CNS 209,T,2015-04-28T16:55:00,2015-04-28T18:55:00
25803,32891,CNS 209,T,2015-05-05T16:55:00,2015-05-05T18:55:00
25804,32152,CNS 1,M,2015-01-26T16:55:00,2015-01-26T18:55:00
25805,32152,CNS 1,M,2015-02-02T16:55:00,2015-02-02T18:55:00
25806,32152,CNS 1,M,2015-02-09T16:55:00,2015-02-09T18:55:00
25807,32152,CNS 1,M,2015-02-23T16:55:00,2015-02-23T18:55:00
25808,32152,CNS 1,M,2015-03-02T16:55:00,2015-03-02T18:55:00
25809,32152,CNS 1,M,2015-03-09T16:55:00,2015-03-09T18:55:00
25810,32152,CNS 1,M,2015-03-16T16:55:00,2015-03-16T18:55:00
25811,32152,CNS 1,M,2015-03-23T16:55:00,2015-03-23T18:55:00
25812,32152,CNS 1,M,2015-03-30T16:55:00,2015-03-30T18:55:00
25813,32152,CNS 1,M,2015-04-06T16:55:00,2015-04-06T18:55:00
25814,32152,CNS 1,M,2015-04-13T16:55:00,2015-04-13T18:55:00
25815,32152,CNS 1,M,2015-04-20T16:55:00,2015-04-20T18:55:00
25816,32152,CNS 1,M,2015-04-27T16:55:00,2015-04-27T18:55:00
25817,32152,CNS 1,M,2015-05-04T16:55:00,2015-05-04T18:55:00
25818,32152,CNS 1,T,2015-02-17T16:55:00,2015-02-17T18:55:00
25819,31940,CNS 101,M,2015-01-26T16:55:00,2015-01-26T18:55:00
25820,31940,CNS 101,M,2015-02-02T16:55:00,2015-02-02T18:55:00
25821,31940,CNS 101,M,2015-02-09T16:55:00,2015-02-09T18:55:00
25822,31940,CNS 101,M,2015-02-23T16:55:00,2015-02-23T18:55:00
25823,31940,CNS 101,M,2015-03-02T16:55:00,2015-03-02T18:55:00
25824,31940,CNS 101,M,2015-03-09T16:55:00,2015-03-09T18:55:00
25825,31940,CNS 101,M,2015-03-16T16:55:00,2015-03-16T18:55:00
25826,31940,CNS 101,M,2015-03-23T16:55:00,2015-03-23T18:55:00
25827,31940,CNS 101,M,2015-03-30T16:55:00,2015-03-30T18:55:00
25828,31940,CNS 101,M,2015-04-06T16:55:00,2015-04-06T18:55:00
25829,31940,CNS 101,M,2015-04-13T16:55:00,2015-04-13T18:55:00
25830,31940,CNS 101,M,2015-04-20T16:55:00,2015-04-20T18:55:00
25831,31940,CNS 101,M,2015-04-27T16:55:00,2015-04-27T18:55:00
25832,31940,CNS 101,M,2015-05-04T16:55:00,2015-05-04T18:55:00
25833,31940,CNS 101,T,2015-02-17T16:55:00,2015-02-17T18:55:00
25834,31885,CNS 101,W,2015-01-21T19:15:00,2015-01-21T21:15:00
25835,31885,CNS 101,W,2015-01-28T19:15:00,2015-01-28T21:15:00
25836,31885,CNS 101,W,2015-02-04T19:15:00,2015-02-04T21:15:00
25837,31885,CNS 101,W,2015-02-11T19:15:00,2015-02-11T21:15:00
25838,31885,CNS 101,W,2015-02-18T19:15:00,2015-02-18T21:15:00
25839,31885,CNS 101,W,2015-02-25T19:15:00,2015-02-25T21:15:00
25840,31885,CNS 101,W,2015-03-04T19:15:00,2015-03-04T21:15:00
25841,31885,CNS 101,W,2015-03-11T19:15:00,2015-03-11T21:15:00
25842,31885,CNS 101,W,2015-03-18T19:15:00,2015-03-18T21:15:00
25843,31885,CNS 101,W,2015-03-25T19:15:00,2015-03-25T21:15:00
25844,31885,CNS 101,W,2015-04-01T19:15:00,2015-04-01T21:15:00
25845,31885,CNS 101,W,2015-04-08T19:15:00,2015-04-08T21:15:00
25846,31885,CNS 101,W,2015-04-15T19:15:00,2015-04-15T21:15:00
25847,31885,CNS 101,W,2015-04-22T19:15:00,2015-04-22T21:15:00
25848,31885,CNS 101,W,2015-04-29T19:15:00,2015-04-29T21:15:00
25849,31885,CNS 101,W,2015-05-06T19:15:00,2015-05-06T21:15:00
25850,31886,CNS 108,T,2015-01-20T14:00:00,2015-01-20T16:00:00
25851,31886,CNS 108,T,2015-01-27T14:00:00,2015-01-27T16:00:00
25852,31886,CNS 108,T,2015-02-03T14:00:00,2015-02-03T16:00:00
25853,31886,CNS 108,T,2015-02-10T14:00:00,2015-02-10T16:00:00
25854,31886,CNS 108,T,2015-02-24T14:00:00,2015-02-24T16:00:00
25855,31886,CNS 108,T,2015-03-03T14:00:00,2015-03-03T16:00:00
25856,31886,CNS 108,T,2015-03-10T14:00:00,2015-03-10T16:00:00
25857,31886,CNS 108,T,2015-03-17T14:00:00,2015-03-17T16:00:00
25858,31886,CNS 108,T,2015-03-24T14:00:00,2015-03-24T16:00:00
25859,31886,CNS 108,T,2015-03-31T14:00:00,2015-03-31T16:00:00
25860,31886,CNS 108,T,2015-04-07T14:00:00,2015-04-07T16:00:00
25861,31886,CNS 108,T,2015-04-14T14:00:00,2015-04-14T16:00:00
25862,31886,CNS 108,T,2015-04-21T14:00:00,2015-04-21T16:00:00
25863,31886,CNS 108,T,2015-04-28T14:00:00,2015-04-28T16:00:00
25864,31886,CNS 108,T,2015-05-05T14:00:00,2015-05-05T16:00:00
25865,32519,CNS 108,R,2015-01-22T16:55:00,2015-01-22T18:55:00
25866,32519,CNS 108,R,2015-01-29T16:55:00,2015-01-29T18:55:00
25867,32519,CNS 108,R,2015-02-05T16:55:00,2015-02-05T18:55:00
25868,32519,CNS 108,R,2015-02-12T16:55:00,2015-02-12T18:55:00
25869,32519,CNS 108,R,2015-02-19T16:55:00,2015-02-19T18:55:00
25870,32519,CNS 108,R,2015-02-26T16:55:00,2015-02-26T18:55:00
25871,32519,CNS 108,R,2015-03-05T16:55:00,2015-03-05T18:55:00
25872,32519,CNS 108,R,2015-03-12T16:55:00,2015-03-12T18:55:00
25873,32519,CNS 108,R,2015-03-19T16:55:00,2015-03-19T18:55:00
25874,32519,CNS 108,R,2015-03-26T16:55:00,2015-03-26T18:55:00
25875,32519,CNS 108,R,2015-04-09T16:55:00,2015-04-09T18:55:00
25876,32519,CNS 108,R,2015-04-16T16:55:00,2015-04-16T18:55:00
25877,32519,CNS 108,R,2015-04-23T16:55:00,2015-04-23T18:55:00
25878,32519,CNS 108,R,2015-04-30T16:55:00,2015-04-30T18:55:00
25879,32519,CNS 108,R,2015-05-07T16:55:00,2015-05-07T18:55:00
25880,31972,CNS 208,T,2015-02-03T17:00:00,2015-02-03T19:00:00
25881,31972,CNS 208,T,2015-02-03T17:00:00,2015-02-03T19:00:00
25882,31972,CNS 208,T,2015-02-24T17:00:00,2015-02-24T19:00:00
25883,31972,CNS 208,T,2015-02-03T17:00:00,2015-02-03T19:00:00
25884,31972,CNS 208,T,2015-02-24T17:00:00,2015-02-24T19:00:00
25885,31972,CNS 208,T,2015-03-24T17:00:00,2015-03-24T19:00:00
25886,31972,CNS 208,T,2015-02-03T17:00:00,2015-02-03T19:00:00
25887,31972,CNS 208,T,2015-02-24T17:00:00,2015-02-24T19:00:00
25888,31972,CNS 208,T,2015-03-24T17:00:00,2015-03-24T19:00:00
25889,31972,CNS 208,T,2015-04-21T17:00:00,2015-04-21T19:00:00
25890,31986,CNS 108,R,2015-01-22T14:00:00,2015-01-22T16:00:00
25891,31986,CNS 108,R,2015-01-29T14:00:00,2015-01-29T16:00:00
25892,31986,CNS 108,R,2015-02-05T14:00:00,2015-02-05T16:00:00
25893,31986,CNS 108,R,2015-02-12T14:00:00,2015-02-12T16:00:00
25894,31986,CNS 108,R,2015-02-19T14:00:00,2015-02-19T16:00:00
25895,31986,CNS 108,R,2015-02-26T14:00:00,2015-02-26T16:00:00
25896,31986,CNS 108,R,2015-03-05T14:00:00,2015-03-05T16:00:00
25897,31986,CNS 108,R,2015-03-12T14:00:00,2015-03-12T16:00:00
25898,31986,CNS 108,R,2015-03-19T14:00:00,2015-03-19T16:00:00
25899,31986,CNS 108,R,2015-03-26T14:00:00,2015-03-26T16:00:00
25900,31986,CNS 108,R,2015-04-09T14:00:00,2015-04-09T16:00:00
25901,31986,CNS 108,R,2015-04-16T14:00:00,2015-04-16T16:00:00
25902,31986,CNS 108,R,2015-04-23T14:00:00,2015-04-23T16:00:00
25903,31986,CNS 108,R,2015-04-30T14:00:00,2015-04-30T16:00:00
25904,31986,CNS 108,R,2015-05-07T14:00:00,2015-05-07T16:00:00
25905,33406,CNS 304,M,2015-01-26T18:00:00,2015-01-26T21:00:00
25906,33406,CNS 304,M,2015-02-02T18:00:00,2015-02-02T21:00:00
25907,33406,CNS 304,M,2015-02-09T18:00:00,2015-02-09T21:00:00
25908,33406,CNS 304,M,2015-02-23T18:00:00,2015-02-23T21:00:00
25909,33406,CNS 304,M,2015-03-02T18:00:00,2015-03-02T21:00:00
25910,33406,CNS 304,M,2015-03-09T18:00:00,2015-03-09T21:00:00
25911,33406,CNS 304,M,2015-03-16T18:00:00,2015-03-16T21:00:00
25912,33406,CNS 304,M,2015-03-23T18:00:00,2015-03-23T21:00:00
25913,33406,CNS 304,M,2015-03-30T18:00:00,2015-03-30T21:00:00
25914,33406,CNS 304,M,2015-04-06T18:00:00,2015-04-06T21:00:00
25915,33406,CNS 304,M,2015-04-13T18:00:00,2015-04-13T21:00:00
25916,33406,CNS 304,M,2015-04-20T18:00:00,2015-04-20T21:00:00
25917,33406,CNS 304,M,2015-04-27T18:00:00,2015-04-27T21:00:00
25918,33406,CNS 304,M,2015-05-04T18:00:00,2015-05-04T21:00:00
25919,33406,CNS 304,T,2015-02-17T18:00:00,2015-02-17T21:00:00
25920,34030,DSB 105,T,2015-01-20T18:30:00,2015-01-20T21:30:00
25921,34030,DSB 105,T,2015-01-27T18:30:00,2015-01-27T21:30:00
25922,34030,DSB 105,T,2015-02-03T18:30:00,2015-02-03T21:30:00
25923,34030,DSB 105,T,2015-02-10T18:30:00,2015-02-10T21:30:00
25924,34030,DSB 105,T,2015-02-24T18:30:00,2015-02-24T21:30:00
25925,34030,DSB 105,T,2015-03-03T18:30:00,2015-03-03T21:30:00
25926,34030,DSB 111,T,2015-01-20T08:30:00,2015-01-20T16:30:00
25927,34030,DSB 111,T,2015-01-27T08:30:00,2015-01-27T16:30:00
25928,34030,DSB 111,T,2015-02-03T08:30:00,2015-02-03T16:30:00
25929,34030,DSB 111,T,2015-02-10T08:30:00,2015-02-10T16:30:00
25930,34030,DSB 111,T,2015-02-24T08:30:00,2015-02-24T16:30:00
25931,34030,DSB 111,T,2015-03-03T08:30:00,2015-03-03T16:30:00
25932,34030,DSB 111,S,2015-01-24T08:30:00,2015-01-24T16:30:00
25933,34030,DSB 111,T,2015-01-20T08:30:00,2015-01-20T16:30:00
25934,34030,DSB 111,T,2015-01-27T08:30:00,2015-01-27T16:30:00
25935,34030,DSB 111,T,2015-02-03T08:30:00,2015-02-03T16:30:00
25936,34030,DSB 111,T,2015-02-10T08:30:00,2015-02-10T16:30:00
25937,34030,DSB 111,T,2015-02-24T08:30:00,2015-02-24T16:30:00
25938,34030,DSB 111,T,2015-03-03T08:30:00,2015-03-03T16:30:00
25939,34030,DSB 111,S,2015-01-24T08:30:00,2015-01-24T16:30:00
25940,34030,DSB 111,S,2015-02-07T08:30:00,2015-02-07T16:30:00
25941,34030,DSB 111,T,2015-01-20T08:30:00,2015-01-20T16:30:00
25942,34030,DSB 111,T,2015-01-27T08:30:00,2015-01-27T16:30:00
25943,34030,DSB 111,T,2015-02-03T08:30:00,2015-02-03T16:30:00
25944,34030,DSB 111,T,2015-02-10T08:30:00,2015-02-10T16:30:00
25945,34030,DSB 111,T,2015-02-24T08:30:00,2015-02-24T16:30:00
25946,34030,DSB 111,T,2015-03-03T08:30:00,2015-03-03T16:30:00
25947,34030,DSB 111,S,2015-01-24T08:30:00,2015-01-24T16:30:00
25948,34030,DSB 111,S,2015-02-07T08:30:00,2015-02-07T16:30:00
25949,34030,DSB 111,S,2015-02-28T08:30:00,2015-02-28T16:30:00
25950,34034,CNS 209,R,2015-01-22T18:30:00,2015-01-22T21:30:00
25951,34034,CNS 209,R,2015-01-29T18:30:00,2015-01-29T21:30:00
25952,34034,CNS 209,R,2015-02-05T18:30:00,2015-02-05T21:30:00
25953,34034,CNS 209,R,2015-02-12T18:30:00,2015-02-12T21:30:00
25954,34034,CNS 209,R,2015-02-19T18:30:00,2015-02-19T21:30:00
25955,34034,CNS 209,R,2015-02-26T18:30:00,2015-02-26T21:30:00
25956,34034,CNS 209,R,2015-03-05T18:30:00,2015-03-05T21:30:00
25957,34034,CNS 209,R,2015-03-12T18:30:00,2015-03-12T21:30:00
25958,34034,CNS 209,R,2015-03-19T18:30:00,2015-03-19T21:30:00
25959,34034,CNS 209,R,2015-03-26T18:30:00,2015-03-26T21:30:00
25960,34034,CNS 209,R,2015-04-02T18:30:00,2015-04-02T21:30:00
25961,34034,CNS 209,R,2015-04-09T18:30:00,2015-04-09T21:30:00
25962,34034,CNS 209,R,2015-04-16T18:30:00,2015-04-16T21:30:00
25963,34034,CNS 209,R,2015-04-23T18:30:00,2015-04-23T21:30:00
25964,34034,CNS 209,R,2015-04-30T18:30:00,2015-04-30T21:30:00
25965,34034,CNS 209,R,2015-05-07T18:30:00,2015-05-07T21:30:00
25966,33051,CNS 103,T,2015-01-20T11:00:00,2015-01-20T12:15:00
25967,33051,CNS 103,F,2015-01-23T11:00:00,2015-01-23T12:15:00
25968,33051,CNS 103,T,2015-01-27T11:00:00,2015-01-27T12:15:00
