,crn,location,day,start,end
1069,55193,DMH 348,F,2015-06-19T08:00:00,2015-06-19T10:00:00
1070,55193,DMH 348,M,2015-06-22T08:00:00,2015-06-22T10:00:00
1071,55193,DMH 348,T,2015-06-23T08:00:00,2015-06-23T10:00:00
1072,55193,DMH 348,W,2015-06-24T08:00:00,2015-06-24T10:00:00
1073,55193,DMH 348,R,2015-06-25T08:00:00,2015-06-25T10:00:00
1074,55193,DMH 348,F,2015-06-26T08:00:00,2015-06-26T10:00:00
1075,55194,DMH 348,M,2015-06-01T10:30:00,2015-06-01T12:30:00
1076,55194,DMH 348,T,2015-06-02T10:30:00,2015-06-02T12:30:00
1077,55194,DMH 348,W,2015-06-03T10:30:00,2015-06-03T12:30:00
1078,55194,DMH 348,R,2015-06-04T10:30:00,2015-06-04T12:30:00
1079,55194,DMH 348,F,2015-06-05T10:30:00,2015-06-05T12:30:00
1080,55194,DMH 348,M,2015-06-08T10:30:00,2015-06-08T12:30:00
1081,55194,DMH 348,T,2015-06-09T10:30:00,2015-06-09T12:30:00
1082,55194,DMH 348,W,2015-06-10T10:30:00,2015-06-10T12:30:00
1083,55194,DMH 348,R,2015-06-11T10:30:00,2015-06-11T12:30:00
1084,55194,DMH 348,F,2015-06-12T10:30:00,2015-06-12T12:30:00
1085,55194,DMH 348,M,2015-06-15T10:30:00,2015-06-15T12:30:00
1086,55194,DMH 348,T,2015-06-16T10:30:00,2015-06-16T12:30:00
1087,55194,DMH 348,W,2015-06-17T10:30:00,2015-06-17T12:30:00
1088,55194,DMH 348,R,2015-06-18T10:30:00,2015-06-18T12:30:00
1089,55194,DMH 348,F,2015-06-19T10:30:00,2015-06-19T12:30:00
1090,55194,DMH 348,M,2015-06-22T10:30:00,2015-06-22T12:30:00
1091,55194,DMH 348,T,2015-06-23T10:30:00,2015-06-23T12:30:00
1092,55194,DMH 348,W,2015-06-24T10:30:00,2015-06-24T12:30:00
1093,55194,DMH 348,R,2015-06-25T10:30:00,2015-06-25T12:30:00
1094,55194,DMH 348,F,2015-06-26T10:30:00,2015-06-26T12:30:00
1095,55195,CNS 101,M,2015-06-15T18:00:00,2015-06-15T21:30:00
1096,55195,CNS 101,T,2015-06-16T18:00:00,2015-06-16T21:30:00
1097,55195,CNS 101,W,2015-06-17T18:00:00,2015-06-17T21:30:00
1098,55195,CNS 101,R,2015-06-18T18:00:00,2015-06-18T21:30:00
1099,55195,CNS 101,M,2015-06-22T18:00:00,2015-06-22T21:30:00
1100,55195,CNS 101,T,2015-06-23T18:00:00,2015-06-23T21:30:00
1101,55195,CNS 101,W,2015-06-24T18:00:00,2015-06-24T21:30:00
1102,55195,CNS 101,R,2015-06-25T18:00:00,2015-06-25T21:30:00
1103,55195,CNS 101,M,2015-06-29T18:00:00,2015-06-29T21:30:00
1104,55195,CNS 101,T,2015-06-30T18:00:00,2015-06-30T21:30:00
1105,55247,DLH 107,T,2015-05-26T09:30:00,2015-05-26T12:30:00
1106,55247,DLH 107,R,2015-05-28T09:30:00,2015-05-28T12:30:00
1107,55247,DLH 107,T,2015-06-02T09:30:00,2015-06-02T12:30:00
1108,55247,DLH 107,R,2015-06-04T09:30:00,2015-06-04T12:30:00
1109,55247,DLH 107,T,2015-05-26T09:30:00,2015-05-26T12:30:00
1110,55247,DLH 107,R,2015-05-28T09:30:00,2015-05-28T12:30:00
1111,55247,DLH 107,T,2015-06-02T09:30:00,2015-06-02T12:30:00
1112,55247,DLH 107,R,2015-06-04T09:30:00,2015-06-04T12:30:00
1113,55247,DLH 107,T,2015-06-09T09:30:00,2015-06-09T12:30:00
1114,55247,DLH 107,T,2015-06-16T09:30:00,2015-06-16T12:30:00
1115,55247,DLH 107,T,2015-06-23T09:30:00,2015-06-23T12:30:00
1116,55247,DLH 107,T,2015-06-30T09:30:00,2015-06-30T12:30:00
1117,55247,DLH 107,T,2015-07-07T09:30:00,2015-07-07T12:30:00
1118,55247,DLH 107,T,2015-07-14T09:30:00,2015-07-14T12:30:00
1119,55247,DLH 107,T,2015-07-21T09:30:00,2015-07-21T12:30:00
1120,55247,DLH 107,T,2015-07-28T09:30:00,2015-07-28T12:30:00
1121,55248,DLH 107,T,2015-05-26T09:30:00,2015-05-26T12:30:00
1122,55248,DLH 107,R,2015-05-28T09:30:00,2015-05-28T12:30:00
1123,55248,DLH 107,T,2015-06-02T09:30:00,2015-06-02T12:30:00
1124,55248,DLH 107,R,2015-06-04T09:30:00,2015-06-04T12:30:00
1125,55248,DLH 107,T,2015-05-26T09:30:00,2015-05-26T12:30:00
1126,55248,DLH 107,R,2015-05-28T09:30:00,2015-05-28T12:30:00
1127,55248,DLH 107,T,2015-06-02T09:30:00,2015-06-02T12:30:00
1128,55248,DLH 107,R,2015-06-04T09:30:00,2015-06-04T12:30:00
1129,55248,DLH 107,T,2015-06-09T09:30:00,2015-06-09T12:30:00
1130,55248,DLH 107,T,2015-06-16T09:30:00,2015-06-16T12:30:00
1131,55248,DLH 107,T,2015-06-23T09:30:00,2015-06-23T12:30:00
1132,55248,DLH 107,T,2015-06-30T09:30:00,2015-06-30T12:30:00
1133,55248,DLH 107,T,2015-07-07T09:30:00,2015-07-07T12:30:00
1134,55248,DLH 107,T,2015-07-14T09:30:00,2015-07-14T12:30:00
1135,55248,DLH 107,T,2015-07-21T09:30:00,2015-07-21T12:30:00
1136,55248,DLH 107,T,2015-07-28T09:30:00,2015-07-28T12:30:00
1137,55251,DLH 107,W,2015-05-27T12:30:00,2015-05-27T15:30:00
1138,55251,DLH 107,M,2015-06-01T12:30:00,2015-06-01T15:30:00
1139,55251,DLH 107,W,2015-06-03T12:30:00,2015-06-03T15:30:00
1140,55251,DLH 107,M,2015-06-08T12:30:00,2015-06-08T15:30:00
1141,55251,DLH 107,W,2015-06-10T12:30:00,2015-06-10T15:30:00
1142,55251,DLH 107,W,2015-05-27T12:30:00,2015-05-27T15:30:00
1143,55251,DLH 107,M,2015-06-01T12:30:00,2015-06-01T15:30:00
1144,55251,DLH 107,W,2015-06-03T12:30:00,2015-06-03T15:30:00
1145,55251,DLH 107,M,2015-06-08T12:30:00,2015-06-08T15:30:00
1146,55251,DLH 107,W,2015-06-10T12:30:00,2015-06-10T15:30:00
1147,55251,DLH 107,M,2015-06-15T12:30:00,2015-06-15T15:30:00
1148,55251,DLH 107,M,2015-06-22T12:30:00,2015-06-22T15:30:00
1149,55251,DLH 107,M,2015-06-29T12:30:00,2015-06-29T15:30:00
1150,55251,DLH 107,M,2015-07-06T12:30:00,2015-07-06T15:30:00
1151,55251,DLH 107,M,2015-07-13T12:30:00,2015-07-13T15:30:00
1152,55251,DLH 107,M,2015-07-20T12:30:00,2015-07-20T15:30:00
1153,55251,DLH 107,M,2015-07-27T12:30:00,2015-07-27T15:30:00
1154,55253,DLH 107,T,2015-05-26T18:30:00,2015-05-26T21:30:00
1155,55253,DLH 107,R,2015-05-28T18:30:00,2015-05-28T21:30:00
1156,55253,DLH 107,T,2015-06-02T18:30:00,2015-06-02T21:30:00
1157,55253,DLH 107,R,2015-06-04T18:30:00,2015-06-04T21:30:00
1158,55253,DLH 107,T,2015-05-26T18:30:00,2015-05-26T21:30:00
1159,55253,DLH 107,R,2015-05-28T18:30:00,2015-05-28T21:30:00
1160,55253,DLH 107,T,2015-06-02T18:30:00,2015-06-02T21:30:00
1161,55253,DLH 107,R,2015-06-04T18:30:00,2015-06-04T21:30:00
1162,55253,DLH 107,T,2015-06-09T18:30:00,2015-06-09T21:30:00
1163,55253,DLH 107,T,2015-06-16T18:30:00,2015-06-16T21:30:00
1164,55253,DLH 107,T,2015-06-23T18:30:00,2015-06-23T21:30:00
1165,55253,DLH 107,T,2015-06-30T18:30:00,2015-06-30T21:30:00
1166,55253,DLH 107,T,2015-07-07T18:30:00,2015-07-07T21:30:00
1167,55253,DLH 107,T,2015-07-14T18:30:00,2015-07-14T21:30:00
1168,55253,DLH 107,T,2015-07-21T18:30:00,2015-07-21T21:30:00
1169,55253,DLH 107,T,2015-07-28T18:30:00,2015-07-28T21:30:00
1170,55254,DLH 107,W,2015-05-27T09:30:00,2015-05-27T12:29:00
1171,55254,DLH 107,M,2015-06-01T09:30:00,2015-06-01T12:29:00
1172,55254,DLH 107,W,2015-06-03T09:30:00,2015-06-03T12:29:00
1173,55254,DLH 107,M,2015-06-08T09:30:00,2015-06-08T12:29:00
1174,55254,DLH 107,W,2015-06-10T09:30:00,2015-06-10T12:29:00
1175,55254,DLH 107,W,2015-05-27T09:30:00,2015-05-27T12:29:00
1176,55254,DLH 107,M,2015-06-01T09:30:00,2015-06-01T12:29:00
1177,55254,DLH 107,W,2015-06-03T09:30:00,2015-06-03T12:29:00
1178,55254,DLH 107,M,2015-06-08T09:30:00,2015-06-08T12:29:00
1179,55254,DLH 107,W,2015-06-10T09:30:00,2015-06-10T12:29:00
1180,55254,DLH 107,M,2015-06-15T09:30:00,2015-06-15T12:29:00
1181,55254,DLH 107,M,2015-06-22T09:30:00,2015-06-22T12:29:00
1182,55254,DLH 107,M,2015-06-29T09:30:00,2015-06-29T12:29:00
1183,55254,DLH 107,M,2015-07-06T09:30:00,2015-07-06T12:29:00
1184,55254,DLH 107,M,2015-07-13T09:30:00,2015-07-13T12:29:00
1185,55254,DLH 107,M,2015-07-20T09:30:00,2015-07-20T12:29:00
1186,55254,DLH 107,M,2015-07-27T09:30:00,2015-07-27T12:29:00
1187,55255,DLH 107,W,2015-05-27T09:30:00,2015-05-27T12:29:00
1188,55255,DLH 107,M,2015-06-01T09:30:00,2015-06-01T12:29:00
1189,55255,DLH 107,W,2015-06-03T09:30:00,2015-06-03T12:29:00
1190,55255,DLH 107,M,2015-06-08T09:30:00,2015-06-08T12:29:00
1191,55255,DLH 107,W,2015-06-10T09:30:00,2015-06-10T12:29:00
1192,55255,DLH 107,W,2015-05-27T09:30:00,2015-05-27T12:29:00
1193,55255,DLH 107,M,2015-06-01T09:30:00,2015-06-01T12:29:00
1194,55255,DLH 107,W,2015-06-03T09:30:00,2015-06-03T12:29:00
1195,55255,DLH 107,M,2015-06-08T09:30:00,2015-06-08T12:29:00
1196,55255,DLH 107,W,2015-06-10T09:30:00,2015-06-10T12:29:00
1197,55255,DLH 107,M,2015-06-15T09:30:00,2015-06-15T12:29:00
1198,55255,DLH 107,M,2015-06-22T09:30:00,2015-06-22T12:29:00
1199,55255,DLH 107,M,2015-06-29T09:30:00,2015-06-29T12:29:00
1200,55255,DLH 107,M,2015-07-06T09:30:00,2015-07-06T12:29:00
1201,55255,DLH 107,M,2015-07-13T09:30:00,2015-07-13T12:29:00
1202,55255,DLH 107,M,2015-07-20T09:30:00,2015-07-20T12:29:00
1203,55255,DLH 107,M,2015-07-27T09:30:00,2015-07-27T12:29:00
1204,55019,CNS 200,W,2015-05-20T08:30:00,2015-05-20T16:30:00
1205,55019,CNS 200,R,2015-05-21T08:30:00,2015-05-21T16:30:00
1206,55019,CNS 200,F,2015-05-22T08:30:00,2015-05-22T16:30:00
1207,55019,CNS 200,T,2015-05-26T08:30:00,2015-05-26T16:30:00
1208,55019,CNS 200,W,2015-05-27T08:30:00,2015-05-27T16:30:00
1209,55224,DSB 112,M,2015-08-17T18:00:00,2015-08-17T21:30:00
1210,55224,DSB 112,T,2015-08-18T18:00:00,2015-08-18T21:30:00
1211,55224,DSB 112,W,2015-08-19T18:00:00,2015-08-19T21:30:00
1212,55224,DSB 112,R,2015-08-20T18:00:00,2015-08-20T21:30:00
1213,55224,DSB 112,M,2015-08-24T18:00:00,2015-08-24T21:30:00
1214,55224,DSB 112,T,2015-08-25T18:00:00,2015-08-25T21:30:00
1215,55224,DSB 112,W,2015-08-26T18:00:00,2015-08-26T21:30:00
1216,55224,DSB 112,R,2015-08-27T18:00:00,2015-08-27T21:30:00
1217,55224,DSB 112,M,2015-08-17T08:30:00,2015-08-17T16:30:00
1218,55224,DSB 112,T,2015-08-18T08:30:00,2015-08-18T16:30:00
1219,55224,DSB 112,W,2015-08-19T08:30:00,2015-08-19T16:30:00
1220,55224,DSB 112,R,2015-08-20T08:30:00,2015-08-20T16:30:00
1221,55224,DSB 112,M,2015-08-24T08:30:00,2015-08-24T16:30:00
1222,55224,DSB 112,T,2015-08-25T08:30:00,2015-08-25T16:30:00
1223,55224,DSB 112,W,2015-08-26T08:30:00,2015-08-26T16:30:00
1224,55224,DSB 112,R,2015-08-27T08:30:00,2015-08-27T16:30:00
1225,55224,DSB 112,S,2015-08-22T08:30:00,2015-08-22T16:30:00
1226,55224,DSB 112,S,2015-08-29T08:30:00,2015-08-29T16:30:00
1227,55326,DSB 115,M,2015-05-18T18:00:00,2015-05-18T21:30:00
1228,55326,DSB 115,T,2015-05-19T18:00:00,2015-05-19T21:30:00
1229,55326,DSB 115,W,2015-05-20T18:00:00,2015-05-20T21:30:00
1230,55326,DSB 115,R,2015-05-21T18:00:00,2015-05-21T21:30:00
1231,55326,DSB 108,M,2015-05-18T08:30:00,2015-05-18T16:30:00
1232,55326,DSB 108,T,2015-05-19T08:30:00,2015-05-19T16:30:00
1233,55326,DSB 108,W,2015-05-20T08:30:00,2015-05-20T16:30:00
1234,55326,DSB 108,R,2015-05-21T08:30:00,2015-05-21T16:30:00
1235,55326,DSB 108,S,2015-05-23T08:30:00,2015-05-23T16:30:00
1236,55326,DSB 108,S,2015-05-30T08:30:00,2015-05-30T16:30:00
1237,55326,DSB 115,M,2015-05-18T18:00:00,2015-05-18T21:30:00
1238,55326,DSB 115,T,2015-05-19T18:00:00,2015-05-19T21:30:00
1239,55326,DSB 115,W,2015-05-20T18:00:00,2015-05-20T21:30:00
1240,55326,DSB 115,R,2015-05-21T18:00:00,2015-05-21T21:30:00
1241,55326,DSB 115,S,2015-05-23T18:00:00,2015-05-23T21:30:00
1242,55326,DSB 115,S,2015-05-30T18:00:00,2015-05-30T21:30:00
1243,55326,DSB 115,T,2015-05-26T18:00:00,2015-05-26T21:30:00
1244,55326,DSB 115,W,2015-05-27T18:00:00,2015-05-27T21:30:00
1245,55326,DSB 115,R,2015-05-28T18:00:00,2015-05-28T21:30:00
1246,55326,DSB 115,F,2015-05-29T18:00:00,2015-05-29T21:30:00
1247,55233,DSB 109,M,2015-06-01T18:45:00,2015-06-01T21:55:00
1248,55233,DSB 109,T,2015-06-02T18:45:00,2015-06-02T21:55:00
1249,55233,DSB 109,R,2015-06-04T18:45:00,2015-06-04T21:55:00
1250,55233,DSB 109,M,2015-06-08T18:45:00,2015-06-08T21:55:00
1251,55233,DSB 109,T,2015-06-09T18:45:00,2015-06-09T21:55:00
1252,55233,DSB 109,R,2015-06-11T18:45:00,2015-06-11T21:55:00
1253,55233,DSB 109,M,2015-06-15T18:45:00,2015-06-15T21:55:00
1254,55233,DSB 109,T,2015-06-16T18:45:00,2015-06-16T21:55:00
1255,55233,DSB 109,R,2015-06-18T18:45:00,2015-06-18T21:55:00
1256,55233,DSB 109,M,2015-06-22T18:45:00,2015-06-22T21:55:00
1257,55233,DSB 109,T,2015-06-23T18:45:00,2015-06-23T21:55:00
1258,55233,DSB 109,R,2015-06-25T18:45:00,2015-06-25T21:55:00
1259,55234,DSB 106,M,2015-07-06T13:00:00,2015-07-06T15:00:00
1260,55234,DSB 106,T,2015-07-07T13:00:00,2015-07-07T15:00:00
1261,55234,DSB 106,W,2015-07-08T13:00:00,2015-07-08T15:00:00
1262,55234,DSB 106,R,2015-07-09T13:00:00,2015-07-09T15:00:00
1263,55234,DSB 106,F,2015-07-10T13:00:00,2015-07-10T15:00:00
1264,55234,DSB 106,M,2015-07-13T13:00:00,2015-07-13T15:00:00
1265,55234,DSB 106,T,2015-07-14T13:00:00,2015-07-14T15:00:00
1266,55234,DSB 106,W,2015-07-15T13:00:00,2015-07-15T15:00:00
1267,55234,DSB 106,R,2015-07-16T13:00:00,2015-07-16T15:00:00
1268,55234,DSB 106,F,2015-07-17T13:00:00,2015-07-17T15:00:00
1269,55234,DSB 106,M,2015-07-20T13:00:00,2015-07-20T15:00:00
1270,55234,DSB 106,T,2015-07-21T13:00:00,2015-07-21T15:00:00
1271,55234,DSB 106,W,2015-07-22T13:00:00,2015-07-22T15:00:00
1272,55234,DSB 106,R,2015-07-23T13:00:00,2015-07-23T15:00:00
1273,55234,DSB 106,F,2015-07-24T13:00:00,2015-07-24T15:00:00
1274,55234,DSB 106,M,2015-07-27T13:00:00,2015-07-27T15:00:00
1275,55234,DSB 106,T,2015-07-28T13:00:00,2015-07-28T15:00:00
1276,55234,DSB 106,W,2015-07-29T13:00:00,2015-07-29T15:00:00
1277,55234,DSB 106,R,2015-07-30T13:00:00,2015-07-30T15:00:00
1278,55234,DSB 106,F,2015-07-31T13:00:00,2015-07-31T15:00:00
1279,55068,DMH 149,R,2015-07-09T09:00:00,2015-07-09T13:00:00
1280,55068,DMH 149,F,2015-07-10T09:00:00,2015-07-10T13:00:00
1281,55068,DMH 149,R,2015-07-16T09:00:00,2015-07-16T13:00:00
1282,55068,DMH 149,F,2015-07-17T09:00:00,2015-07-17T13:00:00
1283,55068,DMH 149,R,2015-07-23T09:00:00,2015-07-23T13:00:00
1284,55068,DMH 149,F,2015-07-24T09:00:00,2015-07-24T13:00:00
1285,55068,DMH 149,R,2015-07-30T09:00:00,2015-07-30T13:00:00
1286,55068,DMH 149,F,2015-07-31T09:00:00,2015-07-31T13:00:00
1287,55069,CNS 101,T,2015-05-19T14:30:00,2015-05-19T21:00:00
1288,55069,CNS 101,R,2015-05-21T14:30:00,2015-05-21T21:00:00
1289,55069,CNS 101,T,2015-05-26T14:30:00,2015-05-26T21:00:00
1290,55069,CNS 101,R,2015-05-28T14:30:00,2015-05-28T21:00:00
1291,55069,CNS 101,T,2015-06-02T14:30:00,2015-06-02T21:00:00
1292,55071,CNS 106,M,2015-07-06T16:30:00,2015-07-06T20:30:00
1293,55071,CNS 106,W,2015-07-08T16:30:00,2015-07-08T20:30:00
1294,55071,CNS 106,M,2015-07-13T16:30:00,2015-07-13T20:30:00
1295,55071,CNS 106,W,2015-07-15T16:30:00,2015-07-15T20:30:00
1296,55071,CNS 106,M,2015-07-20T16:30:00,2015-07-20T20:30:00
1297,55071,CNS 106,W,2015-07-22T16:30:00,2015-07-22T20:30:00
1298,55071,CNS 106,M,2015-07-27T16:30:00,2015-07-27T20:30:00
1299,55071,CNS 106,W,2015-07-29T16:30:00,2015-07-29T20:30:00
1300,55072,CNS 208,W,2015-06-03T10:00:00,2015-06-03T17:00:00
1301,55072,CNS 208,R,2015-06-04T10:00:00,2015-06-04T17:00:00
1302,55072,CNS 208,W,2015-06-03T10:00:00,2015-06-03T17:00:00
1303,55072,CNS 208,R,2015-06-04T10:00:00,2015-06-04T17:00:00
1304,55072,CNS 208,M,2015-06-08T10:00:00,2015-06-08T17:00:00
1305,55072,CNS 208,T,2015-06-09T10:00:00,2015-06-09T17:00:00
1306,55072,CNS 208,W,2015-06-10T10:00:00,2015-06-10T17:00:00
1307,55073,CNS 204,M,2015-05-18T10:00:00,2015-05-18T17:00:00
1308,55073,CNS 204,T,2015-05-19T10:00:00,2015-05-19T17:00:00
1309,55073,CNS 204,W,2015-05-20T10:00:00,2015-05-20T17:00:00
1310,55073,CNS 204,R,2015-05-21T10:00:00,2015-05-21T17:00:00
1311,55073,CNS 204,F,2015-05-22T10:00:00,2015-05-22T17:00:00
1312,55074,SWH 102,M,2015-06-15T09:00:00,2015-06-15T17:00:00
1313,55074,SWH 102,T,2015-06-16T09:00:00,2015-06-16T17:00:00
1314,55074,SWH 102,W,2015-06-17T09:00:00,2015-06-17T17:00:00
1315,55074,SWH 102,R,2015-06-18T09:00:00,2015-06-18T17:00:00
1316,55074,SWH 102,F,2015-06-19T09:00:00,2015-06-19T17:00:00
1317,55116,SWH 102,M,2015-06-01T14:00:00,2015-06-01T19:00:00
1318,55116,SWH 102,M,2015-06-08T14:00:00,2015-06-08T19:00:00
1319,55116,SWH 102,M,2015-06-15T14:00:00,2015-06-15T19:00:00
1320,55116,SWH 102,M,2015-06-22T14:00:00,2015-06-22T19:00:00
1321,55116,SWH 102,M,2015-06-29T14:00:00,2015-06-29T19:00:00
1322,55116,SWH 102,M,2015-07-06T14:00:00,2015-07-06T19:00:00
1323,55116,SWH 102,M,2015-07-13T14:00:00,2015-07-13T19:00:00
1324,55116,SWH 102,M,2015-07-20T14:00:00,2015-07-20T19:00:00
1325,55116,SWH 102,M,2015-07-27T14:00:00,2015-07-27T19:00:00
1326,55117,SWH 102,R,2015-06-04T15:00:00,2015-06-04T20:00:00
1327,55117,SWH 102,R,2015-06-11T15:00:00,2015-06-11T20:00:00
1328,55117,SWH 102,R,2015-06-18T15:00:00,2015-06-18T20:00:00
1329,55117,SWH 102,R,2015-06-25T15:00:00,2015-06-25T20:00:00
1330,55117,SWH 102,R,2015-07-02T15:00:00,2015-07-02T20:00:00
1331,55117,SWH 102,R,2015-07-09T15:00:00,2015-07-09T20:00:00
1332,55117,SWH 102,R,2015-07-16T15:00:00,2015-07-16T20:00:00
1333,55117,SWH 102,R,2015-07-23T15:00:00,2015-07-23T20:00:00
1334,55117,SWH 102,R,2015-07-30T15:00:00,2015-07-30T20:00:00
1335,55076,SWH 102,M,2015-06-01T14:00:00,2015-06-01T19:00:00
1336,55076,SWH 102,M,2015-06-08T14:00:00,2015-06-08T19:00:00
1337,55076,SWH 102,M,2015-06-15T14:00:00,2015-06-15T19:00:00
1338,55076,SWH 102,M,2015-06-22T14:00:00,2015-06-22T19:00:00
1339,55076,SWH 102,M,2015-06-29T14:00:00,2015-06-29T19:00:00
1340,55076,SWH 102,M,2015-07-06T14:00:00,2015-07-06T19:00:00
1341,55076,SWH 102,M,2015-07-13T14:00:00,2015-07-13T19:00:00
1342,55076,SWH 102,M,2015-07-20T14:00:00,2015-07-20T19:00:00
1343,55076,SWH 102,M,2015-07-27T14:00:00,2015-07-27T19:00:00
1344,55118,SWH 102,R,2015-06-04T15:00:00,2015-06-04T20:00:00
1345,55118,SWH 102,R,2015-06-11T15:00:00,2015-06-11T20:00:00
1346,55118,SWH 102,R,2015-06-18T15:00:00,2015-06-18T20:00:00
1347,55118,SWH 102,R,2015-06-25T15:00:00,2015-06-25T20:00:00
1348,55118,SWH 102,R,2015-07-02T15:00:00,2015-07-02T20:00:00
1349,55118,SWH 102,R,2015-07-09T15:00:00,2015-07-09T20:00:00
1350,55118,SWH 102,R,2015-07-16T15:00:00,2015-07-16T20:00:00
1351,55118,SWH 102,R,2015-07-23T15:00:00,2015-07-23T20:00:00
1352,55118,SWH 102,R,2015-07-30T15:00:00,2015-07-30T20:00:00
1353,55120,CNS 101,W,2015-06-03T10:00:00,2015-06-03T17:00:00
1354,55120,CNS 101,R,2015-06-04T10:00:00,2015-06-04T17:00:00
1355,55120,CNS 101,F,2015-06-05T10:00:00,2015-06-05T17:00:00
1356,55120,CNS 101,M,2015-06-08T10:00:00,2015-06-08T17:00:00
1357,55120,CNS 101,T,2015-06-09T10:00:00,2015-06-09T17:00:00
1358,55119,BNW 124,T,2015-07-07T09:00:00,2015-07-07T13:00:00
1359,55119,BNW 124,T,2015-07-14T09:00:00,2015-07-14T13:00:00
1360,55119,BNW 124,T,2015-07-21T09:00:00,2015-07-21T13:00:00
1361,55119,BNW 124,T,2015-07-07T09:00:00,2015-07-07T12:00:00
1362,55119,BNW 124,T,2015-07-14T09:00:00,2015-07-14T12:00:00
1363,55119,BNW 124,T,2015-07-21T09:00:00,2015-07-21T12:00:00
1364,55119,BNW 124,T,2015-07-28T09:00:00,2015-07-28T12:00:00
1365,55020,BNW GR22,M,2015-07-06T08:00:00,2015-07-06T10:00:00
1366,55020,BNW GR22,T,2015-07-07T08:00:00,2015-07-07T10:00:00
1367,55020,BNW GR22,W,2015-07-08T08:00:00,2015-07-08T10:00:00
1368,55020,BNW GR22,R,2015-07-09T08:00:00,2015-07-09T10:00:00
1369,55020,BNW GR22,F,2015-07-10T08:00:00,2015-07-10T10:00:00
1370,55020,BNW GR22,M,2015-07-13T08:00:00,2015-07-13T10:00:00
1371,55020,BNW GR22,T,2015-07-14T08:00:00,2015-07-14T10:00:00
1372,55020,BNW GR22,W,2015-07-15T08:00:00,2015-07-15T10:00:00
1373,55020,BNW GR22,R,2015-07-16T08:00:00,2015-07-16T10:00:00
1374,55020,BNW GR22,F,2015-07-17T08:00:00,2015-07-17T10:00:00
1375,55020,BNW GR22,M,2015-07-20T08:00:00,2015-07-20T10:00:00
1376,55020,BNW GR22,T,2015-07-21T08:00:00,2015-07-21T10:00:00
1377,55020,BNW GR22,W,2015-07-22T08:00:00,2015-07-22T10:00:00
1378,55020,BNW GR22,R,2015-07-23T08:00:00,2015-07-23T10:00:00
1379,55020,BNW GR22,F,2015-07-24T08:00:00,2015-07-24T10:00:00
1380,55020,BNW GR22,M,2015-07-27T08:00:00,2015-07-27T10:00:00
1381,55020,BNW GR22,T,2015-07-28T08:00:00,2015-07-28T10:00:00
1382,55020,BNW GR22,W,2015-07-29T08:00:00,2015-07-29T10:00:00
1383,55020,BNW GR22,R,2015-07-30T08:00:00,2015-07-30T10:00:00
1384,55020,BNW GR22,F,2015-07-31T08:00:00,2015-07-31T10:00:00
1385,55022,CNS 103,M,2015-06-01T08:00:00,2015-06-01T10:00:00
1386,55022,CNS 103,T,2015-06-02T08:00:00,2015-06-02T10:00:00
1387,55022,CNS 103,W,2015-06-03T08:00:00,2015-06-03T10:00:00
1388,55022,CNS 103,R,2015-06-04T08:00:00,2015-06-04T10:00:00
1389,55022,CNS 103,F,2015-06-05T08:00:00,2015-06-05T10:00:00
1390,55022,CNS 103,M,2015-06-08T08:00:00,2015-06-08T10:00:00
1391,55022,CNS 103,T,2015-06-09T08:00:00,2015-06-09T10:00:00
1392,55022,CNS 103,W,2015-06-10T08:00:00,2015-06-10T10:00:00
1393,55022,CNS 103,R,2015-06-11T08:00:00,2015-06-11T10:00:00
1394,55022,CNS 103,F,2015-06-12T08:00:00,2015-06-12T10:00:00
1395,55022,CNS 103,M,2015-06-15T08:00:00,2015-06-15T10:00:00
1396,55022,CNS 103,T,2015-06-16T08:00:00,2015-06-16T10:00:00
1397,55022,CNS 103,W,2015-06-17T08:00:00,2015-06-17T10:00:00
1398,55022,CNS 103,R,2015-06-18T08:00:00,2015-06-18T10:00:00
1399,55022,CNS 103,F,2015-06-19T08:00:00,2015-06-19T10:00:00
1400,55022,CNS 103,M,2015-06-22T08:00:00,2015-06-22T10:00:00
1401,55022,CNS 103,T,2015-06-23T08:00:00,2015-06-23T10:00:00
1402,55022,CNS 103,W,2015-06-24T08:00:00,2015-06-24T10:00:00
1403,55022,CNS 103,R,2015-06-25T08:00:00,2015-06-25T10:00:00
1404,55022,CNS 103,F,2015-06-26T08:00:00,2015-06-26T10:00:00
1405,55023,BNW GR22,M,2015-06-01T10:30:00,2015-06-01T12:30:00
1406,55023,BNW GR22,T,2015-06-02T10:30:00,2015-06-02T12:30:00
1407,55023,BNW GR22,W,2015-06-03T10:30:00,2015-06-03T12:30:00
1408,55023,BNW GR22,R,2015-06-04T10:30:00,2015-06-04T12:30:00
1409,55023,BNW GR22,F,2015-06-05T10:30:00,2015-06-05T12:30:00
1410,55023,BNW GR22,M,2015-06-08T10:30:00,2015-06-08T12:30:00
1411,55023,BNW GR22,T,2015-06-09T10:30:00,2015-06-09T12:30:00
1412,55023,BNW GR22,W,2015-06-10T10:30:00,2015-06-10T12:30:00
1413,55023,BNW GR22,R,2015-06-11T10:30:00,2015-06-11T12:30:00
1414,55023,BNW GR22,F,2015-06-12T10:30:00,2015-06-12T12:30:00
1415,55023,BNW GR22,M,2015-06-15T10:30:00,2015-06-15T12:30:00
1416,55023,BNW GR22,T,2015-06-16T10:30:00,2015-06-16T12:30:00
