,crn,location,day,start,end
15765,32823,SON 214,T,2017-03-28T17:00:00,2017-03-28T19:30:00
15766,32823,SON 214,T,2017-04-04T17:00:00,2017-04-04T19:30:00
15767,32823,SON 214,T,2017-04-11T17:00:00,2017-04-11T19:30:00
15768,32823,SON 214,T,2017-04-18T17:00:00,2017-04-18T19:30:00
15769,32823,SON 214,T,2017-04-25T17:00:00,2017-04-25T19:30:00
15770,32823,SON 214,T,2017-05-02T17:00:00,2017-05-02T19:30:00
15771,31270,DSB 109,T,2017-03-07T18:30:00,2017-03-07T21:30:00
15772,31270,DSB 109,T,2017-03-21T18:30:00,2017-03-21T21:30:00
15773,31270,DSB 109,T,2017-03-28T18:30:00,2017-03-28T21:30:00
15774,31270,DSB 109,T,2017-04-04T18:30:00,2017-04-04T21:30:00
15775,31270,DSB 109,T,2017-04-11T18:30:00,2017-04-11T21:30:00
15776,31270,DSB 109,T,2017-04-18T18:30:00,2017-04-18T21:30:00
15777,31270,DSB 109,T,2017-04-25T18:30:00,2017-04-25T21:30:00
15778,31270,DSB 109,T,2017-05-02T18:30:00,2017-05-02T21:30:00
15779,31270,DSB 109,T,2017-03-07T08:30:00,2017-03-07T16:30:00
15780,31270,DSB 109,T,2017-03-21T08:30:00,2017-03-21T16:30:00
15781,31270,DSB 109,T,2017-03-28T08:30:00,2017-03-28T16:30:00
15782,31270,DSB 109,T,2017-04-04T08:30:00,2017-04-04T16:30:00
15783,31270,DSB 109,T,2017-04-11T08:30:00,2017-04-11T16:30:00
15784,31270,DSB 109,T,2017-04-18T08:30:00,2017-04-18T16:30:00
15785,31270,DSB 109,T,2017-04-25T08:30:00,2017-04-25T16:30:00
15786,31270,DSB 109,T,2017-05-02T08:30:00,2017-05-02T16:30:00
15787,31270,DSB 109,S,2017-03-25T08:30:00,2017-03-25T16:30:00
15788,31270,DSB 111,T,2017-03-07T08:30:00,2017-03-07T16:30:00
15789,31270,DSB 111,T,2017-03-21T08:30:00,2017-03-21T16:30:00
15790,31270,DSB 111,T,2017-03-28T08:30:00,2017-03-28T16:30:00
15791,31270,DSB 111,T,2017-04-04T08:30:00,2017-04-04T16:30:00
15792,31270,DSB 111,T,2017-04-11T08:30:00,2017-04-11T16:30:00
15793,31270,DSB 111,T,2017-04-18T08:30:00,2017-04-18T16:30:00
15794,31270,DSB 111,T,2017-04-25T08:30:00,2017-04-25T16:30:00
15795,31270,DSB 111,T,2017-05-02T08:30:00,2017-05-02T16:30:00
15796,31270,DSB 111,S,2017-03-25T08:30:00,2017-03-25T16:30:00
15797,31270,DSB 111,S,2017-04-08T08:30:00,2017-04-08T16:30:00
15798,31270,DSB 110A,T,2017-03-07T08:30:00,2017-03-07T16:30:00
15799,31270,DSB 110A,T,2017-03-21T08:30:00,2017-03-21T16:30:00
15800,31270,DSB 110A,T,2017-03-28T08:30:00,2017-03-28T16:30:00
15801,31270,DSB 110A,T,2017-04-04T08:30:00,2017-04-04T16:30:00
15802,31270,DSB 110A,T,2017-04-11T08:30:00,2017-04-11T16:30:00
15803,31270,DSB 110A,T,2017-04-18T08:30:00,2017-04-18T16:30:00
15804,31270,DSB 110A,T,2017-04-25T08:30:00,2017-04-25T16:30:00
15805,31270,DSB 110A,T,2017-05-02T08:30:00,2017-05-02T16:30:00
15806,31270,DSB 110A,S,2017-03-25T08:30:00,2017-03-25T16:30:00
15807,31270,DSB 110A,S,2017-04-08T08:30:00,2017-04-08T16:30:00
15808,31270,DSB 110A,S,2017-04-22T08:30:00,2017-04-22T16:30:00
15809,32824,DSB 108,R,2017-01-19T18:30:00,2017-01-19T21:30:00
15810,32824,DSB 108,R,2017-01-26T18:30:00,2017-01-26T21:30:00
15811,32824,DSB 108,R,2017-02-02T18:30:00,2017-02-02T21:30:00
15812,32824,DSB 108,R,2017-02-09T18:30:00,2017-02-09T21:30:00
15813,32824,DSB 108,R,2017-02-16T18:30:00,2017-02-16T21:30:00
15814,32824,DSB 108,R,2017-02-23T18:30:00,2017-02-23T21:30:00
15815,32824,DSB 108,R,2017-03-02T18:30:00,2017-03-02T21:30:00
15816,32824,DSB 108,R,2017-03-09T18:30:00,2017-03-09T21:30:00
15817,32824,DSB 108,R,2017-03-23T18:30:00,2017-03-23T21:30:00
15818,32824,DSB 108,R,2017-03-30T18:30:00,2017-03-30T21:30:00
15819,32824,DSB 108,R,2017-04-06T18:30:00,2017-04-06T21:30:00
15820,32824,DSB 108,R,2017-04-20T18:30:00,2017-04-20T21:30:00
15821,32824,DSB 108,R,2017-04-27T18:30:00,2017-04-27T21:30:00
15822,32824,DSB 108,R,2017-05-04T18:30:00,2017-05-04T21:30:00
15823,32824,DSB 108,R,2017-05-11T18:30:00,2017-05-11T21:30:00
15824,31232,DSB 105,R,2017-01-19T18:30:00,2017-01-19T21:30:00
15825,31232,DSB 105,R,2017-01-26T18:30:00,2017-01-26T21:30:00
15826,31232,DSB 105,R,2017-02-02T18:30:00,2017-02-02T21:30:00
15827,31232,DSB 105,R,2017-02-09T18:30:00,2017-02-09T21:30:00
15828,31232,DSB 105,R,2017-02-16T18:30:00,2017-02-16T21:30:00
15829,31232,DSB 105,R,2017-02-23T18:30:00,2017-02-23T21:30:00
15830,31232,DSB 105,R,2017-03-02T18:30:00,2017-03-02T21:30:00
15831,31232,DSB 105,R,2017-01-19T08:30:00,2017-01-19T16:30:00
15832,31232,DSB 105,R,2017-01-26T08:30:00,2017-01-26T16:30:00
15833,31232,DSB 105,R,2017-02-02T08:30:00,2017-02-02T16:30:00
15834,31232,DSB 105,R,2017-02-09T08:30:00,2017-02-09T16:30:00
15835,31232,DSB 105,R,2017-02-16T08:30:00,2017-02-16T16:30:00
15836,31232,DSB 105,R,2017-02-23T08:30:00,2017-02-23T16:30:00
15837,31232,DSB 105,R,2017-03-02T08:30:00,2017-03-02T16:30:00
15838,31232,DSB 105,S,2017-01-28T08:30:00,2017-01-28T16:30:00
15839,31232,DSB 105,R,2017-01-19T08:30:00,2017-01-19T16:30:00
15840,31232,DSB 105,R,2017-01-26T08:30:00,2017-01-26T16:30:00
15841,31232,DSB 105,R,2017-02-02T08:30:00,2017-02-02T16:30:00
15842,31232,DSB 105,R,2017-02-09T08:30:00,2017-02-09T16:30:00
15843,31232,DSB 105,R,2017-02-16T08:30:00,2017-02-16T16:30:00
15844,31232,DSB 105,R,2017-02-23T08:30:00,2017-02-23T16:30:00
15845,31232,DSB 105,R,2017-03-02T08:30:00,2017-03-02T16:30:00
15846,31232,DSB 105,S,2017-01-28T08:30:00,2017-01-28T16:30:00
15847,31232,DSB 105,S,2017-02-11T08:30:00,2017-02-11T16:30:00
15848,31232,DSB 105,R,2017-01-19T08:30:00,2017-01-19T16:30:00
15849,31232,DSB 105,R,2017-01-26T08:30:00,2017-01-26T16:30:00
15850,31232,DSB 105,R,2017-02-02T08:30:00,2017-02-02T16:30:00
15851,31232,DSB 105,R,2017-02-09T08:30:00,2017-02-09T16:30:00
15852,31232,DSB 105,R,2017-02-16T08:30:00,2017-02-16T16:30:00
15853,31232,DSB 105,R,2017-02-23T08:30:00,2017-02-23T16:30:00
15854,31232,DSB 105,R,2017-03-02T08:30:00,2017-03-02T16:30:00
15855,31232,DSB 105,S,2017-01-28T08:30:00,2017-01-28T16:30:00
15856,31232,DSB 105,S,2017-02-11T08:30:00,2017-02-11T16:30:00
15857,31232,DSB 105,S,2017-02-25T08:30:00,2017-02-25T16:30:00
15858,32825,DSB 110A,R,2017-03-09T18:30:00,2017-03-09T21:30:00
15859,32825,DSB 110A,R,2017-03-23T18:30:00,2017-03-23T21:30:00
15860,32825,DSB 110A,R,2017-03-30T18:30:00,2017-03-30T21:30:00
15861,32825,DSB 110A,R,2017-04-06T18:30:00,2017-04-06T21:30:00
15862,32825,DSB 110A,R,2017-04-20T18:30:00,2017-04-20T21:30:00
15863,32825,DSB 110A,R,2017-04-27T18:30:00,2017-04-27T21:30:00
15864,32825,DSB 110A,R,2017-05-04T18:30:00,2017-05-04T21:30:00
15865,32825,DSB 110A,R,2017-03-09T08:30:00,2017-03-09T16:30:00
15866,32825,DSB 110A,R,2017-03-23T08:30:00,2017-03-23T16:30:00
15867,32825,DSB 110A,R,2017-03-30T08:30:00,2017-03-30T16:30:00
15868,32825,DSB 110A,R,2017-04-06T08:30:00,2017-04-06T16:30:00
15869,32825,DSB 110A,R,2017-04-20T08:30:00,2017-04-20T16:30:00
15870,32825,DSB 110A,R,2017-04-27T08:30:00,2017-04-27T16:30:00
15871,32825,DSB 110A,R,2017-05-04T08:30:00,2017-05-04T16:30:00
15872,32825,DSB 110A,S,2017-04-01T08:30:00,2017-04-01T16:30:00
15873,32825,DSB 110A,S,2017-04-08T08:30:00,2017-04-08T16:30:00
15874,32825,DSB 110A,R,2017-03-09T08:30:00,2017-03-09T16:30:00
15875,32825,DSB 110A,R,2017-03-23T08:30:00,2017-03-23T16:30:00
15876,32825,DSB 110A,R,2017-03-30T08:30:00,2017-03-30T16:30:00
15877,32825,DSB 110A,R,2017-04-06T08:30:00,2017-04-06T16:30:00
15878,32825,DSB 110A,R,2017-04-20T08:30:00,2017-04-20T16:30:00
15879,32825,DSB 110A,R,2017-04-27T08:30:00,2017-04-27T16:30:00
15880,32825,DSB 110A,R,2017-05-04T08:30:00,2017-05-04T16:30:00
15881,32825,DSB 110A,S,2017-04-01T08:30:00,2017-04-01T16:30:00
15882,32825,DSB 110A,S,2017-04-08T08:30:00,2017-04-08T16:30:00
15883,32825,DSB 110A,S,2017-04-29T08:30:00,2017-04-29T16:30:00
15884,32248,BNW 124,M,2017-01-23T18:30:00,2017-01-23T21:00:00
15885,32248,BNW 124,M,2017-01-30T18:30:00,2017-01-30T21:00:00
15886,32248,BNW 124,M,2017-02-06T18:30:00,2017-02-06T21:00:00
15887,32248,BNW 124,M,2017-02-13T18:30:00,2017-02-13T21:00:00
15888,32248,BNW 124,M,2017-02-27T18:30:00,2017-02-27T21:00:00
15889,32248,BNW 124,M,2017-03-06T18:30:00,2017-03-06T21:00:00
15890,32248,BNW 124,M,2017-03-20T18:30:00,2017-03-20T21:00:00
15891,32248,BNW 124,M,2017-03-27T18:30:00,2017-03-27T21:00:00
15892,32248,BNW 124,M,2017-04-03T18:30:00,2017-04-03T21:00:00
15893,32248,BNW 124,M,2017-04-10T18:30:00,2017-04-10T21:00:00
15894,32248,BNW 124,M,2017-04-17T18:30:00,2017-04-17T21:00:00
15895,32248,BNW 124,M,2017-04-24T18:30:00,2017-04-24T21:00:00
15896,32248,BNW 124,M,2017-05-01T18:30:00,2017-05-01T21:00:00
15897,32248,BNW 124,M,2017-05-08T18:30:00,2017-05-08T21:00:00
15898,32248,BNW 124,T,2017-02-21T18:30:00,2017-02-21T21:00:00
15899,32249,BNW 334,T,2017-01-17T18:30:00,2017-01-17T21:00:00
15900,32249,BNW 334,T,2017-01-24T18:30:00,2017-01-24T21:00:00
15901,32249,BNW 334,T,2017-01-31T18:30:00,2017-01-31T21:00:00
15902,32249,BNW 334,T,2017-02-07T18:30:00,2017-02-07T21:00:00
15903,32249,BNW 334,T,2017-02-14T18:30:00,2017-02-14T21:00:00
15904,32249,BNW 334,T,2017-02-28T18:30:00,2017-02-28T21:00:00
15905,32249,BNW 334,T,2017-03-07T18:30:00,2017-03-07T21:00:00
15906,32249,BNW 334,T,2017-03-21T18:30:00,2017-03-21T21:00:00
15907,32249,BNW 334,T,2017-03-28T18:30:00,2017-03-28T21:00:00
15908,32249,BNW 334,T,2017-04-04T18:30:00,2017-04-04T21:00:00
15909,32249,BNW 334,T,2017-04-11T18:30:00,2017-04-11T21:00:00
15910,32249,BNW 334,T,2017-04-18T18:30:00,2017-04-18T21:00:00
15911,32249,BNW 334,T,2017-04-25T18:30:00,2017-04-25T21:00:00
15912,32249,BNW 334,T,2017-05-02T18:30:00,2017-05-02T21:00:00
15913,32249,BNW 334,T,2017-05-09T18:30:00,2017-05-09T21:00:00
15914,32251,BNW 335,R,2017-01-19T18:30:00,2017-01-19T21:00:00
15915,32251,BNW 335,R,2017-01-26T18:30:00,2017-01-26T21:00:00
15916,32251,BNW 335,R,2017-02-02T18:30:00,2017-02-02T21:00:00
15917,32251,BNW 335,R,2017-02-09T18:30:00,2017-02-09T21:00:00
15918,32251,BNW 335,R,2017-02-16T18:30:00,2017-02-16T21:00:00
15919,32251,BNW 335,R,2017-02-23T18:30:00,2017-02-23T21:00:00
15920,32251,BNW 335,R,2017-03-02T18:30:00,2017-03-02T21:00:00
15921,32251,BNW 335,R,2017-03-09T18:30:00,2017-03-09T21:00:00
15922,32251,BNW 335,R,2017-03-23T18:30:00,2017-03-23T21:00:00
15923,32251,BNW 335,R,2017-03-30T18:30:00,2017-03-30T21:00:00
15924,32251,BNW 335,R,2017-04-06T18:30:00,2017-04-06T21:00:00
15925,32251,BNW 335,R,2017-04-20T18:30:00,2017-04-20T21:00:00
15926,32251,BNW 335,R,2017-04-27T18:30:00,2017-04-27T21:00:00
15927,32251,BNW 335,R,2017-05-04T18:30:00,2017-05-04T21:00:00
15928,32251,BNW 335,R,2017-05-11T18:30:00,2017-05-11T21:00:00
15929,32253,BNW 335,M,2017-01-23T18:30:00,2017-01-23T21:00:00
15930,32253,BNW 335,M,2017-01-30T18:30:00,2017-01-30T21:00:00
15931,32253,BNW 335,M,2017-02-06T18:30:00,2017-02-06T21:00:00
15932,32253,BNW 335,M,2017-02-13T18:30:00,2017-02-13T21:00:00
15933,32253,BNW 335,M,2017-02-27T18:30:00,2017-02-27T21:00:00
15934,32253,BNW 335,M,2017-03-06T18:30:00,2017-03-06T21:00:00
15935,32253,BNW 335,M,2017-03-20T18:30:00,2017-03-20T21:00:00
15936,32253,BNW 335,M,2017-03-27T18:30:00,2017-03-27T21:00:00
15937,32253,BNW 335,M,2017-04-03T18:30:00,2017-04-03T21:00:00
15938,32253,BNW 335,M,2017-04-10T18:30:00,2017-04-10T21:00:00
15939,32253,BNW 335,M,2017-04-17T18:30:00,2017-04-17T21:00:00
15940,32253,BNW 335,M,2017-04-24T18:30:00,2017-04-24T21:00:00
15941,32253,BNW 335,M,2017-05-01T18:30:00,2017-05-01T21:00:00
15942,32253,BNW 335,M,2017-05-08T18:30:00,2017-05-08T21:00:00
15943,32253,BNW 335,T,2017-02-21T18:30:00,2017-02-21T21:00:00
15944,31222,DSB 104,R,2017-01-19T11:00:00,2017-01-19T12:15:00
15945,31222,DSB 104,M,2017-01-23T11:00:00,2017-01-23T12:15:00
15946,31222,DSB 104,R,2017-01-26T11:00:00,2017-01-26T12:15:00
15947,31222,DSB 104,M,2017-01-30T11:00:00,2017-01-30T12:15:00
15948,31222,DSB 104,R,2017-02-02T11:00:00,2017-02-02T12:15:00
15949,31222,DSB 104,M,2017-02-06T11:00:00,2017-02-06T12:15:00
15950,31222,DSB 104,R,2017-02-09T11:00:00,2017-02-09T12:15:00
15951,31222,DSB 104,M,2017-02-13T11:00:00,2017-02-13T12:15:00
15952,31222,DSB 104,R,2017-02-16T11:00:00,2017-02-16T12:15:00
15953,31222,DSB 104,R,2017-02-23T11:00:00,2017-02-23T12:15:00
15954,31222,DSB 104,M,2017-02-27T11:00:00,2017-02-27T12:15:00
15955,31222,DSB 104,R,2017-03-02T11:00:00,2017-03-02T12:15:00
15956,31222,DSB 104,M,2017-03-06T11:00:00,2017-03-06T12:15:00
15957,31222,DSB 104,R,2017-03-09T11:00:00,2017-03-09T12:15:00
15958,31222,DSB 104,M,2017-03-20T11:00:00,2017-03-20T12:15:00
15959,31222,DSB 104,R,2017-03-23T11:00:00,2017-03-23T12:15:00
15960,31222,DSB 104,M,2017-03-27T11:00:00,2017-03-27T12:15:00
15961,31222,DSB 104,R,2017-03-30T11:00:00,2017-03-30T12:15:00
15962,31222,DSB 104,M,2017-04-03T11:00:00,2017-04-03T12:15:00
15963,31222,DSB 104,R,2017-04-06T11:00:00,2017-04-06T12:15:00
15964,31222,DSB 104,M,2017-04-10T11:00:00,2017-04-10T12:15:00
15965,31222,DSB 104,R,2017-04-13T11:00:00,2017-04-13T12:15:00
15966,31222,DSB 104,R,2017-04-20T11:00:00,2017-04-20T12:15:00
15967,31222,DSB 104,M,2017-04-24T11:00:00,2017-04-24T12:15:00
15968,31222,DSB 104,R,2017-04-27T11:00:00,2017-04-27T12:15:00
15969,31222,DSB 104,M,2017-05-01T11:00:00,2017-05-01T12:15:00
15970,31222,DSB 104,T,2017-02-21T11:00:00,2017-02-21T12:15:00
15971,31223,DSB 112,T,2017-01-17T09:30:00,2017-01-17T10:45:00
15972,31223,DSB 112,F,2017-01-20T09:30:00,2017-01-20T10:45:00
15973,31223,DSB 112,T,2017-01-24T09:30:00,2017-01-24T10:45:00
15974,31223,DSB 112,F,2017-01-27T09:30:00,2017-01-27T10:45:00
15975,31223,DSB 112,T,2017-01-31T09:30:00,2017-01-31T10:45:00
15976,31223,DSB 112,F,2017-02-03T09:30:00,2017-02-03T10:45:00
15977,31223,DSB 112,T,2017-02-07T09:30:00,2017-02-07T10:45:00
15978,31223,DSB 112,F,2017-02-10T09:30:00,2017-02-10T10:45:00
15979,31223,DSB 112,T,2017-02-14T09:30:00,2017-02-14T10:45:00
15980,31223,DSB 112,F,2017-02-17T09:30:00,2017-02-17T10:45:00
15981,31223,DSB 112,F,2017-02-24T09:30:00,2017-02-24T10:45:00
15982,31223,DSB 112,T,2017-02-28T09:30:00,2017-02-28T10:45:00
15983,31223,DSB 112,F,2017-03-03T09:30:00,2017-03-03T10:45:00
15984,31223,DSB 112,T,2017-03-07T09:30:00,2017-03-07T10:45:00
15985,31223,DSB 112,F,2017-03-10T09:30:00,2017-03-10T10:45:00
15986,31223,DSB 112,T,2017-03-21T09:30:00,2017-03-21T10:45:00
15987,31223,DSB 112,F,2017-03-24T09:30:00,2017-03-24T10:45:00
15988,31223,DSB 112,T,2017-03-28T09:30:00,2017-03-28T10:45:00
15989,31223,DSB 112,F,2017-03-31T09:30:00,2017-03-31T10:45:00
15990,31223,DSB 112,T,2017-04-04T09:30:00,2017-04-04T10:45:00
15991,31223,DSB 112,F,2017-04-07T09:30:00,2017-04-07T10:45:00
15992,31223,DSB 112,T,2017-04-11T09:30:00,2017-04-11T10:45:00
15993,31223,DSB 112,T,2017-04-18T09:30:00,2017-04-18T10:45:00
15994,31223,DSB 112,F,2017-04-21T09:30:00,2017-04-21T10:45:00
15995,31223,DSB 112,T,2017-04-25T09:30:00,2017-04-25T10:45:00
15996,31223,DSB 112,F,2017-04-28T09:30:00,2017-04-28T10:45:00
15997,31223,DSB 112,T,2017-05-02T09:30:00,2017-05-02T10:45:00
15998,31224,DSB 104,T,2017-01-17T12:30:00,2017-01-17T13:20:00
15999,31224,DSB 104,F,2017-01-20T12:30:00,2017-01-20T13:20:00
16000,31224,DSB 104,T,2017-01-24T12:30:00,2017-01-24T13:20:00
16001,31224,DSB 104,F,2017-01-27T12:30:00,2017-01-27T13:20:00
16002,31224,DSB 104,T,2017-01-31T12:30:00,2017-01-31T13:20:00
16003,31224,DSB 104,F,2017-02-03T12:30:00,2017-02-03T13:20:00
16004,31224,DSB 104,T,2017-02-07T12:30:00,2017-02-07T13:20:00
16005,31224,DSB 104,F,2017-02-10T12:30:00,2017-02-10T13:20:00
16006,31224,DSB 104,T,2017-02-14T12:30:00,2017-02-14T13:20:00
16007,31224,DSB 104,F,2017-02-17T12:30:00,2017-02-17T13:20:00
16008,31224,DSB 104,F,2017-02-24T12:30:00,2017-02-24T13:20:00
16009,31224,DSB 104,T,2017-02-28T12:30:00,2017-02-28T13:20:00
16010,31224,DSB 104,F,2017-03-03T12:30:00,2017-03-03T13:20:00
16011,31224,DSB 104,T,2017-03-07T12:30:00,2017-03-07T13:20:00
16012,31224,DSB 104,F,2017-03-10T12:30:00,2017-03-10T13:20:00
16013,31224,DSB 104,T,2017-03-21T12:30:00,2017-03-21T13:20:00
16014,31224,DSB 104,F,2017-03-24T12:30:00,2017-03-24T13:20:00
16015,31224,DSB 104,T,2017-03-28T12:30:00,2017-03-28T13:20:00
16016,31224,DSB 104,F,2017-03-31T12:30:00,2017-03-31T13:20:00
16017,31224,DSB 104,T,2017-04-04T12:30:00,2017-04-04T13:20:00
16018,31224,DSB 104,F,2017-04-07T12:30:00,2017-04-07T13:20:00
16019,31224,DSB 104,T,2017-04-11T12:30:00,2017-04-11T13:20:00
16020,31224,DSB 104,T,2017-04-18T12:30:00,2017-04-18T13:20:00
16021,31224,DSB 104,F,2017-04-21T12:30:00,2017-04-21T13:20:00
16022,31224,DSB 104,T,2017-04-25T12:30:00,2017-04-25T13:20:00
16023,31224,DSB 104,F,2017-04-28T12:30:00,2017-04-28T13:20:00
16024,31224,DSB 104,T,2017-05-02T12:30:00,2017-05-02T13:20:00
16025,31224,DSB 104,T,2017-01-17T13:00:00,2017-01-17T13:50:00
16026,31224,DSB 104,F,2017-01-20T13:00:00,2017-01-20T13:50:00
16027,31224,DSB 104,T,2017-01-24T13:00:00,2017-01-24T13:50:00
16028,31224,DSB 104,F,2017-01-27T13:00:00,2017-01-27T13:50:00
16029,31224,DSB 104,T,2017-01-31T13:00:00,2017-01-31T13:50:00
16030,31224,DSB 104,F,2017-02-03T13:00:00,2017-02-03T13:50:00
16031,31224,DSB 104,T,2017-02-07T13:00:00,2017-02-07T13:50:00
16032,31224,DSB 104,F,2017-02-10T13:00:00,2017-02-10T13:50:00
16033,31224,DSB 104,T,2017-02-14T13:00:00,2017-02-14T13:50:00
16034,31224,DSB 104,F,2017-02-17T13:00:00,2017-02-17T13:50:00
16035,31224,DSB 104,F,2017-02-24T13:00:00,2017-02-24T13:50:00
16036,31224,DSB 104,T,2017-02-28T13:00:00,2017-02-28T13:50:00
16037,31224,DSB 104,F,2017-03-03T13:00:00,2017-03-03T13:50:00
16038,31224,DSB 104,T,2017-03-07T13:00:00,2017-03-07T13:50:00
16039,31224,DSB 104,F,2017-03-10T13:00:00,2017-03-10T13:50:00
16040,31224,DSB 104,T,2017-03-21T13:00:00,2017-03-21T13:50:00
16041,31224,DSB 104,F,2017-03-24T13:00:00,2017-03-24T13:50:00
16042,31224,DSB 104,T,2017-03-28T13:00:00,2017-03-28T13:50:00
16043,31224,DSB 104,F,2017-03-31T13:00:00,2017-03-31T13:50:00
16044,31224,DSB 104,T,2017-04-04T13:00:00,2017-04-04T13:50:00
16045,31224,DSB 104,F,2017-04-07T13:00:00,2017-04-07T13:50:00
16046,31224,DSB 104,T,2017-04-11T13:00:00,2017-04-11T13:50:00
16047,31224,DSB 104,T,2017-04-18T13:00:00,2017-04-18T13:50:00
16048,31224,DSB 104,F,2017-04-21T13:00:00,2017-04-21T13:50:00
16049,31224,DSB 104,T,2017-04-25T13:00:00,2017-04-25T13:50:00
16050,31224,DSB 104,F,2017-04-28T13:00:00,2017-04-28T13:50:00
16051,31224,DSB 104,T,2017-05-02T13:00:00,2017-05-02T13:50:00
16052,31224,DSB 104,W,2017-01-18T13:00:00,2017-01-18T13:50:00
16053,31224,DSB 104,W,2017-01-25T13:00:00,2017-01-25T13:50:00
16054,31224,DSB 104,W,2017-02-01T13:00:00,2017-02-01T13:50:00
16055,31224,DSB 104,W,2017-02-08T13:00:00,2017-02-08T13:50:00
16056,31224,DSB 104,W,2017-02-15T13:00:00,2017-02-15T13:50:00
16057,31224,DSB 104,W,2017-02-22T13:00:00,2017-02-22T13:50:00
16058,31224,DSB 104,W,2017-03-01T13:00:00,2017-03-01T13:50:00
16059,31224,DSB 104,W,2017-03-08T13:00:00,2017-03-08T13:50:00
16060,31224,DSB 104,W,2017-03-22T13:00:00,2017-03-22T13:50:00
16061,31224,DSB 104,W,2017-03-29T13:00:00,2017-03-29T13:50:00
16062,31224,DSB 104,W,2017-04-05T13:00:00,2017-04-05T13:50:00
16063,31224,DSB 104,W,2017-04-12T13:00:00,2017-04-12T13:50:00
16064,31224,DSB 104,W,2017-04-19T13:00:00,2017-04-19T13:50:00
16065,31224,DSB 104,W,2017-04-26T13:00:00,2017-04-26T13:50:00
16066,31225,DSB 104,T,2017-01-17T14:00:00,2017-01-17T14:50:00
16067,31225,DSB 104,F,2017-01-20T14:00:00,2017-01-20T14:50:00
16068,31225,DSB 104,T,2017-01-24T14:00:00,2017-01-24T14:50:00
16069,31225,DSB 104,F,2017-01-27T14:00:00,2017-01-27T14:50:00
16070,31225,DSB 104,T,2017-01-31T14:00:00,2017-01-31T14:50:00
16071,31225,DSB 104,F,2017-02-03T14:00:00,2017-02-03T14:50:00
16072,31225,DSB 104,T,2017-02-07T14:00:00,2017-02-07T14:50:00
16073,31225,DSB 104,F,2017-02-10T14:00:00,2017-02-10T14:50:00
16074,31225,DSB 104,T,2017-02-14T14:00:00,2017-02-14T14:50:00
16075,31225,DSB 104,F,2017-02-17T14:00:00,2017-02-17T14:50:00
16076,31225,DSB 104,F,2017-02-24T14:00:00,2017-02-24T14:50:00
16077,31225,DSB 104,T,2017-02-28T14:00:00,2017-02-28T14:50:00
16078,31225,DSB 104,F,2017-03-03T14:00:00,2017-03-03T14:50:00
16079,31225,DSB 104,T,2017-03-07T14:00:00,2017-03-07T14:50:00
16080,31225,DSB 104,F,2017-03-10T14:00:00,2017-03-10T14:50:00
16081,31225,DSB 104,T,2017-03-21T14:00:00,2017-03-21T14:50:00
16082,31225,DSB 104,F,2017-03-24T14:00:00,2017-03-24T14:50:00
16083,31225,DSB 104,T,2017-03-28T14:00:00,2017-03-28T14:50:00
16084,31225,DSB 104,F,2017-03-31T14:00:00,2017-03-31T14:50:00
16085,31225,DSB 104,T,2017-04-04T14:00:00,2017-04-04T14:50:00
16086,31225,DSB 104,F,2017-04-07T14:00:00,2017-04-07T14:50:00
16087,31225,DSB 104,T,2017-04-11T14:00:00,2017-04-11T14:50:00
16088,31225,DSB 104,T,2017-04-18T14:00:00,2017-04-18T14:50:00
16089,31225,DSB 104,F,2017-04-21T14:00:00,2017-04-21T14:50:00
16090,31225,DSB 104,T,2017-04-25T14:00:00,2017-04-25T14:50:00
16091,31225,DSB 104,F,2017-04-28T14:00:00,2017-04-28T14:50:00
16092,31225,DSB 104,T,2017-05-02T14:00:00,2017-05-02T14:50:00
16093,31225,DSB 104,T,2017-01-17T15:00:00,2017-01-17T15:50:00
16094,31225,DSB 104,F,2017-01-20T15:00:00,2017-01-20T15:50:00
16095,31225,DSB 104,T,2017-01-24T15:00:00,2017-01-24T15:50:00
16096,31225,DSB 104,F,2017-01-27T15:00:00,2017-01-27T15:50:00
16097,31225,DSB 104,T,2017-01-31T15:00:00,2017-01-31T15:50:00
16098,31225,DSB 104,F,2017-02-03T15:00:00,2017-02-03T15:50:00
16099,31225,DSB 104,T,2017-02-07T15:00:00,2017-02-07T15:50:00
16100,31225,DSB 104,F,2017-02-10T15:00:00,2017-02-10T15:50:00
16101,31225,DSB 104,T,2017-02-14T15:00:00,2017-02-14T15:50:00
16102,31225,DSB 104,F,2017-02-17T15:00:00,2017-02-17T15:50:00
16103,31225,DSB 104,F,2017-02-24T15:00:00,2017-02-24T15:50:00
16104,31225,DSB 104,T,2017-02-28T15:00:00,2017-02-28T15:50:00
16105,31225,DSB 104,F,2017-03-03T15:00:00,2017-03-03T15:50:00
16106,31225,DSB 104,T,2017-03-07T15:00:00,2017-03-07T15:50:00
16107,31225,DSB 104,F,2017-03-10T15:00:00,2017-03-10T15:50:00
16108,31225,DSB 104,T,2017-03-21T15:00:00,2017-03-21T15:50:00
16109,31225,DSB 104,F,2017-03-24T15:00:00,2017-03-24T15:50:00
16110,31225,DSB 104,T,2017-03-28T15:00:00,2017-03-28T15:50:00
16111,31225,DSB 104,F,2017-03-31T15:00:00,2017-03-31T15:50:00
16112,31225,DSB 104,T,2017-04-04T15:00:00,2017-04-04T15:50:00
