,crn,location,day,start,end
2259,56471,STAMH ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
2260,56471,STAMH ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
2261,56471,STAMH ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
2262,56471,STAMH ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
2263,56471,STAMH ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
2264,56471,STAMH ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
2265,56471,STAMH ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
2266,56471,STAMH ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
2267,56471,STAMH ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
2268,56471,STAMH ,W,2016-07-27T08:30:00,2016-07-27T16:30:00
2269,56471,STAMH ,R,2016-07-28T08:30:00,2016-07-28T16:30:00
2270,56471,STAMH ,F,2016-07-29T08:30:00,2016-07-29T16:30:00
2271,56471,STAMH ,M,2016-08-01T08:30:00,2016-08-01T16:30:00
2272,56471,STAMH ,T,2016-08-02T08:30:00,2016-08-02T16:30:00
2273,56471,STAMH ,W,2016-08-03T08:30:00,2016-08-03T16:30:00
2274,56471,STAMH ,R,2016-08-04T08:30:00,2016-08-04T16:30:00
2275,56471,STAMH ,F,2016-08-05T08:30:00,2016-08-05T16:30:00
2276,56471,STAMH ,M,2016-08-08T08:30:00,2016-08-08T16:30:00
2277,56471,STAMH ,T,2016-08-09T08:30:00,2016-08-09T16:30:00
2278,56471,STAMH ,W,2016-08-10T08:30:00,2016-08-10T16:30:00
2279,56471,STAMH ,R,2016-08-11T08:30:00,2016-08-11T16:30:00
2280,56471,STAMH ,F,2016-08-12T08:30:00,2016-08-12T16:30:00
2281,56471,STAMH ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
2282,56471,STAMH ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
2283,56471,STAMH ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
2284,56471,STAMH ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
2285,56472,NOR ,M,2016-07-11T08:30:00,2016-07-11T16:30:00
2286,56472,NOR ,T,2016-07-12T08:30:00,2016-07-12T16:30:00
2287,56472,NOR ,W,2016-07-13T08:30:00,2016-07-13T16:30:00
2288,56472,NOR ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
2289,56472,NOR ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
2290,56472,NOR ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
2291,56472,NOR ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
2292,56472,NOR ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
2293,56472,NOR ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
2294,56472,NOR ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
2295,56472,NOR ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
2296,56472,NOR ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
2297,56472,NOR ,W,2016-07-27T08:30:00,2016-07-27T16:30:00
2298,56472,NOR ,R,2016-07-28T08:30:00,2016-07-28T16:30:00
2299,56472,NOR ,F,2016-07-29T08:30:00,2016-07-29T16:30:00
2300,56472,NOR ,M,2016-08-01T08:30:00,2016-08-01T16:30:00
2301,56472,NOR ,T,2016-08-02T08:30:00,2016-08-02T16:30:00
2302,56472,NOR ,W,2016-08-03T08:30:00,2016-08-03T16:30:00
2303,56472,NOR ,R,2016-08-04T08:30:00,2016-08-04T16:30:00
2304,56472,NOR ,F,2016-08-05T08:30:00,2016-08-05T16:30:00
2305,56472,NOR ,M,2016-08-08T08:30:00,2016-08-08T16:30:00
2306,56472,NOR ,T,2016-08-09T08:30:00,2016-08-09T16:30:00
2307,56472,NOR ,W,2016-08-10T08:30:00,2016-08-10T16:30:00
2308,56472,NOR ,R,2016-08-11T08:30:00,2016-08-11T16:30:00
2309,56472,NOR ,F,2016-08-12T08:30:00,2016-08-12T16:30:00
2310,56472,NOR ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
2311,56472,NOR ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
2312,56472,NOR ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
2313,56472,NOR ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
2314,56473,CMC ,M,2016-07-11T08:30:00,2016-07-11T16:30:00
2315,56473,CMC ,T,2016-07-12T08:30:00,2016-07-12T16:30:00
2316,56473,CMC ,W,2016-07-13T08:30:00,2016-07-13T16:30:00
2317,56473,CMC ,R,2016-07-14T08:30:00,2016-07-14T16:30:00
2318,56473,CMC ,F,2016-07-15T08:30:00,2016-07-15T16:30:00
2319,56473,CMC ,M,2016-07-18T08:30:00,2016-07-18T16:30:00
2320,56473,CMC ,T,2016-07-19T08:30:00,2016-07-19T16:30:00
2321,56473,CMC ,W,2016-07-20T08:30:00,2016-07-20T16:30:00
2322,56473,CMC ,R,2016-07-21T08:30:00,2016-07-21T16:30:00
2323,56473,CMC ,F,2016-07-22T08:30:00,2016-07-22T16:30:00
2324,56473,CMC ,M,2016-07-25T08:30:00,2016-07-25T16:30:00
2325,56473,CMC ,T,2016-07-26T08:30:00,2016-07-26T16:30:00
2326,56473,CMC ,W,2016-07-27T08:30:00,2016-07-27T16:30:00
2327,56473,CMC ,R,2016-07-28T08:30:00,2016-07-28T16:30:00
2328,56473,CMC ,F,2016-07-29T08:30:00,2016-07-29T16:30:00
2329,56473,CMC ,M,2016-08-01T08:30:00,2016-08-01T16:30:00
2330,56473,CMC ,T,2016-08-02T08:30:00,2016-08-02T16:30:00
2331,56473,CMC ,W,2016-08-03T08:30:00,2016-08-03T16:30:00
2332,56473,CMC ,R,2016-08-04T08:30:00,2016-08-04T16:30:00
2333,56473,CMC ,F,2016-08-05T08:30:00,2016-08-05T16:30:00
2334,56473,CMC ,M,2016-08-08T08:30:00,2016-08-08T16:30:00
2335,56473,CMC ,T,2016-08-09T08:30:00,2016-08-09T16:30:00
2336,56473,CMC ,W,2016-08-10T08:30:00,2016-08-10T16:30:00
2337,56473,CMC ,R,2016-08-11T08:30:00,2016-08-11T16:30:00
2338,56473,CMC ,F,2016-08-12T08:30:00,2016-08-12T16:30:00
2339,56473,CMC ,M,2016-08-15T08:30:00,2016-08-15T16:30:00
2340,56473,CMC ,T,2016-08-16T08:30:00,2016-08-16T16:30:00
2341,56473,CMC ,W,2016-08-17T08:30:00,2016-08-17T16:30:00
2342,56473,CMC ,R,2016-08-18T08:30:00,2016-08-18T16:30:00
2343,56451,DH ,T,2016-05-24T18:00:00,2016-05-24T21:00:00
2344,56451,DH ,T,2016-05-31T18:00:00,2016-05-31T21:00:00
2345,56451,DH ,T,2016-06-07T18:00:00,2016-06-07T21:00:00
2346,56451,DH ,T,2016-06-14T18:00:00,2016-06-14T21:00:00
2347,56451,DH ,T,2016-05-24T18:00:00,2016-05-24T21:00:00
2348,56451,DH ,T,2016-05-31T18:00:00,2016-05-31T21:00:00
2349,56451,DH ,T,2016-06-07T18:00:00,2016-06-07T21:00:00
2350,56451,DH ,T,2016-06-14T18:00:00,2016-06-14T21:00:00
2351,56451,DH ,R,2016-05-26T18:00:00,2016-05-26T21:00:00
2352,56451,DH ,T,2016-05-24T08:00:00,2016-05-24T14:00:00
2353,56451,DH ,T,2016-05-31T08:00:00,2016-05-31T14:00:00
2354,56451,DH ,T,2016-06-07T08:00:00,2016-06-07T14:00:00
2355,56451,DH ,T,2016-06-14T08:00:00,2016-06-14T14:00:00
2356,56451,DH ,R,2016-05-26T08:00:00,2016-05-26T14:00:00
2357,56451,DH ,S,2016-06-04T08:00:00,2016-06-04T14:00:00
2358,56451,DH ,S,2016-06-11T08:00:00,2016-06-11T14:00:00
2359,56451,DH ,T,2016-05-24T18:00:00,2016-05-24T21:00:00
2360,56451,DH ,T,2016-05-31T18:00:00,2016-05-31T21:00:00
2361,56451,DH ,T,2016-06-07T18:00:00,2016-06-07T21:00:00
2362,56451,DH ,T,2016-06-14T18:00:00,2016-06-14T21:00:00
2363,56451,DH ,R,2016-05-26T18:00:00,2016-05-26T21:00:00
2364,56451,DH ,S,2016-06-04T18:00:00,2016-06-04T21:00:00
2365,56451,DH ,S,2016-06-11T18:00:00,2016-06-11T21:00:00
2366,56451,DH ,R,2016-06-30T18:00:00,2016-06-30T21:00:00
2367,56451,DH ,R,2016-07-07T18:00:00,2016-07-07T21:00:00
2368,56226,MCA 204,T,2016-05-24T17:00:00,2016-05-24T19:30:00
2369,56226,MCA 204,T,2016-05-31T17:00:00,2016-05-31T19:30:00
2370,56226,MCA 204,T,2016-05-24T17:00:00,2016-05-24T19:30:00
2371,56226,MCA 204,T,2016-05-31T17:00:00,2016-05-31T19:30:00
2372,56226,MCA 204,T,2016-06-28T17:00:00,2016-06-28T19:30:00
2373,56226,MCA 204,T,2016-05-24T17:00:00,2016-05-24T19:30:00
2374,56226,MCA 204,T,2016-05-31T17:00:00,2016-05-31T19:30:00
2375,56226,MCA 204,T,2016-06-28T17:00:00,2016-06-28T19:30:00
2376,56226,MCA 204,T,2016-07-12T17:00:00,2016-07-12T19:30:00
2377,56226,MCA 204,T,2016-05-24T17:00:00,2016-05-24T19:30:00
2378,56226,MCA 204,T,2016-05-31T17:00:00,2016-05-31T19:30:00
2379,56226,MCA 204,T,2016-06-28T17:00:00,2016-06-28T19:30:00
2380,56226,MCA 204,T,2016-07-12T17:00:00,2016-07-12T19:30:00
2381,56226,MCA 204,T,2016-07-26T17:00:00,2016-07-26T19:30:00
2382,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
2383,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
2384,56227,MCA 206,T,2016-06-07T17:00:00,2016-06-07T19:30:00
2385,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
2386,56227,MCA 206,T,2016-06-07T17:00:00,2016-06-07T19:30:00
2387,56227,MCA 206,T,2016-06-21T17:00:00,2016-06-21T19:30:00
2388,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
2389,56227,MCA 206,T,2016-06-07T17:00:00,2016-06-07T19:30:00
2390,56227,MCA 206,T,2016-06-21T17:00:00,2016-06-21T19:30:00
2391,56227,MCA 206,T,2016-07-12T17:00:00,2016-07-12T19:30:00
2392,56227,MCA 206,T,2016-05-24T17:00:00,2016-05-24T19:30:00
2393,56227,MCA 206,T,2016-06-07T17:00:00,2016-06-07T19:30:00
2394,56227,MCA 206,T,2016-06-21T17:00:00,2016-06-21T19:30:00
2395,56227,MCA 206,T,2016-07-12T17:00:00,2016-07-12T19:30:00
2396,56227,MCA 206,T,2016-07-26T17:00:00,2016-07-26T19:30:00
2397,56229,SON 203,M,2016-05-23T17:00:00,2016-05-23T19:30:00
2398,56229,SON 203,M,2016-05-23T09:00:00,2016-05-23T15:00:00
2399,56229,SON 203,F,2016-05-27T09:00:00,2016-05-27T15:00:00
2400,56229,SON 203,M,2016-05-23T09:00:00,2016-05-23T15:00:00
2401,56229,SON 203,F,2016-05-27T09:00:00,2016-05-27T15:00:00
2402,56229,SON 203,T,2016-05-31T09:00:00,2016-05-31T15:00:00
2403,56229,SON 203,M,2016-05-23T17:00:00,2016-05-23T20:00:00
2404,56229,SON 203,F,2016-05-27T17:00:00,2016-05-27T20:00:00
2405,56229,SON 203,T,2016-05-31T17:00:00,2016-05-31T20:00:00
2406,56229,SON 203,T,2016-06-28T17:00:00,2016-06-28T20:00:00
2407,56231,MCA 206,W,2016-06-01T17:00:00,2016-06-01T19:30:00
2408,56231,MCA 206,W,2016-06-08T17:00:00,2016-06-08T19:30:00
2409,56231,BNW 166,W,2016-06-01T09:00:00,2016-06-01T15:00:00
2410,56231,BNW 166,W,2016-06-08T09:00:00,2016-06-08T15:00:00
2411,56231,BNW 166,F,2016-06-17T09:00:00,2016-06-17T15:00:00
2412,56231,BNW 166,S,2016-06-18T09:00:00,2016-06-18T15:00:00
2413,56231,BNW 166,F,2016-06-24T09:00:00,2016-06-24T15:00:00
2414,56231,BNW 166,S,2016-06-25T09:00:00,2016-06-25T15:00:00
2415,56231,MCA 206,W,2016-06-01T17:00:00,2016-06-01T19:30:00
2416,56231,MCA 206,W,2016-06-08T17:00:00,2016-06-08T19:30:00
2417,56231,MCA 206,F,2016-06-17T17:00:00,2016-06-17T19:30:00
2418,56231,MCA 206,S,2016-06-18T17:00:00,2016-06-18T19:30:00
2419,56231,MCA 206,F,2016-06-24T17:00:00,2016-06-24T19:30:00
2420,56231,MCA 206,S,2016-06-25T17:00:00,2016-06-25T19:30:00
2421,56231,MCA 206,W,2016-07-06T17:00:00,2016-07-06T19:30:00
2422,56231,MCA 206,W,2016-07-13T17:00:00,2016-07-13T19:30:00
2423,56235,MCA 102,R,2016-05-26T18:00:00,2016-05-26T20:30:00
2424,56235,MCA 102,R,2016-06-02T18:00:00,2016-06-02T20:30:00
2425,56235,MCA 102,R,2016-06-09T18:00:00,2016-06-09T20:30:00
2426,56235,MCA 102,R,2016-06-16T18:00:00,2016-06-16T20:30:00
2427,56235,MCA 102,R,2016-06-23T18:00:00,2016-06-23T20:30:00
2428,56235,MCA 102,R,2016-06-30T18:00:00,2016-06-30T20:30:00
2429,56237,MCA 206,R,2016-05-26T17:00:00,2016-05-26T19:30:00
2430,56237,MCA 206,R,2016-06-02T17:00:00,2016-06-02T19:30:00
2431,56237,MCA 206,R,2016-06-09T17:00:00,2016-06-09T19:30:00
2432,56237,MCA 206,R,2016-06-16T17:00:00,2016-06-16T19:30:00
2433,56237,MCA 206,R,2016-06-23T17:00:00,2016-06-23T19:30:00
2434,56237,MCA 206,R,2016-06-30T17:00:00,2016-06-30T19:30:00
2435,56237,MCA 206,R,2016-07-07T17:00:00,2016-07-07T19:30:00
2436,56237,MCA 206,R,2016-07-14T17:00:00,2016-07-14T19:30:00
2437,56238,MCA 206,W,2016-05-25T17:00:00,2016-05-25T20:30:00
2438,56238,MCA 206,W,2016-05-25T17:00:00,2016-05-25T20:30:00
2439,56238,MCA 206,W,2016-06-15T17:00:00,2016-06-15T20:30:00
2440,56238,MCA 206,W,2016-05-25T17:00:00,2016-05-25T20:30:00
2441,56238,MCA 206,W,2016-06-15T17:00:00,2016-06-15T20:30:00
2442,56238,MCA 206,W,2016-07-20T17:00:00,2016-07-20T20:30:00
2443,56238,MCA 206,W,2016-05-25T17:00:00,2016-05-25T20:30:00
2444,56238,MCA 206,W,2016-06-15T17:00:00,2016-06-15T20:30:00
2445,56238,MCA 206,W,2016-07-20T17:00:00,2016-07-20T20:30:00
2446,56238,MCA 206,W,2016-08-24T17:00:00,2016-08-24T20:30:00
2447,56452,MCA 204,R,2016-05-26T18:00:00,2016-05-26T21:00:00
2448,56452,MCA 204,R,2016-06-02T18:00:00,2016-06-02T21:00:00
2449,56452,MCA 204,R,2016-06-09T18:00:00,2016-06-09T21:00:00
2450,56452,MCA 204,R,2016-05-26T18:00:00,2016-05-26T21:00:00
2451,56452,MCA 204,R,2016-06-02T18:00:00,2016-06-02T21:00:00
2452,56452,MCA 204,R,2016-06-09T18:00:00,2016-06-09T21:00:00
2453,56452,MCA 204,R,2016-06-30T18:00:00,2016-06-30T21:00:00
2454,56452,MCA 204,R,2016-07-07T18:00:00,2016-07-07T21:00:00
2455,56452,MCA 204,R,2016-07-14T18:00:00,2016-07-14T21:00:00
2456,56242,MCA 204,F,2016-05-27T09:00:00,2016-05-27T15:00:00
2457,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T18:00:00
2458,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T18:00:00
2459,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T19:00:00
2460,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T19:00:00
2461,56242,MCA 204,T,2016-06-21T17:00:00,2016-06-21T19:00:00
2462,56242,MCA 204,R,2016-06-23T17:00:00,2016-06-23T19:00:00
2463,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T19:00:00
2464,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T19:00:00
2465,56242,MCA 204,T,2016-06-21T17:00:00,2016-06-21T19:00:00
2466,56242,MCA 204,R,2016-06-23T17:00:00,2016-06-23T19:00:00
2467,56242,MCA 204,T,2016-07-19T17:00:00,2016-07-19T19:00:00
2468,56242,MCA 204,R,2016-07-21T17:00:00,2016-07-21T19:00:00
2469,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T19:00:00
2470,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T19:00:00
2471,56242,MCA 204,T,2016-06-21T17:00:00,2016-06-21T19:00:00
2472,56242,MCA 204,R,2016-06-23T17:00:00,2016-06-23T19:00:00
2473,56242,MCA 204,T,2016-07-19T17:00:00,2016-07-19T19:00:00
2474,56242,MCA 204,R,2016-07-21T17:00:00,2016-07-21T19:00:00
2475,56242,MCA 204,T,2016-08-02T17:00:00,2016-08-02T19:00:00
2476,56242,MCA 204,R,2016-08-04T17:00:00,2016-08-04T19:00:00
2477,56242,MCA 206,F,2016-05-27T16:00:00,2016-05-27T20:00:00
2478,56242,MCA 206,T,2016-06-07T16:00:00,2016-06-07T20:00:00
2479,56242,MCA 206,T,2016-06-21T16:00:00,2016-06-21T20:00:00
2480,56242,MCA 206,R,2016-06-23T16:00:00,2016-06-23T20:00:00
2481,56242,MCA 206,T,2016-07-19T16:00:00,2016-07-19T20:00:00
2482,56242,MCA 206,R,2016-07-21T16:00:00,2016-07-21T20:00:00
2483,56242,MCA 206,T,2016-08-02T16:00:00,2016-08-02T20:00:00
2484,56242,MCA 206,R,2016-08-04T16:00:00,2016-08-04T20:00:00
2485,56242,MCA 206,T,2016-08-16T16:00:00,2016-08-16T20:00:00
2486,56242,MCA 204,F,2016-05-27T17:00:00,2016-05-27T20:00:00
2487,56242,MCA 204,T,2016-06-07T17:00:00,2016-06-07T20:00:00
2488,56242,MCA 204,T,2016-06-21T17:00:00,2016-06-21T20:00:00
2489,56242,MCA 204,R,2016-06-23T17:00:00,2016-06-23T20:00:00
2490,56242,MCA 204,T,2016-07-19T17:00:00,2016-07-19T20:00:00
2491,56242,MCA 204,R,2016-07-21T17:00:00,2016-07-21T20:00:00
2492,56242,MCA 204,T,2016-08-02T17:00:00,2016-08-02T20:00:00
2493,56242,MCA 204,R,2016-08-04T17:00:00,2016-08-04T20:00:00
2494,56242,MCA 204,T,2016-08-16T17:00:00,2016-08-16T20:00:00
2495,56242,MCA 204,R,2016-08-18T17:00:00,2016-08-18T20:00:00
2496,56453,MCA 107,W,2016-05-25T18:00:00,2016-05-25T20:00:00
2497,56453,MCA 107,W,2016-05-25T18:00:00,2016-05-25T20:00:00
2498,56453,MCA 107,W,2016-06-15T18:00:00,2016-06-15T20:00:00
2499,56453,MCA 107,W,2016-06-22T18:00:00,2016-06-22T20:00:00
2500,56453,MCA 107,W,2016-06-29T18:00:00,2016-06-29T20:00:00
2501,56453,MCA 107,W,2016-05-25T18:00:00,2016-05-25T20:00:00
2502,56453,MCA 107,W,2016-06-15T18:00:00,2016-06-15T20:00:00
2503,56453,MCA 107,W,2016-06-22T18:00:00,2016-06-22T20:00:00
2504,56453,MCA 107,W,2016-06-29T18:00:00,2016-06-29T20:00:00
2505,56453,MCA 107,W,2016-07-20T18:00:00,2016-07-20T20:00:00
2506,56484,BNW 254,M,2016-05-16T09:00:00,2016-05-16T17:00:00
2507,56484,BNW 254,M,2016-05-23T09:00:00,2016-05-23T17:00:00
2508,56244,BNW 333,T,2016-05-24T13:00:00,2016-05-24T16:00:00
2509,56244,BNW 333,R,2016-05-26T13:00:00,2016-05-26T16:00:00
2510,56244,BNW 333,T,2016-05-31T13:00:00,2016-05-31T16:00:00
2511,56244,BNW 333,R,2016-06-02T13:00:00,2016-06-02T16:00:00
2512,56244,BNW 333,T,2016-06-07T13:00:00,2016-06-07T16:00:00
2513,56244,BNW 333,R,2016-06-09T13:00:00,2016-06-09T16:00:00
2514,56244,BNW 333,T,2016-06-14T13:00:00,2016-06-14T16:00:00
2515,56244,BNW 333,R,2016-06-16T13:00:00,2016-06-16T16:00:00
2516,56244,BNW 333,T,2016-06-21T13:00:00,2016-06-21T16:00:00
2517,56244,BNW 333,R,2016-06-23T13:00:00,2016-06-23T16:00:00
2518,56244,BNW 333,T,2016-06-28T13:00:00,2016-06-28T16:00:00
2519,56244,BNW 333,R,2016-06-30T13:00:00,2016-06-30T16:00:00
2520,56244,BNW 333,T,2016-07-05T13:00:00,2016-07-05T16:00:00
2521,56244,BNW 333,R,2016-07-07T13:00:00,2016-07-07T16:00:00
2522,56244,BNW 333,T,2016-07-12T13:00:00,2016-07-12T16:00:00
2523,56244,BNW 333,R,2016-07-14T13:00:00,2016-07-14T16:00:00
2524,56244,BNW 333,T,2016-07-19T13:00:00,2016-07-19T16:00:00
2525,56247,MCA 102,W,2016-06-01T12:30:00,2016-06-01T15:30:00
2526,56247,MCA 102,W,2016-06-08T12:30:00,2016-06-08T15:30:00
2527,56247,MCA 102,W,2016-06-15T12:30:00,2016-06-15T15:30:00
2528,56247,MCA 102,W,2016-06-22T12:30:00,2016-06-22T15:30:00
2529,56247,MCA 102,W,2016-06-29T12:30:00,2016-06-29T15:30:00
2530,56247,MCA 102,W,2016-07-06T12:30:00,2016-07-06T15:30:00
2531,56247,MCA 102,W,2016-07-13T12:30:00,2016-07-13T15:30:00
2532,56247,MCA 102,W,2016-07-20T12:30:00,2016-07-20T15:30:00
2533,56247,MCA 102,W,2016-07-27T12:30:00,2016-07-27T15:30:00
2534,56247,MCA 102,W,2016-08-03T12:30:00,2016-08-03T15:30:00
2535,56247,MCA 102,W,2016-08-10T12:30:00,2016-08-10T15:30:00
2536,56247,MCA 102,W,2016-08-17T12:30:00,2016-08-17T15:30:00
2537,56247,MCA 102,W,2016-08-24T12:30:00,2016-08-24T15:30:00
2538,56248,MCA 204,R,2016-05-26T07:00:00,2016-05-26T12:00:00
2539,56248,MCA 204,W,2016-06-01T07:00:00,2016-06-01T12:00:00
2540,56248,MCA 204,R,2016-06-02T07:00:00,2016-06-02T12:00:00
2541,56248,MCA 204,W,2016-06-08T07:00:00,2016-06-08T12:00:00
2542,56248,MCA 204,R,2016-06-09T07:00:00,2016-06-09T12:00:00
2543,56248,MCA 204,W,2016-06-15T07:00:00,2016-06-15T12:00:00
2544,56248,MCA 204,R,2016-06-16T07:00:00,2016-06-16T12:00:00
2545,56248,MCA 204,W,2016-06-22T07:00:00,2016-06-22T12:00:00
2546,56248,MCA 204,R,2016-06-23T07:00:00,2016-06-23T12:00:00
2547,56248,MCA 204,W,2016-06-29T07:00:00,2016-06-29T12:00:00
2548,56248,MCA 204,R,2016-06-30T07:00:00,2016-06-30T12:00:00
2549,56248,MCA 204,W,2016-07-06T07:00:00,2016-07-06T12:00:00
2550,56248,MCA 204,R,2016-07-07T07:00:00,2016-07-07T12:00:00
2551,56248,MCA 204,W,2016-07-13T07:00:00,2016-07-13T12:00:00
2552,56248,MCA 204,R,2016-07-14T07:00:00,2016-07-14T12:00:00
2553,56248,MCA 204,W,2016-07-20T07:00:00,2016-07-20T12:00:00
2554,56248,MCA 204,R,2016-07-21T07:00:00,2016-07-21T12:00:00
2555,56248,MCA 204,W,2016-07-27T07:00:00,2016-07-27T12:00:00
2556,56248,MCA 204,R,2016-07-28T07:00:00,2016-07-28T12:00:00
2557,56248,MCA 204,W,2016-08-03T07:00:00,2016-08-03T12:00:00
2558,56248,MCA 204,R,2016-08-04T07:00:00,2016-08-04T12:00:00
2559,56248,MCA 204,W,2016-08-10T07:00:00,2016-08-10T12:00:00
2560,56248,MCA 204,R,2016-08-11T07:00:00,2016-08-11T12:00:00
2561,56248,MCA 204,W,2016-08-17T07:00:00,2016-08-17T12:00:00
2562,56248,MCA 204,R,2016-08-18T07:00:00,2016-08-18T12:00:00
2563,56248,MCA 204,W,2016-08-24T07:00:00,2016-08-24T12:00:00
2564,56248,MCA 204,R,2016-08-25T07:00:00,2016-08-25T12:00:00
2565,56249,MCA 206,W,2016-06-01T13:00:00,2016-06-01T17:00:00
2566,56249,MCA 206,W,2016-06-08T13:00:00,2016-06-08T17:00:00
2567,56249,MCA 206,W,2016-06-15T13:00:00,2016-06-15T17:00:00
2568,56249,MCA 206,W,2016-06-22T13:00:00,2016-06-22T17:00:00
2569,56249,MCA 206,W,2016-06-29T13:00:00,2016-06-29T17:00:00
2570,56249,MCA 206,W,2016-07-06T13:00:00,2016-07-06T17:00:00
2571,56249,MCA 206,W,2016-07-13T13:00:00,2016-07-13T17:00:00
2572,56249,MCA 206,W,2016-07-20T13:00:00,2016-07-20T17:00:00
2573,56249,MCA 206,W,2016-07-27T13:00:00,2016-07-27T17:00:00
2574,56249,MCA 206,W,2016-08-03T13:00:00,2016-08-03T17:00:00
2575,56249,MCA 206,W,2016-08-10T13:00:00,2016-08-10T17:00:00
2576,56249,MCA 206,W,2016-08-17T13:00:00,2016-08-17T17:00:00
2577,56249,MCA 206,W,2016-08-24T13:00:00,2016-08-24T17:00:00
2578,56252,MCA 206,M,2016-05-23T13:00:00,2016-05-23T15:30:00
2579,56252,MCA 206,R,2016-05-26T13:00:00,2016-05-26T15:30:00
2580,56252,MCA 206,M,2016-05-30T13:00:00,2016-05-30T15:30:00
2581,56252,MCA 206,R,2016-06-02T13:00:00,2016-06-02T15:30:00
2582,56252,MCA 206,M,2016-06-06T13:00:00,2016-06-06T15:30:00
2583,56252,MCA 206,R,2016-06-09T13:00:00,2016-06-09T15:30:00
2584,56252,MCA 206,M,2016-06-13T13:00:00,2016-06-13T15:30:00
2585,56252,MCA 206,R,2016-06-16T13:00:00,2016-06-16T15:30:00
2586,56252,MCA 206,M,2016-06-20T13:00:00,2016-06-20T15:30:00
2587,56252,MCA 206,R,2016-06-23T13:00:00,2016-06-23T15:30:00
2588,56252,MCA 206,M,2016-06-27T13:00:00,2016-06-27T15:30:00
2589,56252,MCA 206,R,2016-06-30T13:00:00,2016-06-30T15:30:00
2590,56252,MCA 206,R,2016-07-07T13:00:00,2016-07-07T15:30:00
2591,56252,MCA 206,M,2016-07-11T13:00:00,2016-07-11T15:30:00
2592,56252,MCA 206,R,2016-07-14T13:00:00,2016-07-14T15:30:00
2593,56252,MCA 206,M,2016-07-18T13:00:00,2016-07-18T15:30:00
2594,56252,MCA 206,R,2016-07-21T13:00:00,2016-07-21T15:30:00
2595,56252,MCA 206,M,2016-07-25T13:00:00,2016-07-25T15:30:00
2596,56252,MCA 206,R,2016-07-28T13:00:00,2016-07-28T15:30:00
2597,56252,MCA 206,M,2016-08-01T13:00:00,2016-08-01T15:30:00
2598,56252,MCA 206,R,2016-08-04T13:00:00,2016-08-04T15:30:00
2599,56252,MCA 206,M,2016-08-08T13:00:00,2016-08-08T15:30:00
2600,56252,MCA 206,R,2016-08-11T13:00:00,2016-08-11T15:30:00
2601,56252,MCA 206,M,2016-08-15T13:00:00,2016-08-15T15:30:00
2602,56252,MCA 206,R,2016-08-18T13:00:00,2016-08-18T15:30:00
2603,56252,MCA 206,M,2016-08-22T13:00:00,2016-08-22T15:30:00
2604,56252,MCA 206,R,2016-08-25T13:00:00,2016-08-25T15:30:00
2605,56027,DMH 349,M,2016-07-11T09:30:00,2016-07-11T12:30:00
2606,56027,DMH 349,T,2016-07-12T09:30:00,2016-07-12T12:30:00
2607,56027,DMH 349,W,2016-07-13T09:30:00,2016-07-13T12:30:00
2608,56027,DMH 349,R,2016-07-14T09:30:00,2016-07-14T12:30:00
2609,56027,DMH 349,F,2016-07-15T09:30:00,2016-07-15T12:30:00
2610,56027,DMH 349,M,2016-07-18T09:30:00,2016-07-18T12:30:00
