,crn,location,day,start,end
357,37682,DSB 115,R,2019-04-11T15:30:00,2019-04-11T16:45:00
358,37682,DSB 115,M,2019-04-15T15:30:00,2019-04-15T16:45:00
359,37682,DSB 115,R,2019-04-18T15:30:00,2019-04-18T16:45:00
360,37682,DSB 115,M,2019-04-22T15:30:00,2019-04-22T16:45:00
361,37682,DSB 115,R,2019-04-25T15:30:00,2019-04-25T16:45:00
362,37682,DSB 115,M,2019-04-29T15:30:00,2019-04-29T16:45:00
363,37682,DSB 115,T,2019-02-19T15:30:00,2019-02-19T16:45:00
364,38736,DSB 105,R,2019-01-24T15:30:00,2019-01-24T16:45:00
365,38736,DSB 105,M,2019-01-28T15:30:00,2019-01-28T16:45:00
366,38736,DSB 105,R,2019-01-31T15:30:00,2019-01-31T16:45:00
367,38736,DSB 105,M,2019-02-04T15:30:00,2019-02-04T16:45:00
368,38736,DSB 105,R,2019-02-07T15:30:00,2019-02-07T16:45:00
369,38736,DSB 105,M,2019-02-11T15:30:00,2019-02-11T16:45:00
370,38736,DSB 105,R,2019-02-14T15:30:00,2019-02-14T16:45:00
371,38736,DSB 105,R,2019-02-21T15:30:00,2019-02-21T16:45:00
372,38736,DSB 105,M,2019-02-25T15:30:00,2019-02-25T16:45:00
373,38736,DSB 105,R,2019-02-28T15:30:00,2019-02-28T16:45:00
374,38736,DSB 105,M,2019-03-04T15:30:00,2019-03-04T16:45:00
375,38736,DSB 105,R,2019-03-07T15:30:00,2019-03-07T16:45:00
376,38736,DSB 105,M,2019-03-11T15:30:00,2019-03-11T16:45:00
377,38736,DSB 105,R,2019-03-14T15:30:00,2019-03-14T16:45:00
378,38736,DSB 105,M,2019-03-25T15:30:00,2019-03-25T16:45:00
379,38736,DSB 105,R,2019-03-28T15:30:00,2019-03-28T16:45:00
380,38736,DSB 105,M,2019-04-01T15:30:00,2019-04-01T16:45:00
381,38736,DSB 105,R,2019-04-04T15:30:00,2019-04-04T16:45:00
382,38736,DSB 105,M,2019-04-08T15:30:00,2019-04-08T16:45:00
383,38736,DSB 105,R,2019-04-11T15:30:00,2019-04-11T16:45:00
384,38736,DSB 105,M,2019-04-15T15:30:00,2019-04-15T16:45:00
385,38736,DSB 105,R,2019-04-18T15:30:00,2019-04-18T16:45:00
386,38736,DSB 105,M,2019-04-22T15:30:00,2019-04-22T16:45:00
387,38736,DSB 105,R,2019-04-25T15:30:00,2019-04-25T16:45:00
388,38736,DSB 105,M,2019-04-29T15:30:00,2019-04-29T16:45:00
389,38736,DSB 105,T,2019-02-19T15:30:00,2019-02-19T16:45:00
390,38738,DSB 115,T,2019-01-22T17:00:00,2019-01-22T18:15:00
391,38738,DSB 115,R,2019-01-24T17:00:00,2019-01-24T18:15:00
392,38738,DSB 115,T,2019-01-29T17:00:00,2019-01-29T18:15:00
393,38738,DSB 115,R,2019-01-31T17:00:00,2019-01-31T18:15:00
394,38738,DSB 115,T,2019-02-05T17:00:00,2019-02-05T18:15:00
395,38738,DSB 115,R,2019-02-07T17:00:00,2019-02-07T18:15:00
396,38738,DSB 115,T,2019-02-12T17:00:00,2019-02-12T18:15:00
397,38738,DSB 115,R,2019-02-14T17:00:00,2019-02-14T18:15:00
398,38738,DSB 115,R,2019-02-21T17:00:00,2019-02-21T18:15:00
399,38738,DSB 115,T,2019-02-26T17:00:00,2019-02-26T18:15:00
400,38738,DSB 115,R,2019-02-28T17:00:00,2019-02-28T18:15:00
401,38738,DSB 115,T,2019-03-05T17:00:00,2019-03-05T18:15:00
402,38738,DSB 115,R,2019-03-07T17:00:00,2019-03-07T18:15:00
403,38738,DSB 115,T,2019-03-12T17:00:00,2019-03-12T18:15:00
404,38738,DSB 115,R,2019-03-14T17:00:00,2019-03-14T18:15:00
405,38738,DSB 115,T,2019-03-26T17:00:00,2019-03-26T18:15:00
406,38738,DSB 115,R,2019-03-28T17:00:00,2019-03-28T18:15:00
407,38738,DSB 115,T,2019-04-02T17:00:00,2019-04-02T18:15:00
408,38738,DSB 115,R,2019-04-04T17:00:00,2019-04-04T18:15:00
409,38738,DSB 115,T,2019-04-09T17:00:00,2019-04-09T18:15:00
410,38738,DSB 115,R,2019-04-11T17:00:00,2019-04-11T18:15:00
411,38738,DSB 115,T,2019-04-16T17:00:00,2019-04-16T18:15:00
412,38738,DSB 115,R,2019-04-18T17:00:00,2019-04-18T18:15:00
413,38738,DSB 115,T,2019-04-23T17:00:00,2019-04-23T18:15:00
414,38738,DSB 115,R,2019-04-25T17:00:00,2019-04-25T18:15:00
415,38738,DSB 115,T,2019-04-30T17:00:00,2019-04-30T18:15:00
416,39035,DSB 105,R,2019-01-24T14:00:00,2019-01-24T15:15:00
417,39035,DSB 105,M,2019-01-28T14:00:00,2019-01-28T15:15:00
418,39035,DSB 105,R,2019-01-31T14:00:00,2019-01-31T15:15:00
419,39035,DSB 105,M,2019-02-04T14:00:00,2019-02-04T15:15:00
420,39035,DSB 105,R,2019-02-07T14:00:00,2019-02-07T15:15:00
421,39035,DSB 105,M,2019-02-11T14:00:00,2019-02-11T15:15:00
422,39035,DSB 105,R,2019-02-14T14:00:00,2019-02-14T15:15:00
423,39035,DSB 105,R,2019-02-21T14:00:00,2019-02-21T15:15:00
424,39035,DSB 105,M,2019-02-25T14:00:00,2019-02-25T15:15:00
425,39035,DSB 105,R,2019-02-28T14:00:00,2019-02-28T15:15:00
426,39035,DSB 105,M,2019-03-04T14:00:00,2019-03-04T15:15:00
427,39035,DSB 105,R,2019-03-07T14:00:00,2019-03-07T15:15:00
428,39035,DSB 105,M,2019-03-11T14:00:00,2019-03-11T15:15:00
429,39035,DSB 105,R,2019-03-14T14:00:00,2019-03-14T15:15:00
430,39035,DSB 105,M,2019-03-25T14:00:00,2019-03-25T15:15:00
431,39035,DSB 105,R,2019-03-28T14:00:00,2019-03-28T15:15:00
432,39035,DSB 105,M,2019-04-01T14:00:00,2019-04-01T15:15:00
433,39035,DSB 105,R,2019-04-04T14:00:00,2019-04-04T15:15:00
434,39035,DSB 105,M,2019-04-08T14:00:00,2019-04-08T15:15:00
435,39035,DSB 105,R,2019-04-11T14:00:00,2019-04-11T15:15:00
436,39035,DSB 105,M,2019-04-15T14:00:00,2019-04-15T15:15:00
437,39035,DSB 105,R,2019-04-18T14:00:00,2019-04-18T15:15:00
438,39035,DSB 105,M,2019-04-22T14:00:00,2019-04-22T15:15:00
439,39035,DSB 105,R,2019-04-25T14:00:00,2019-04-25T15:15:00
440,39035,DSB 105,M,2019-04-29T14:00:00,2019-04-29T15:15:00
441,39035,DSB 105,T,2019-02-19T14:00:00,2019-02-19T15:15:00
442,37129,DSB 110B,M,2019-01-28T18:30:00,2019-01-28T21:00:00
443,37129,DSB 110B,M,2019-02-04T18:30:00,2019-02-04T21:00:00
444,37129,DSB 110B,M,2019-02-11T18:30:00,2019-02-11T21:00:00
445,37129,DSB 110B,M,2019-02-25T18:30:00,2019-02-25T21:00:00
446,37129,DSB 110B,M,2019-03-04T18:30:00,2019-03-04T21:00:00
447,37129,DSB 110B,M,2019-03-11T18:30:00,2019-03-11T21:00:00
448,37129,DSB 110B,M,2019-03-25T18:30:00,2019-03-25T21:00:00
449,37129,DSB 110B,M,2019-04-01T18:30:00,2019-04-01T21:00:00
450,37129,DSB 110B,M,2019-04-08T18:30:00,2019-04-08T21:00:00
451,37129,DSB 110B,M,2019-04-15T18:30:00,2019-04-15T21:00:00
452,37129,DSB 110B,M,2019-04-22T18:30:00,2019-04-22T21:00:00
453,37129,DSB 110B,M,2019-04-29T18:30:00,2019-04-29T21:00:00
454,37129,DSB 110B,T,2019-02-19T18:30:00,2019-02-19T21:00:00
455,37032,DSB 108,T,2019-01-22T09:30:00,2019-01-22T10:45:00
456,37032,DSB 108,F,2019-01-25T09:30:00,2019-01-25T10:45:00
457,37032,DSB 108,T,2019-01-29T09:30:00,2019-01-29T10:45:00
458,37032,DSB 108,F,2019-02-01T09:30:00,2019-02-01T10:45:00
459,37032,DSB 108,T,2019-02-05T09:30:00,2019-02-05T10:45:00
460,37032,DSB 108,F,2019-02-08T09:30:00,2019-02-08T10:45:00
461,37032,DSB 108,T,2019-02-12T09:30:00,2019-02-12T10:45:00
462,37032,DSB 108,F,2019-02-15T09:30:00,2019-02-15T10:45:00
463,37032,DSB 108,F,2019-02-22T09:30:00,2019-02-22T10:45:00
464,37032,DSB 108,T,2019-02-26T09:30:00,2019-02-26T10:45:00
465,37032,DSB 108,F,2019-03-01T09:30:00,2019-03-01T10:45:00
466,37032,DSB 108,T,2019-03-05T09:30:00,2019-03-05T10:45:00
467,37032,DSB 108,F,2019-03-08T09:30:00,2019-03-08T10:45:00
468,37032,DSB 108,T,2019-03-12T09:30:00,2019-03-12T10:45:00
469,37032,DSB 108,F,2019-03-15T09:30:00,2019-03-15T10:45:00
470,37032,DSB 108,T,2019-03-26T09:30:00,2019-03-26T10:45:00
471,37032,DSB 108,F,2019-03-29T09:30:00,2019-03-29T10:45:00
472,37032,DSB 108,T,2019-04-02T09:30:00,2019-04-02T10:45:00
473,37032,DSB 108,F,2019-04-05T09:30:00,2019-04-05T10:45:00
474,37032,DSB 108,T,2019-04-09T09:30:00,2019-04-09T10:45:00
475,37032,DSB 108,F,2019-04-12T09:30:00,2019-04-12T10:45:00
476,37032,DSB 108,T,2019-04-16T09:30:00,2019-04-16T10:45:00
477,37032,DSB 108,F,2019-04-19T09:30:00,2019-04-19T10:45:00
478,37032,DSB 108,T,2019-04-23T09:30:00,2019-04-23T10:45:00
479,37032,DSB 108,F,2019-04-26T09:30:00,2019-04-26T10:45:00
480,37032,DSB 108,T,2019-04-30T09:30:00,2019-04-30T10:45:00
481,37032,NHS 224,T,2019-01-22T08:30:00,2019-01-22T16:30:00
482,37032,NHS 224,F,2019-01-25T08:30:00,2019-01-25T16:30:00
483,37032,NHS 224,T,2019-01-29T08:30:00,2019-01-29T16:30:00
484,37032,NHS 224,F,2019-02-01T08:30:00,2019-02-01T16:30:00
485,37032,NHS 224,T,2019-02-05T08:30:00,2019-02-05T16:30:00
486,37032,NHS 224,F,2019-02-08T08:30:00,2019-02-08T16:30:00
487,37032,NHS 224,T,2019-02-12T08:30:00,2019-02-12T16:30:00
488,37032,NHS 224,F,2019-02-15T08:30:00,2019-02-15T16:30:00
489,37032,NHS 224,F,2019-02-22T08:30:00,2019-02-22T16:30:00
490,37032,NHS 224,T,2019-02-26T08:30:00,2019-02-26T16:30:00
491,37032,NHS 224,F,2019-03-01T08:30:00,2019-03-01T16:30:00
492,37032,NHS 224,T,2019-03-05T08:30:00,2019-03-05T16:30:00
493,37032,NHS 224,F,2019-03-08T08:30:00,2019-03-08T16:30:00
494,37032,NHS 224,T,2019-03-12T08:30:00,2019-03-12T16:30:00
495,37032,NHS 224,F,2019-03-15T08:30:00,2019-03-15T16:30:00
496,37032,NHS 224,T,2019-03-26T08:30:00,2019-03-26T16:30:00
497,37032,NHS 224,F,2019-03-29T08:30:00,2019-03-29T16:30:00
498,37032,NHS 224,T,2019-04-02T08:30:00,2019-04-02T16:30:00
499,37032,NHS 224,F,2019-04-05T08:30:00,2019-04-05T16:30:00
500,37032,NHS 224,T,2019-04-09T08:30:00,2019-04-09T16:30:00
501,37032,NHS 224,F,2019-04-12T08:30:00,2019-04-12T16:30:00
502,37032,NHS 224,T,2019-04-16T08:30:00,2019-04-16T16:30:00
503,37032,NHS 224,F,2019-04-19T08:30:00,2019-04-19T16:30:00
504,37032,NHS 224,T,2019-04-23T08:30:00,2019-04-23T16:30:00
505,37032,NHS 224,F,2019-04-26T08:30:00,2019-04-26T16:30:00
506,37032,NHS 224,T,2019-04-30T08:30:00,2019-04-30T16:30:00
507,37032,NHS 224,S,2019-03-09T08:30:00,2019-03-09T16:30:00
508,37062,DSB 105,T,2019-01-22T11:00:00,2019-01-22T12:15:00
509,37062,DSB 105,F,2019-01-25T11:00:00,2019-01-25T12:15:00
510,37062,DSB 105,T,2019-01-29T11:00:00,2019-01-29T12:15:00
511,37062,DSB 105,F,2019-02-01T11:00:00,2019-02-01T12:15:00
512,37062,DSB 105,T,2019-02-05T11:00:00,2019-02-05T12:15:00
513,37062,DSB 105,F,2019-02-08T11:00:00,2019-02-08T12:15:00
514,37062,DSB 105,T,2019-02-12T11:00:00,2019-02-12T12:15:00
515,37062,DSB 105,F,2019-02-15T11:00:00,2019-02-15T12:15:00
516,37062,DSB 105,F,2019-02-22T11:00:00,2019-02-22T12:15:00
517,37062,DSB 105,T,2019-02-26T11:00:00,2019-02-26T12:15:00
518,37062,DSB 105,F,2019-03-01T11:00:00,2019-03-01T12:15:00
519,37062,DSB 105,T,2019-03-05T11:00:00,2019-03-05T12:15:00
520,37062,DSB 105,F,2019-03-08T11:00:00,2019-03-08T12:15:00
521,37062,DSB 105,T,2019-03-12T11:00:00,2019-03-12T12:15:00
522,37062,DSB 105,F,2019-03-15T11:00:00,2019-03-15T12:15:00
523,37062,DSB 105,T,2019-03-26T11:00:00,2019-03-26T12:15:00
524,37062,DSB 105,F,2019-03-29T11:00:00,2019-03-29T12:15:00
525,37062,DSB 105,T,2019-04-02T11:00:00,2019-04-02T12:15:00
526,37062,DSB 105,F,2019-04-05T11:00:00,2019-04-05T12:15:00
527,37062,DSB 105,T,2019-04-09T11:00:00,2019-04-09T12:15:00
528,37062,DSB 105,F,2019-04-12T11:00:00,2019-04-12T12:15:00
529,37062,DSB 105,T,2019-04-16T11:00:00,2019-04-16T12:15:00
530,37062,DSB 105,F,2019-04-19T11:00:00,2019-04-19T12:15:00
531,37062,DSB 105,T,2019-04-23T11:00:00,2019-04-23T12:15:00
532,37062,DSB 105,F,2019-04-26T11:00:00,2019-04-26T12:15:00
533,37062,DSB 105,T,2019-04-30T11:00:00,2019-04-30T12:15:00
534,37062,NHS 224,T,2019-01-22T08:30:00,2019-01-22T16:30:00
535,37062,NHS 224,F,2019-01-25T08:30:00,2019-01-25T16:30:00
536,37062,NHS 224,T,2019-01-29T08:30:00,2019-01-29T16:30:00
537,37062,NHS 224,F,2019-02-01T08:30:00,2019-02-01T16:30:00
538,37062,NHS 224,T,2019-02-05T08:30:00,2019-02-05T16:30:00
539,37062,NHS 224,F,2019-02-08T08:30:00,2019-02-08T16:30:00
540,37062,NHS 224,T,2019-02-12T08:30:00,2019-02-12T16:30:00
541,37062,NHS 224,F,2019-02-15T08:30:00,2019-02-15T16:30:00
542,37062,NHS 224,F,2019-02-22T08:30:00,2019-02-22T16:30:00
543,37062,NHS 224,T,2019-02-26T08:30:00,2019-02-26T16:30:00
544,37062,NHS 224,F,2019-03-01T08:30:00,2019-03-01T16:30:00
545,37062,NHS 224,T,2019-03-05T08:30:00,2019-03-05T16:30:00
546,37062,NHS 224,F,2019-03-08T08:30:00,2019-03-08T16:30:00
547,37062,NHS 224,T,2019-03-12T08:30:00,2019-03-12T16:30:00
548,37062,NHS 224,F,2019-03-15T08:30:00,2019-03-15T16:30:00
549,37062,NHS 224,T,2019-03-26T08:30:00,2019-03-26T16:30:00
550,37062,NHS 224,F,2019-03-29T08:30:00,2019-03-29T16:30:00
551,37062,NHS 224,T,2019-04-02T08:30:00,2019-04-02T16:30:00
552,37062,NHS 224,F,2019-04-05T08:30:00,2019-04-05T16:30:00
553,37062,NHS 224,T,2019-04-09T08:30:00,2019-04-09T16:30:00
554,37062,NHS 224,F,2019-04-12T08:30:00,2019-04-12T16:30:00
555,37062,NHS 224,T,2019-04-16T08:30:00,2019-04-16T16:30:00
556,37062,NHS 224,F,2019-04-19T08:30:00,2019-04-19T16:30:00
557,37062,NHS 224,T,2019-04-23T08:30:00,2019-04-23T16:30:00
558,37062,NHS 224,F,2019-04-26T08:30:00,2019-04-26T16:30:00
559,37062,NHS 224,T,2019-04-30T08:30:00,2019-04-30T16:30:00
560,37062,NHS 224,S,2019-03-09T08:30:00,2019-03-09T16:30:00
561,37257,DSB 110A,T,2019-01-22T14:00:00,2019-01-22T15:15:00
562,37257,DSB 110A,F,2019-01-25T14:00:00,2019-01-25T15:15:00
563,37257,DSB 110A,T,2019-01-29T14:00:00,2019-01-29T15:15:00
564,37257,DSB 110A,F,2019-02-01T14:00:00,2019-02-01T15:15:00
565,37257,DSB 110A,T,2019-02-05T14:00:00,2019-02-05T15:15:00
566,37257,DSB 110A,F,2019-02-08T14:00:00,2019-02-08T15:15:00
567,37257,DSB 110A,T,2019-02-12T14:00:00,2019-02-12T15:15:00
568,37257,DSB 110A,F,2019-02-15T14:00:00,2019-02-15T15:15:00
569,37257,DSB 110A,F,2019-02-22T14:00:00,2019-02-22T15:15:00
570,37257,DSB 110A,T,2019-02-26T14:00:00,2019-02-26T15:15:00
571,37257,DSB 110A,F,2019-03-01T14:00:00,2019-03-01T15:15:00
572,37257,DSB 110A,T,2019-03-05T14:00:00,2019-03-05T15:15:00
573,37257,DSB 110A,F,2019-03-08T14:00:00,2019-03-08T15:15:00
574,37257,DSB 110A,T,2019-03-12T14:00:00,2019-03-12T15:15:00
575,37257,DSB 110A,F,2019-03-15T14:00:00,2019-03-15T15:15:00
576,37257,DSB 110A,T,2019-03-26T14:00:00,2019-03-26T15:15:00
577,37257,DSB 110A,F,2019-03-29T14:00:00,2019-03-29T15:15:00
578,37257,DSB 110A,T,2019-04-02T14:00:00,2019-04-02T15:15:00
579,37257,DSB 110A,F,2019-04-05T14:00:00,2019-04-05T15:15:00
580,37257,DSB 110A,T,2019-04-09T14:00:00,2019-04-09T15:15:00
581,37257,DSB 110A,F,2019-04-12T14:00:00,2019-04-12T15:15:00
582,37257,DSB 110A,T,2019-04-16T14:00:00,2019-04-16T15:15:00
583,37257,DSB 110A,F,2019-04-19T14:00:00,2019-04-19T15:15:00
584,37257,DSB 110A,T,2019-04-23T14:00:00,2019-04-23T15:15:00
585,37257,DSB 110A,F,2019-04-26T14:00:00,2019-04-26T15:15:00
586,37257,DSB 110A,T,2019-04-30T14:00:00,2019-04-30T15:15:00
587,37257,NHS 224,T,2019-01-22T08:30:00,2019-01-22T16:30:00
588,37257,NHS 224,F,2019-01-25T08:30:00,2019-01-25T16:30:00
589,37257,NHS 224,T,2019-01-29T08:30:00,2019-01-29T16:30:00
590,37257,NHS 224,F,2019-02-01T08:30:00,2019-02-01T16:30:00
591,37257,NHS 224,T,2019-02-05T08:30:00,2019-02-05T16:30:00
592,37257,NHS 224,F,2019-02-08T08:30:00,2019-02-08T16:30:00
593,37257,NHS 224,T,2019-02-12T08:30:00,2019-02-12T16:30:00
594,37257,NHS 224,F,2019-02-15T08:30:00,2019-02-15T16:30:00
595,37257,NHS 224,F,2019-02-22T08:30:00,2019-02-22T16:30:00
596,37257,NHS 224,T,2019-02-26T08:30:00,2019-02-26T16:30:00
597,37257,NHS 224,F,2019-03-01T08:30:00,2019-03-01T16:30:00
598,37257,NHS 224,T,2019-03-05T08:30:00,2019-03-05T16:30:00
599,37257,NHS 224,F,2019-03-08T08:30:00,2019-03-08T16:30:00
600,37257,NHS 224,T,2019-03-12T08:30:00,2019-03-12T16:30:00
601,37257,NHS 224,F,2019-03-15T08:30:00,2019-03-15T16:30:00
602,37257,NHS 224,T,2019-03-26T08:30:00,2019-03-26T16:30:00
603,37257,NHS 224,F,2019-03-29T08:30:00,2019-03-29T16:30:00
604,37257,NHS 224,T,2019-04-02T08:30:00,2019-04-02T16:30:00
605,37257,NHS 224,F,2019-04-05T08:30:00,2019-04-05T16:30:00
606,37257,NHS 224,T,2019-04-09T08:30:00,2019-04-09T16:30:00
607,37257,NHS 224,F,2019-04-12T08:30:00,2019-04-12T16:30:00
608,37257,NHS 224,T,2019-04-16T08:30:00,2019-04-16T16:30:00
609,37257,NHS 224,F,2019-04-19T08:30:00,2019-04-19T16:30:00
610,37257,NHS 224,T,2019-04-23T08:30:00,2019-04-23T16:30:00
611,37257,NHS 224,F,2019-04-26T08:30:00,2019-04-26T16:30:00
612,37257,NHS 224,T,2019-04-30T08:30:00,2019-04-30T16:30:00
613,37257,NHS 224,S,2019-03-09T08:30:00,2019-03-09T16:30:00
614,37367,DSB 107,W,2019-01-23T08:00:00,2019-01-23T10:30:00
615,37367,DSB 107,W,2019-01-30T08:00:00,2019-01-30T10:30:00
616,37367,DSB 107,W,2019-02-06T08:00:00,2019-02-06T10:30:00
617,37367,DSB 107,W,2019-02-13T08:00:00,2019-02-13T10:30:00
618,37367,DSB 107,W,2019-02-20T08:00:00,2019-02-20T10:30:00
619,37367,DSB 107,W,2019-02-27T08:00:00,2019-02-27T10:30:00
620,37367,DSB 107,W,2019-03-06T08:00:00,2019-03-06T10:30:00
621,37367,DSB 107,W,2019-03-13T08:00:00,2019-03-13T10:30:00
622,37367,DSB 107,W,2019-03-27T08:00:00,2019-03-27T10:30:00
623,37367,DSB 107,W,2019-04-03T08:00:00,2019-04-03T10:30:00
624,37367,DSB 107,W,2019-04-10T08:00:00,2019-04-10T10:30:00
625,37367,DSB 107,W,2019-04-17T08:00:00,2019-04-17T10:30:00
626,37367,DSB 107,W,2019-04-24T08:00:00,2019-04-24T10:30:00
627,38739,DSB 107,F,2019-01-25T08:00:00,2019-01-25T10:30:00
628,38739,DSB 107,F,2019-02-01T08:00:00,2019-02-01T10:30:00
629,38739,DSB 107,F,2019-02-08T08:00:00,2019-02-08T10:30:00
630,38739,DSB 107,F,2019-02-15T08:00:00,2019-02-15T10:30:00
631,38739,DSB 107,F,2019-02-22T08:00:00,2019-02-22T10:30:00
632,38739,DSB 107,F,2019-03-01T08:00:00,2019-03-01T10:30:00
633,38739,DSB 107,F,2019-03-08T08:00:00,2019-03-08T10:30:00
634,38739,DSB 107,F,2019-03-15T08:00:00,2019-03-15T10:30:00
635,38739,DSB 107,F,2019-03-29T08:00:00,2019-03-29T10:30:00
636,38739,DSB 107,F,2019-04-05T08:00:00,2019-04-05T10:30:00
637,38739,DSB 107,F,2019-04-12T08:00:00,2019-04-12T10:30:00
638,38739,DSB 107,F,2019-04-19T08:00:00,2019-04-19T10:30:00
639,38739,DSB 107,F,2019-04-26T08:00:00,2019-04-26T10:30:00
640,37137,DSB 115,R,2019-01-24T09:30:00,2019-01-24T10:45:00
641,37137,DSB 115,M,2019-01-28T09:30:00,2019-01-28T10:45:00
642,37137,DSB 115,R,2019-01-31T09:30:00,2019-01-31T10:45:00
643,37137,DSB 115,M,2019-02-04T09:30:00,2019-02-04T10:45:00
644,37137,DSB 115,R,2019-02-07T09:30:00,2019-02-07T10:45:00
645,37137,DSB 115,M,2019-02-11T09:30:00,2019-02-11T10:45:00
646,37137,DSB 115,R,2019-02-14T09:30:00,2019-02-14T10:45:00
647,37137,DSB 115,R,2019-02-21T09:30:00,2019-02-21T10:45:00
648,37137,DSB 115,M,2019-02-25T09:30:00,2019-02-25T10:45:00
649,37137,DSB 115,R,2019-02-28T09:30:00,2019-02-28T10:45:00
650,37137,DSB 115,M,2019-03-04T09:30:00,2019-03-04T10:45:00
651,37137,DSB 115,R,2019-03-07T09:30:00,2019-03-07T10:45:00
652,37137,DSB 115,M,2019-03-11T09:30:00,2019-03-11T10:45:00
653,37137,DSB 115,R,2019-03-14T09:30:00,2019-03-14T10:45:00
654,37137,DSB 115,M,2019-03-25T09:30:00,2019-03-25T10:45:00
655,37137,DSB 115,R,2019-03-28T09:30:00,2019-03-28T10:45:00
656,37137,DSB 115,M,2019-04-01T09:30:00,2019-04-01T10:45:00
657,37137,DSB 115,R,2019-04-04T09:30:00,2019-04-04T10:45:00
658,37137,DSB 115,M,2019-04-08T09:30:00,2019-04-08T10:45:00
659,37137,DSB 115,R,2019-04-11T09:30:00,2019-04-11T10:45:00
660,37137,DSB 115,M,2019-04-15T09:30:00,2019-04-15T10:45:00
661,37137,DSB 115,R,2019-04-18T09:30:00,2019-04-18T10:45:00
662,37137,DSB 115,M,2019-04-22T09:30:00,2019-04-22T10:45:00
663,37137,DSB 115,R,2019-04-25T09:30:00,2019-04-25T10:45:00
664,37137,DSB 115,M,2019-04-29T09:30:00,2019-04-29T10:45:00
665,37137,DSB 115,T,2019-02-19T09:30:00,2019-02-19T10:45:00
666,37216,DSB 112,R,2019-01-24T12:30:00,2019-01-24T13:45:00
667,37216,DSB 112,M,2019-01-28T12:30:00,2019-01-28T13:45:00
668,37216,DSB 112,R,2019-01-31T12:30:00,2019-01-31T13:45:00
669,37216,DSB 112,M,2019-02-04T12:30:00,2019-02-04T13:45:00
670,37216,DSB 112,R,2019-02-07T12:30:00,2019-02-07T13:45:00
671,37216,DSB 112,M,2019-02-11T12:30:00,2019-02-11T13:45:00
672,37216,DSB 112,R,2019-02-14T12:30:00,2019-02-14T13:45:00
673,37216,DSB 112,R,2019-02-21T12:30:00,2019-02-21T13:45:00
674,37216,DSB 112,M,2019-02-25T12:30:00,2019-02-25T13:45:00
675,37216,DSB 112,R,2019-02-28T12:30:00,2019-02-28T13:45:00
676,37216,DSB 112,M,2019-03-04T12:30:00,2019-03-04T13:45:00
677,37216,DSB 112,R,2019-03-07T12:30:00,2019-03-07T13:45:00
678,37216,DSB 112,M,2019-03-11T12:30:00,2019-03-11T13:45:00
679,37216,DSB 112,R,2019-03-14T12:30:00,2019-03-14T13:45:00
680,37216,DSB 112,M,2019-03-25T12:30:00,2019-03-25T13:45:00
681,37216,DSB 112,R,2019-03-28T12:30:00,2019-03-28T13:45:00
682,37216,DSB 112,M,2019-04-01T12:30:00,2019-04-01T13:45:00
683,37216,DSB 112,R,2019-04-04T12:30:00,2019-04-04T13:45:00
684,37216,DSB 112,M,2019-04-08T12:30:00,2019-04-08T13:45:00
685,37216,DSB 112,R,2019-04-11T12:30:00,2019-04-11T13:45:00
686,37216,DSB 112,M,2019-04-15T12:30:00,2019-04-15T13:45:00
687,37216,DSB 112,R,2019-04-18T12:30:00,2019-04-18T13:45:00
688,37216,DSB 112,M,2019-04-22T12:30:00,2019-04-22T13:45:00
689,37216,DSB 112,R,2019-04-25T12:30:00,2019-04-25T13:45:00
690,37216,DSB 112,M,2019-04-29T12:30:00,2019-04-29T13:45:00
691,37216,DSB 112,T,2019-02-19T12:30:00,2019-02-19T13:45:00
692,37295,DSB 104,T,2019-01-22T15:30:00,2019-01-22T16:45:00
693,37295,DSB 104,F,2019-01-25T15:30:00,2019-01-25T16:45:00
694,37295,DSB 104,T,2019-01-29T15:30:00,2019-01-29T16:45:00
695,37295,DSB 104,F,2019-02-01T15:30:00,2019-02-01T16:45:00
696,37295,DSB 104,T,2019-02-05T15:30:00,2019-02-05T16:45:00
697,37295,DSB 104,F,2019-02-08T15:30:00,2019-02-08T16:45:00
698,37295,DSB 104,T,2019-02-12T15:30:00,2019-02-12T16:45:00
699,37295,DSB 104,F,2019-02-15T15:30:00,2019-02-15T16:45:00
700,37295,DSB 104,F,2019-02-22T15:30:00,2019-02-22T16:45:00
701,37295,DSB 104,T,2019-02-26T15:30:00,2019-02-26T16:45:00
702,37295,DSB 104,F,2019-03-01T15:30:00,2019-03-01T16:45:00
703,37295,DSB 104,T,2019-03-05T15:30:00,2019-03-05T16:45:00
704,37295,DSB 104,F,2019-03-08T15:30:00,2019-03-08T16:45:00
705,37295,DSB 104,T,2019-03-12T15:30:00,2019-03-12T16:45:00
706,37295,DSB 104,F,2019-03-15T15:30:00,2019-03-15T16:45:00
707,37295,DSB 104,T,2019-03-26T15:30:00,2019-03-26T16:45:00
708,37295,DSB 104,F,2019-03-29T15:30:00,2019-03-29T16:45:00
709,37295,DSB 104,T,2019-04-02T15:30:00,2019-04-02T16:45:00
710,37295,DSB 104,F,2019-04-05T15:30:00,2019-04-05T16:45:00
711,37295,DSB 104,T,2019-04-09T15:30:00,2019-04-09T16:45:00
712,37295,DSB 104,F,2019-04-12T15:30:00,2019-04-12T16:45:00
713,37295,DSB 104,T,2019-04-16T15:30:00,2019-04-16T16:45:00
